episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
580,32.0,-6.146354308242822,-4.4261054842881125,1.0816510387947502,30.0,1.0,[30.0 1.0],3.5461375801803374,False,True,7.461021223906561,15,59.35085588912497,2456.22,in_progress,0.0,0
580,33.0,-5.972533034188929,-4.3985503182731565,9.20821313392244,19.246522784043428,1.0,[19.246522784043428 1.0],35.09331042790571,False,True,7.808076279241151,16,59.35085588912497,2456.3,in_progress,0.0,0
580,34.0,-5.818932307011175,-4.360833016740353,16.42125217364542,16.286646292558473,2.0389594165329052,[16.286646292558473 2.0389594165329052],305.9763712321698,False,True,8.098288473414794,17,59.35085588912497,2456.396,in_progress,0.0,0
580,35.0,-5.669013381822778,-4.304489350325079,20.763645893568714,-30.0,4.0,[-30.0 4.0],850.2575378505911,False,True,8.352731622673053,18,59.35085588912497,2456.47,in_progress,0.0,0
580,36.0,-5.531436768305335,-4.248912656740965,21.123700079136558,30.0,1.0,[30.0 1.0],1.4762588337150877,False,True,8.58033736051733,18,59.35085588912497,2456.553,in_progress,0.0,0
580,37.0,-5.3849055955874965,-4.200750390853316,18.947458969443517,30.0,1.0,[30.0 1.0],1.563738826413756,False,True,8.789110727656176,18,59.35085588912497,2456.654,in_progress,0.0,0
580,38.0,-5.2471878882961756,-4.144026290997927,20.84112298857256,0.9457081946361825,1.0,[0.9457081946361825 1.0],1.5626614852031884,False,True,9.001092610047587,19,59.35085588912497,2456.745,in_progress,0.0,0
580,39.0,-5.146920090842566,-4.100772966430553,21.76245675490614,9.522744392113665,4.0,[9.522744392113665 4.0],1000.0,False,True,9.097548145473814,19,59.35085588912497,2456.84,in_progress,0.0,0
580,40.0,-5.039396307847735,-4.056344051967128,22.091022626293526,30.0,3.32679683937572,[30.0 3.32679683937572],172.51754277982897,False,True,9.210188546116777,19,59.35085588912497,2456.921,in_progress,0.0,0
580,41.0,-4.92830286200621,-3.9834690946644145,27.3025089695625,-16.70092570018396,3.7152502778870433,[-16.70092570018396 3.7152502778870433],103.5137354797872,False,True,9.397267720652911,20,59.35085588912497,2457.015,in_progress,0.0,0
580,42.0,-4.795411773483484,-3.8942113091235537,30.39125116434265,-10.782796123487362,1.0,[-10.782796123487362 1.0],0.14531519094145864,False,True,9.624275684769938,20,59.35085588912497,2457.108,in_progress,0.0,0
580,43.0,-4.647636667441017,-3.826635941408588,27.44702678398497,-30.0,1.2473305190999084,[-30.0 1.2473305190999084],3.0418954014267823,False,True,9.693162493279385,20,59.35085588912497,2457.192,in_progress,0.0,0
580,44.0,-4.5168554238697896,-3.7801761504907847,23.66410213254724,-24.96366437976535,2.6140601447649536,[-24.96366437976535 2.6140601447649536],0.001,False,False,9.828885894190318,20,59.35085588912497,2457.269,in_progress,0.0,0
580,45.0,-4.39177110881397,-3.7565540961048716,17.71272026592876,4.466048840497393,4.0,[4.466048840497393 4.0],0.001,False,False,9.924973084310354,21,59.35085588912497,2457.362,in_progress,0.0,0
580,46.0,-4.227518929754376,-3.733269207888342,12.283770052120024,-4.039846970702907,1.4690767185713884,[-4.039846970702907 1.4690767185713884],0.001,True,False,10.038617143305169,21,59.35085588912497,2457.449,off_track,0.0,0
581,1.0,-7.280954091102802,-4.113082905367735,-51.262883705697774,-14.258635198850167,1.0,[-14.258635198850167 1.0],0.0,False,True,0.23623289969846514,11,59.35085588912497,2457.652,prepare,0.0,0
581,2.0,-7.280982729959377,-4.112841288200327,-51.200539104635,-27.166431971892003,2.830003213445017,[-27.166431971892003 2.830003213445017],514.7235675633261,False,True,0.23588539356793475,11,59.35085588912497,2457.74,in_progress,0.0,0
581,3.0,-7.273502100383597,-4.1205032574355185,-51.0692675664271,30.0,3.4771573167318692,[30.0 3.4771573167318692],411.13297821035553,False,True,0.2538440980774236,11,59.35085588912497,2457.816,in_progress,0.0,0
581,4.0,-7.256225799299469,-4.138236692634746,-50.38920811304391,28.27891365377934,1.6833206023732603,[28.27891365377934 1.6833206023732603],159.0605807222935,False,True,0.29536955361151307,11,59.35085588912497,2457.897,in_progress,0.0,0
581,5.0,-7.214978001988242,-4.154030337345358,-45.32215338991837,1.2699087431826506,4.0,[1.2699087431826506 4.0],623.5148019879636,False,True,0.3596557446191251,11,59.35085588912497,2457.974,in_progress,0.0,0
581,6.0,-7.1553727726472705,-4.179590710490169,-39.87443721012085,30.0,1.0,[30.0 1.0],91.07444340988332,False,True,0.47351151138471725,11,59.35085588912497,2458.052,in_progress,0.0,0
581,7.0,-7.084687666524436,-4.214264781852347,-36.06360759491689,23.67472983400193,2.9597567526553474,[23.67472983400193 2.9597567526553474],570.3791981135976,False,True,0.6020913310039844,11,59.35085588912497,2458.133,in_progress,0.0,0
581,8.0,-6.991059959736834,-4.235728062475085,-27.796337760036764,30.0,3.796341816885147,[30.0 3.796341816885147],144.5685970579375,False,True,0.7457062277557241,12,59.35085588912497,2458.222,in_progress,0.0,0
581,9.0,-6.876440628915547,-4.233107628377009,-15.595816656014051,20.485646309816048,3.6236538568357686,[20.485646309816048 3.6236538568357686],283.7582536084654,False,True,0.8899861085306104,12,59.35085588912497,2458.303,in_progress,0.0,0
581,10.0,-6.722882141405782,-4.199754701715929,0.3525138577659461,30.0,4.0,[30.0 4.0],121.85029111889064,False,True,1.1744425664937004,12,59.35085588912497,2458.402,in_progress,0.0,0
581,11.0,-6.565191207347764,-4.135023879143578,16.946572049733135,6.4648308641826375,1.0,[6.4648308641826375 1.0],0.09765624999999997,False,True,1.5568590195253238,13,59.35085588912497,2458.499,in_progress,0.0,0
581,12.0,-6.42637810970569,-4.033352175461172,40.3426098006592,-30.0,4.0,[-30.0 4.0],1000.0,False,True,1.7539384926739578,14,59.35085588912497,2458.59,in_progress,0.0,0
581,13.0,-6.31212662589141,-3.9462597407703317,55.31244544050478,-13.226356842507371,1.1594406119870333,[-13.226356842507371 1.1594406119870333],0.8258136187441174,False,True,2.136971613926379,14,59.35085588912497,2458.682,in_progress,0.0,0
581,14.0,-6.207596786507756,-3.863929835599623,65.48978760813081,-30.0,4.0,[-30.0 4.0],0.001,False,False,2.863968747978138,16,59.35085588912497,2458.763,in_progress,0.0,0
581,15.0,-6.116037407965594,-3.770775199274926,74.67971564800423,-21.04226117145604,4.0,[-21.04226117145604 4.0],0.001,False,False,3.3548273170603173,18,59.35085588912497,2458.861,in_progress,0.0,0
581,16.0,-6.024779638199179,-3.6486046124869143,83.05502656368645,-0.15123509277089298,4.0,[-0.15123509277089298 4.0],0.001,False,False,3.9264875970175734,19,59.35085588912497,2458.947,in_progress,0.0,0
581,17.0,-5.956609328617816,-3.505097864401868,89.86419552025934,30.0,1.6689259606390634,[30.0 1.6689259606390634],0.001,False,False,4.448071567254313,20,59.35085588912497,2459.034,in_progress,0.0,0
581,18.0,-5.92682448185537,-3.3674339561151183,100.01897370742272,-2.05395604173345,1.0,[-2.05395604173345 1.0],0.001,False,False,4.845956722304462,20,59.35085588912497,2459.124,in_progress,0.0,0
581,19.0,-5.917314556287934,-3.2305275805540203,111.35723757220636,30.0,1.0,[30.0 1.0],0.001,False,False,5.07217638905981,21,59.35085588912497,2459.203,in_progress,0.0,0
581,20.0,-5.9286669976135675,-3.1374768992480186,120.29945950560258,5.077897342984684,1.9759254823496057,[5.077897342984684 1.9759254823496057],0.001,False,False,5.255271208635125,21,59.35085588912497,2459.298,in_progress,0.0,0
581,21.0,-5.971358967263778,-3.020125278049186,130.65769035809217,-30.0,4.0,[-30.0 4.0],0.001,False,False,5.429026530131048,21,59.35085588912497,2459.389,in_progress,0.0,0
581,22.0,-6.024943529705012,-2.9045503184094748,136.04909462174547,4.440480141061471,4.0,[4.440480141061471 4.0],0.001,False,False,5.5953369718412,22,59.35085588912497,2459.476,in_progress,0.0,0
581,23.0,-6.101482890313867,-2.7697619140233183,137.24892782417083,5.143509701386378,1.1276239301342623,[5.143509701386378 1.1276239301342623],0.001,True,False,5.738024696942736,22,59.35085588912497,2459.56,off_track,0.0,0
582,1.0,-5.149641239960002,-3.3481017999193488,74.07045079418361,-25.030472082928462,4.0,[-25.030472082928462 4.0],0.0,False,True,0.23646855149669077,21,59.35085588912497,2459.782,prepare,0.0,0
582,2.0,-5.149705163498125,-3.3484564775170313,74.07872463928153,-30.0,3.7537606621966266,[-30.0 3.7537606621966266],808.9436052945148,False,True,0.2358628979095792,21,59.35085588912497,2459.846,in_progress,0.0,0
582,3.0,-5.151429347141976,-3.341766655864539,75.07729258309195,-30.0,4.0,[-30.0 4.0],426.66575735696347,False,True,0.24606414093394924,21,59.35085588912497,2459.911,in_progress,0.0,0
582,4.0,-5.145502552320629,-3.330201525214569,74.32045697716428,-30.0,3.684217148665139,[-30.0 3.684217148665139],707.0533902742717,False,True,0.26741609267511707,21,59.35085588912497,2459.989,in_progress,0.0,0
582,5.0,-5.124992828270915,-3.303878599519728,71.28957105789063,-30.0,4.0,[-30.0 4.0],420.80277082754355,False,True,0.31894329186848425,21,59.35085588912497,2460.049,in_progress,0.0,0
582,6.0,-5.093609602312085,-3.2712130541789226,66.76956675051404,-30.0,2.223136799333906,[-30.0 2.223136799333906],168.8147200159821,False,True,0.3853609739299768,21,59.35085588912497,2460.129,in_progress,0.0,0
582,7.0,-5.034384974979919,-3.226762854849241,58.4278068925237,20.432880078012083,4.0,[20.432880078012083 4.0],333.54802692755095,False,True,0.4826321979858772,22,59.35085588912497,2460.209,in_progress,0.0,0
582,8.0,-4.967360785079032,-3.1789538837991578,50.94330686052673,-30.0,4.0,[-30.0 4.0],400.00000187188976,False,True,0.5886404951037372,22,59.35085588912497,2460.284,in_progress,0.0,0
582,9.0,-4.877119416058594,-3.1129141219589473,44.11253078990473,10.037744197196083,4.0,[10.037744197196083 4.0],400.0600188776931,False,True,0.7663891364043287,22,59.35085588912497,2460.37,in_progress,0.0,0
582,10.0,-4.772110982800797,-3.049771761345731,38.06952233472556,-7.787259368789893,4.0,[-7.787259368789893 4.0],400.0000000001519,False,True,0.9260865160527376,22,59.35085588912497,2460.457,in_progress,0.0,0
582,11.0,-4.647792049172072,-2.9751678736323606,34.187976010160014,30.0,1.0,[30.0 1.0],0.1026509865022072,False,True,1.1149133609557853,23,59.35085588912497,2460.544,in_progress,0.0,0
582,12.0,-4.530147557213724,-2.901360536806109,31.310298622337704,30.0,1.0,[30.0 1.0],1.5625922360386655,False,True,1.392712721063967,23,59.35085588912497,2460.633,in_progress,0.0,0
582,13.0,-4.432736554617244,-2.8203015713793214,34.817947062815826,30.0,1.0,[30.0 1.0],1.5625000177286519,False,True,1.7331901996558583,24,59.35085588912497,2460.707,in_progress,0.0,0
582,14.0,-4.366035039016562,-2.752460864196688,38.603244107722986,8.5387346238876,1.0,[8.5387346238876 1.0],1.5625000063669092,False,True,2.02747792862555,25,59.35085588912497,2460.793,in_progress,0.0,0
582,15.0,-4.305489182928032,-2.6786588395470563,43.02472100017408,29.177983234388932,4.0,[29.177983234388932 4.0],1000.0,False,True,2.3572475358265774,26,59.35085588912497,2460.89,in_progress,0.0,0
582,16.0,-4.240710703983907,-2.5758955569907878,49.56172047311301,-30.0,4.0,[-30.0 4.0],403.9825077332682,False,True,2.632370093313388,27,59.35085588912497,2460.975,in_progress,0.0,0
582,17.0,-4.1653938998086755,-2.465569710486317,52.391337651586156,20.43731957135323,3.2592705955142525,[20.43731957135323 3.2592705955142525],188.4421339878576,False,True,2.8779283177220254,28,59.35085588912497,2461.065,in_progress,0.0,0
582,18.0,-4.075821502590901,-2.3555667586325337,51.760326523471164,-21.976192349512182,4.0,[-21.976192349512182 4.0],151.84421964710177,False,True,3.084699931718529,29,59.35085588912497,2461.142,in_progress,0.0,0
582,19.0,-3.981106344458732,-2.2327436819964377,51.88335189452309,30.0,1.846536657523873,[30.0 1.846536657523873],149.175727301391,False,True,3.318724526160155,29,59.35085588912497,2461.225,in_progress,0.0,0
582,20.0,-3.8738432899576742,-2.099333172844309,51.186555397160866,-2.652614828928659,3.699694546324781,[-2.652614828928659 3.699694546324781],430.8108395400194,False,True,3.5623521452444296,30,59.35085588912497,2461.3,in_progress,0.0,0
582,21.0,-3.7780954112550336,-1.9683197304826188,52.3746286185827,-30.0,4.0,[-30.0 4.0],201.04309431580376,False,True,3.7848709388401707,30,59.35085588912497,2461.385,in_progress,0.0,0
582,22.0,-3.6394628542801466,-1.8106759716042302,49.58137536558164,-0.11333960997686887,4.0,[-0.11333960997686887 4.0],400.0007292484071,False,True,4.0987029490533375,31,59.35085588912497,2461.468,in_progress,0.0,0
582,23.0,-3.493440661398608,-1.6386104551287968,49.853956028330934,-30.0,3.876503964992169,[-30.0 3.876503964992169],347.3864540603617,False,True,4.471797841359912,31,59.35085588912497,2461.562,in_progress,0.0,0
582,24.0,-3.3155377540377824,-1.439212424000718,48.220738586868386,-30.0,2.1016877459412706,[-30.0 2.1016877459412706],19.990307774347688,False,True,4.961582837724662,32,59.35085588912497,2461.623,in_progress,0.0,0
582,25.0,-3.180651800699221,-1.3146523415426365,44.45555213102338,-30.0,4.0,[-30.0 4.0],362.2293265485968,False,True,5.2698067474899695,33,59.35085588912497,2461.697,in_progress,0.0,0
582,26.0,-3.0179830751094405,-1.1790950725323333,41.16788352732196,-30.0,4.0,[-30.0 4.0],402.45721420893346,False,True,5.681368405978468,34,59.35085588912497,2461.774,in_progress,0.0,0
582,27.0,-2.833276915197667,-1.0555885072125308,35.70029706983109,-30.0,4.0,[-30.0 4.0],541.3279032565137,False,True,6.043478611093328,34,59.35085588912497,2461.851,in_progress,0.0,0
582,28.0,-2.6138015599916433,-0.942088420811984,28.160748555565434,-18.328608418813545,4.0,[-18.328608418813545 4.0],401.7263715144315,False,True,6.4414167237888345,35,59.35085588912497,2461.928,in_progress,0.0,0
582,29.0,-2.392005214693489,-0.8533807281989846,20.055512655282598,1.076518283298725,2.74161846897211,[1.076518283298725 2.74161846897211],331.9785942196621,False,True,6.797755770810235,36,59.35085588912497,2462.034,in_progress,0.0,0
582,30.0,-2.0850092589993574,-0.7623978666744816,7.8261516027417715,30.0,3.087866961877651,[30.0 3.087866961877651],64.86698234415374,False,True,7.322202409812769,38,59.35085588912497,2462.104,in_progress,0.0,0
582,31.0,-1.8646364067949142,-0.6993311705856368,3.8527177622816016,-30.0,1.0,[-30.0 1.0],92.46127242119115,False,True,7.719795014435335,39,59.35085588912497,2462.189,in_progress,0.0,0
582,32.0,-1.6244673424192713,-0.6164878485185036,4.957173849541615,30.0,1.0,[30.0 1.0],23.20271888622657,False,True,8.13973298146618,41,59.35085588912497,2462.273,in_progress,0.0,0
582,33.0,-1.4310501254863388,-0.553221677032467,6.684556521229292,30.0,1.0,[30.0 1.0],88.93751030994538,False,True,8.47708286612102,41,59.35085588912497,2462.358,in_progress,0.0,0
582,34.0,-1.2556132100748942,-0.47779171984557434,14.953706674974754,30.0,1.0,[30.0 1.0],1.5625000000000027,False,True,8.787234665926121,42,59.35085588912497,2462.435,in_progress,0.0,0
582,35.0,-1.1164852047470615,-0.40398579505029536,23.525713467667167,-30.0,3.0591507033755,[-30.0 3.0591507033755],468.7113460496631,False,True,9.063391990140152,42,59.35085588912497,2462.515,in_progress,0.0,0
582,36.0,-1.0002888916956523,-0.34043445777519626,27.186592778427016,-3.8804767261892508,2.706177694347237,[-3.8804767261892508 2.706177694347237],111.07023143505442,False,True,9.27860726589744,43,59.35085588912497,2462.604,in_progress,0.0,0
582,37.0,-0.8181306810381096,-0.26871092702778626,23.817514007271043,-30.0,4.0,[-30.0 4.0],218.89503933681212,False,True,9.650426480205207,44,59.35085588912497,2462.683,in_progress,0.0,0
582,38.0,-0.6592781685703522,-0.2234251932435739,19.058546767748584,-26.76372763178496,2.8681971115396943,[-26.76372763178496 2.8681971115396943],151.95833464002328,False,True,9.950668411228275,44,59.35085588912497,2462.762,in_progress,0.0,0
582,39.0,-0.46643036911838043,-0.2003045359687382,10.495153266179555,16.26220631519505,1.890100478690881,[16.26220631519505 1.890100478690881],290.6675756470504,False,True,10.261923739519807,45,59.35085588912497,2462.85,in_progress,0.0,0
582,40.0,-0.2611895747241298,-0.18386884028931216,3.0263520249117253,-30.0,3.633544620884775,[-30.0 3.633544620884775],717.3503373526058,False,True,10.584439823685617,45,59.35085588912497,2462.95,in_progress,0.0,0
582,41.0,-0.0268549814171454,-0.1723287913695693,-0.727343315886618,27.3054337524823,1.0,[27.3054337524823 1.0],0.1183474842399577,False,True,10.955517987811886,46,59.35085588912497,2463.026,in_progress,0.0,0
582,42.0,0.1646982224669084,-0.18654565930382738,-6.110715899800296,-30.0,4.0,[-30.0 4.0],1000.0,False,True,11.287661450071603,47,59.35085588912497,2463.113,in_progress,0.0,0
582,43.0,0.3596332770110824,-0.2024095452191165,-7.299860445796248,-30.0,1.0,[-30.0 1.0],0.0984827734519128,False,True,11.635702100319383,49,59.35085588912497,2463.198,in_progress,0.0,0
582,44.0,0.5507175035958276,-0.24088629208631035,-10.596425599984327,-30.0,1.0,[-30.0 1.0],10.47867147501625,False,True,12.037563955014654,50,59.35085588912497,2463.296,in_progress,0.0,0
582,45.0,0.7161885208105008,-0.2856958776022136,-13.15895204784399,-30.0,4.0,[-30.0 4.0],1000.0,False,True,12.352288698018723,51,59.35085588912497,2463.377,in_progress,0.0,0
582,46.0,0.8639886503167891,-0.34535196052394784,-18.24622756982693,14.17104471192917,1.0,[14.17104471192917 1.0],101.40149756994002,False,True,12.639687854692616,52,59.35085588912497,2463.466,in_progress,0.0,0
582,47.0,0.9976005419637223,-0.41153865656723676,-25.025752537173542,27.074765629453587,2.122525967979318,[27.074765629453587 2.122525967979318],351.17071990753817,False,True,12.884963487588264,53,59.35085588912497,2463.554,in_progress,0.0,0
582,48.0,1.130290842951209,-0.45162159524577944,-22.575524509864753,-30.0,4.0,[-30.0 4.0],355.1517498283923,False,True,13.101440191370713,53,59.35085588912497,2463.642,in_progress,0.0,0
582,49.0,1.286005590082518,-0.5049936992356882,-21.303991145148277,-30.0,2.84245415804004,[-30.0 2.84245415804004],87.98122501466486,False,True,13.347063465633791,53,59.35085588912497,2463.719,in_progress,0.0,0
582,50.0,1.4233823821127087,-0.5963983267277435,-28.335170685755074,-30.0,1.0,[-30.0 1.0],0.1933900516392842,False,True,13.619181285715392,54,59.35085588912497,2463.792,in_progress,0.0,0
582,51.0,1.5345726506648232,-0.6936121493952503,-36.60944535530585,30.0,4.0,[30.0 4.0],1000.0,False,True,13.87041037611355,54,59.35085588912497,2463.867,in_progress,0.0,0
582,52.0,1.646114600618048,-0.78458010356369,-38.30055156077657,29.529907832653322,1.0,[29.529907832653322 1.0],0.15675724998531906,False,True,14.111822010647323,55,59.35085588912497,2463.945,in_progress,0.0,0
582,53.0,1.7738589778546514,-0.849872068168307,-32.15537779421325,29.98570106948366,1.7473111472339031,[29.98570106948366 1.7473111472339031],41.68357570622311,False,True,14.387734567096786,55,59.35085588912497,2464.037,in_progress,0.0,0
582,54.0,1.9279054580101571,-0.9060994634821956,-25.454973849101247,-30.0,1.0,[-30.0 1.0],0.5124573192020319,False,True,14.65291763597752,56,59.35085588912497,2464.116,in_progress,0.0,0
582,55.0,2.0494725927657242,-0.9356714830007996,-19.51504461114277,30.0,4.0,[30.0 4.0],1000.0,False,True,14.96536529230153,56,59.35085588912497,2464.191,in_progress,0.0,0
582,56.0,2.1612945225619398,-0.9606063590894952,-15.979778583480757,-30.0,1.4876666378330556,[-30.0 1.4876666378330556],2.555991490950268,False,True,15.155746824651265,57,59.35085588912497,2464.265,in_progress,0.0,0
582,57.0,2.2927739265269187,-0.9816586602514187,-11.80864381777448,30.0,2.1141270102921186,[30.0 2.1141270102921186],35.36644800972644,False,True,15.511373972715534,57,59.35085588912497,2464.336,in_progress,0.0,0
582,58.0,2.4129333407674745,-1.0071479898920845,-11.643518660170617,30.0,1.0,[30.0 1.0],0.3505473135456881,False,True,15.717795471300125,58,59.35085588912497,2464.408,in_progress,0.0,0
582,59.0,2.524305907014378,-1.0162203747170002,-8.821692328637539,30.0,1.1890917682711406,[30.0 1.1890917682711406],3.563676729025834,False,True,15.979353098252083,58,59.35085588912497,2464.482,in_progress,0.0,0
582,60.0,2.6258037961399747,-1.0144535753904889,-5.054437602046385,-30.0,4.0,[-30.0 4.0],1000.0,False,True,16.150366777821848,58,59.35085588912497,2464.563,in_progress,0.0,0
582,61.0,2.7550981265868786,-1.0176731026660653,-4.120114025688339,-30.0,1.0,[-30.0 1.0],0.09765625932217795,False,True,16.368213638190536,59,59.35085588912497,2464.637,in_progress,0.0,0
582,62.0,2.858358018015774,-1.04565529028776,-8.994482127816353,-30.0,1.0,[-30.0 1.0],2.4190182942161225,False,True,16.5361993716652,59,59.35085588912497,2464.706,in_progress,0.0,0
582,63.0,2.9516525795180173,-1.0823238533317443,-13.618744209147817,-30.0,4.0,[-30.0 4.0],1000.0,False,True,16.69413570563573,60,59.35085588912497,2464.796,in_progress,0.0,0
582,64.0,3.057162326021021,-1.1420402687870146,-20.75184721156333,30.0,1.0,[30.0 1.0],0.09848106458140299,False,True,16.873127313547716,60,59.35085588912497,2464.879,in_progress,0.0,0
