episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,-8.657282686257215,-1.4888265473008544,-62.52531829074172,30.0,3.3376485468749943,[30.0 3.3376485468749943],0.0,False,True,0.23609880620647739,0,59.35085588912497,470.524,prepare,0.0,0
140,2.0,-8.657348325387748,-1.4887179161568216,-62.52515250150494,30.0,3.540927999773051,[30.0 3.540927999773051],736.0803085630337,False,True,0.23588539356793342,0,59.35085588912497,470.614,in_progress,0.0,0
140,3.0,-8.653619096530734,-1.501835153788968,-63.40671537536554,-11.311078945885225,1.9389609751715347,[-11.311078945885225 1.9389609751715347],192.4743367021577,False,True,0.25839274150992325,1,59.35085588912497,470.698,in_progress,0.0,0
140,4.0,-8.637684998866046,-1.526600377544672,-62.760607009891906,28.775527615780312,1.0,[28.775527615780312 1.0],113.30087505247657,False,True,0.3077995805635688,1,59.35085588912497,470.77,in_progress,0.0,0
140,5.0,-8.606439131421439,-1.562703832501861,-60.233789355969066,17.132427786589787,3.272117753601345,[17.132427786589787 3.272117753601345],1000.0,False,True,0.3860579946918429,1,59.35085588912497,470.851,in_progress,0.0,0
140,6.0,-8.561926516890983,-1.593989039721716,-54.83031694759113,16.685826891413015,3.7221664064251625,[16.685826891413015 3.7221664064251625],107.90600909051747,False,True,0.46742659361932953,1,59.35085588912497,470.926,in_progress,0.0,0
140,7.0,-8.486734313095859,-1.6326715530787799,-46.091095679576966,22.556234582950488,1.1696260930419435,[22.556234582950488 1.1696260930419435],3.714199530018598,False,True,0.5835519272282517,1,59.35085588912497,471.002,in_progress,0.0,0
140,8.0,-8.40447803872557,-1.6610589982348092,-36.81273530460562,-25.675894833140323,1.0,[-25.675894833140323 1.0],1.1459021723745402,False,True,0.6898229284469823,1,59.35085588912497,471.088,in_progress,0.0,0
140,9.0,-8.307065222143828,-1.6930739525416116,-30.05793191338327,16.850713468258306,1.8295369831705044,[16.850713468258306 1.8295369831705044],34.64705570541955,False,True,0.8132776178213369,2,59.35085588912497,471.175,in_progress,0.0,0
140,10.0,-8.209904326841656,-1.7309017860397715,-26.48712909760601,-5.115687467204129,4.0,[-5.115687467204129 4.0],478.589370257882,False,True,0.9452310459187093,2,59.35085588912497,471.255,in_progress,0.0,0
140,11.0,-8.08641962400081,-1.765268468184555,-21.547798963957582,-26.04540522650328,1.689902771270172,[-26.04540522650328 1.689902771270172],5.521393329374492,False,True,1.0870548739281962,2,59.35085588912497,471.341,in_progress,0.0,0
140,12.0,-7.971921072776971,-1.8120163010764578,-20.95035712096075,-30.0,2.6988151296477594,[-30.0 2.6988151296477594],89.83861103511464,False,True,1.2446599656278516,3,59.35085588912497,471.43,in_progress,0.0,0
140,13.0,-7.832943118100827,-1.9005318981179316,-27.66960503570727,18.226726749138933,3.07154570560985,[18.226726749138933 3.07154570560985],65.26956158585918,False,True,1.488465130293661,3,59.35085588912497,471.523,in_progress,0.0,0
140,14.0,-7.66746745450552,-2.0028769627411043,-29.890869708078416,18.148937127538424,1.0,[18.148937127538424 1.0],0.1660847971073835,False,True,1.7693735885801507,4,59.35085588912497,471.611,in_progress,0.0,0
140,15.0,-7.514774434910757,-2.0687071997457838,-25.999958421849534,18.168328020227882,2.115058532362677,[18.168328020227882 2.115058532362677],0.001,False,False,1.998394403762876,4,59.35085588912497,471.69,in_progress,0.0,0
140,16.0,-7.361896307842121,-2.113054825697148,-20.637460896527067,5.46310692201174,4.0,[5.46310692201174 4.0],0.001,False,False,2.184645063541386,4,59.35085588912497,471.762,in_progress,0.0,0
140,17.0,-7.223018949594812,-2.1401870729507375,-15.673033325937112,23.747088350248333,1.9901641664462035,[23.747088350248333 1.9901641664462035],0.001,True,False,2.3342347130113987,5,59.35085588912497,471.852,off_track,0.0,0
141,1.0,-7.280744596823774,-4.112845565937374,-51.145102295422106,30.0,2.868297072376944,[30.0 2.868297072376944],0.0,False,True,0.23614241970608615,11,59.35085588912497,472.07,prepare,0.0,0
141,2.0,-7.2809827299597405,-4.112841288199875,-51.20053910463505,30.0,1.9851253714320545,[30.0 1.9851253714320545],303.00481775759926,False,True,0.23588539356793475,11,59.35085588912497,472.151,in_progress,0.0,0
141,3.0,-7.272003639534168,-4.116287177930627,-50.176409206294345,30.0,1.0,[30.0 1.0],111.36302720434392,False,True,0.24988990845145054,11,59.35085588912497,472.244,in_progress,0.0,0
141,4.0,-7.234648991791641,-4.123614222391135,-44.806274063081226,-30.0,3.50764463912311,[-30.0 3.50764463912311],1000.0,False,True,0.2989483043408195,11,59.35085588912497,472.329,in_progress,0.0,0
141,5.0,-7.189726358101449,-4.143535058160495,-40.893612825060266,30.0,1.0,[30.0 1.0],0.12824653579721906,False,True,0.3725336713498173,11,59.35085588912497,472.428,in_progress,0.0,0
141,6.0,-7.129178695421351,-4.18170937403469,-38.61148446355328,30.0,2.7415558127471744,[30.0 2.7415558127471744],625.7616378509135,False,True,0.509449557781666,11,59.35085588912497,472.504,in_progress,0.0,0
141,7.0,-7.059715777242352,-4.193322213435943,-30.85344893583171,30.0,1.0,[30.0 1.0],1.8522700763632751,False,True,0.6112937961320654,11,59.35085588912497,472.581,in_progress,0.0,0
141,8.0,-6.97261632518371,-4.189397447068741,-20.32380608194312,-28.23702725462793,1.0,[-28.23702725462793 1.0],1.5626751520642066,False,True,0.7188223441185206,12,59.35085588912497,472.655,in_progress,0.0,0
141,9.0,-6.889646383836254,-4.1926218822599655,-13.883638396475769,-28.64416879099663,2.372730593307054,[-28.64416879099663 2.372730593307054],135.98957069681023,False,True,0.8288516362862375,12,59.35085588912497,472.74,in_progress,0.0,0
141,10.0,-6.799838087145258,-4.220216007780282,-15.104596581255384,-16.556070940441955,1.0,[-16.556070940441955 1.0],0.28871304193121977,False,True,1.0739670441867701,12,59.35085588912497,472.832,in_progress,0.0,0
141,11.0,-6.700858777401386,-4.279851355741053,-21.777741452021875,12.458759265815978,1.3165984128629955,[12.458759265815978 1.3165984128629955],4.518038440846442,False,True,1.2680800102643552,13,59.35085588912497,472.903,in_progress,0.0,0
141,12.0,-6.628369608195027,-4.325379226887344,-25.152447925062972,30.0,1.0,[30.0 1.0],17.97631370717833,False,True,1.5132836136002457,13,59.35085588912497,472.994,in_progress,0.0,0
141,13.0,-6.532915114944286,-4.3639450599234255,-23.996744141668376,30.0,1.0,[30.0 1.0],3.9860512586140953,False,True,1.6835304906266793,13,59.35085588912497,473.088,in_progress,0.0,0
141,14.0,-6.42696083929529,-4.387976034562825,-19.477109648762145,30.0,1.0,[30.0 1.0],1.563319848137413,False,True,1.8664934233205823,14,59.35085588912497,473.169,in_progress,0.0,0
141,15.0,-6.329056418268162,-4.393474863248832,-13.635431683967845,11.921776443401384,2.4918861047368708,[11.921776443401384 2.4918861047368708],195.70617239999288,False,True,2.0988700346464078,14,59.35085588912497,473.261,in_progress,0.0,0
141,16.0,-6.223167555445579,-4.393546977024032,-8.378545872245097,30.0,2.24822472991591,[30.0 2.24822472991591],66.6929358197335,False,True,2.277265759567465,15,59.35085588912497,473.342,in_progress,0.0,0
141,17.0,-6.080831646518887,-4.371260802995813,0.32090950920948824,3.5195614378678073,1.7751889897651107,[3.5195614378678073 1.7751889897651107],23.2719697807996,False,True,2.589508108964178,16,59.35085588912497,473.432,in_progress,0.0,0
141,18.0,-5.953735466081581,-4.336154816530177,7.25964750035495,-15.937593021751278,2.246698357119228,[-15.937593021751278 2.246698357119228],41.240974976132655,False,True,2.8840110248418442,17,59.35085588912497,473.505,in_progress,0.0,0
141,19.0,-5.814062015418869,-4.314708732204831,7.772547217422001,0.14260417743676612,2.5001919584206873,[0.14260417743676612 2.5001919584206873],240.14846238350512,False,True,3.1545768083460017,17,59.35085588912497,473.591,in_progress,0.0,0
141,20.0,-5.651701395215087,-4.295134610582209,7.442677040444005,-21.26116427535417,4.0,[-21.26116427535417 4.0],424.371204379566,False,True,3.3852018038298612,18,59.35085588912497,473.679,in_progress,0.0,0
141,21.0,-5.466370902038422,-4.275630261683387,6.223100161710253,-30.0,2.5754876259782167,[-30.0 2.5754876259782167],51.06604142757782,False,True,3.6068567757365777,18,59.35085588912497,473.747,in_progress,0.0,0
141,22.0,-5.288231717939607,-4.283201475130307,1.0214094053684997,-7.510644396420222,2.7876581334429584,[-7.510644396420222 2.7876581334429584],45.200711505758335,False,True,3.7696880984642425,18,59.35085588912497,473.836,in_progress,0.0,0
141,23.0,-5.068192124631464,-4.313377876730405,-5.087256899444252,30.0,4.0,[30.0 4.0],220.88121406489196,False,True,3.942167556762248,19,59.35085588912497,473.927,in_progress,0.0,0
141,24.0,-4.817508894564342,-4.339091760481584,-5.257474088086164,-3.7264371396158076,1.0,[-3.7264371396158076 1.0],0.166616799867024,False,True,4.09754814547479,19,59.35085588912497,474.008,in_progress,0.0,0
141,25.0,-4.6058449491398035,-4.3518840108200045,-2.953990881856438,30.0,3.214738301638497,[30.0 3.214738301638497],0.001,False,False,4.09754814547479,19,59.35085588912497,474.086,in_progress,0.0,0
141,26.0,-4.399582542454542,-4.366274348085236,-3.168807917240772,-9.54284803607819,2.781136079729089,[-9.54284803607819 2.781136079729089],0.001,True,False,4.159582153864654,19,59.35085588912497,474.17,off_track,0.0,0
142,1.0,-5.149670273826442,-3.3483160416863837,74.08801183559743,-30.0,3.24912451285727,[-30.0 3.24912451285727],0.0,False,True,0.23610670508767279,21,59.35085588912497,474.395,prepare,0.0,0
142,2.0,-5.149705163498284,-3.348456477517589,74.07872463928163,30.0,4.0,[30.0 4.0],898.8561507443835,False,True,0.2358628979095792,21,59.35085588912497,474.463,in_progress,0.0,0
142,3.0,-5.143060778174079,-3.3406456634969457,73.00865770442421,-30.0,3.350313198316744,[-30.0 3.350313198316744],541.2912642573648,False,True,0.2513856163035594,21,59.35085588912497,474.541,in_progress,0.0,0
142,4.0,-5.129537290326337,-3.3245887290122287,71.08749924622727,-4.833189633545029,1.9374655618663867,[-4.833189633545029 1.9374655618663867],189.28335460701803,False,True,0.2832395856552372,21,59.35085588912497,474.603,in_progress,0.0,0
142,5.0,-5.105099571311432,-3.2940282754954917,67.9751003133107,-25.34627120331472,2.9930455585202855,[-25.34627120331472 2.9930455585202855],371.21219762915086,False,True,0.3433230586889144,21,59.35085588912497,474.679,in_progress,0.0,0
142,6.0,-5.071658356070594,-3.2559204467495935,63.98573765439791,30.0,3.111262947175763,[30.0 3.111262947175763],110.58959868882911,False,True,0.4194834777452472,21,59.35085588912497,474.755,in_progress,0.0,0
142,7.0,-5.028834909478534,-3.201967026309986,60.549055656343036,-9.601814301562658,1.2821208014585852,[-9.601814301562658 1.2821208014585852],2.0144616406181473,False,True,0.5254250461610932,22,59.35085588912497,474.836,in_progress,0.0,0
142,8.0,-4.983221465863256,-3.1343728875101577,59.0271439486949,-15.565709570132595,1.9582440211951564,[-15.565709570132595 1.9582440211951564],30.56158726110904,False,True,0.654798062205672,22,59.35085588912497,474.918,in_progress,0.0,0
142,9.0,-4.9070931402467926,-3.058015796087286,53.48865415239417,-7.475456683224106,1.4708223703256778,[-7.475456683224106 1.4708223703256778],10.228867316281015,False,True,0.8365126786635646,22,59.35085588912497,474.991,in_progress,0.0,0
142,10.0,-4.833547973732127,-2.987186334764308,49.914734418207004,-5.593482248651323,1.0,[-5.593482248651323 1.0],0.722270312174389,False,True,0.9905776335626865,23,59.35085588912497,475.077,in_progress,0.0,0
142,11.0,-4.74861819422349,-2.9069034585747144,47.13403073029595,-30.0,1.4905029983181943,[-30.0 1.4905029983181943],10.356687405877969,False,True,1.219227198390098,23,59.35085588912497,475.16,in_progress,0.0,0
142,12.0,-4.654227244133499,-2.8390399733164533,42.28557995440479,-26.90205662139281,4.0,[-26.90205662139281 4.0],720.2019197007471,False,True,1.392766535076212,23,59.35085588912497,475.246,in_progress,0.0,0
142,13.0,-4.5274791200088185,-2.777412787139929,34.03801909428767,30.0,3.195072685710721,[30.0 3.195072685710721],142.96802998760583,False,True,1.6962806449182286,24,59.35085588912497,475.327,in_progress,0.0,0
142,14.0,-4.3963055798689314,-2.714842884353715,29.02911577118005,30.0,1.0,[30.0 1.0],0.15305888349669405,False,True,2.0353701783364473,25,59.35085588912497,475.417,in_progress,0.0,0
142,15.0,-4.271552591684709,-2.6248202206653843,31.843302756339604,10.100369831576586,1.0,[10.100369831576586 1.0],1.5625000000797669,False,True,2.454305358385403,27,59.35085588912497,475.523,in_progress,0.0,0
142,16.0,-4.172210936495775,-2.5240112189252137,38.69181746786832,30.0,1.4197804346081053,[30.0 1.4197804346081053],7.5620074084690305,False,True,2.77419515341554,28,59.35085588912497,475.624,in_progress,0.0,0
142,17.0,-4.098739187829582,-2.4023511722513597,48.64114345136884,-30.0,4.0,[-30.0 4.0],799.1897452403738,False,True,3.0206754121781225,29,59.35085588912497,475.698,in_progress,0.0,0
142,18.0,-4.04373015189584,-2.302163742363051,53.57267893521216,-4.649239594320736,3.648535952816271,[-4.649239594320736 3.648535952816271],676.3105811734548,False,True,3.1810942571839833,29,59.35085588912497,475.771,in_progress,0.0,0
142,19.0,-3.9658081400217404,-2.2114256298418926,51.70734170365282,-30.0,1.7493590420508873,[-30.0 1.7493590420508873],141.33247887272663,False,True,3.354717682011246,29,59.35085588912497,475.857,in_progress,0.0,0
142,20.0,-3.8438605809206186,-2.1074564209782762,45.48405715367632,-30.0,3.6122704667183347,[-30.0 3.6122704667183347],335.7894530909824,False,True,3.605744480061432,30,59.35085588912497,475.938,in_progress,0.0,0
142,21.0,-3.725964798657569,-2.03598536864677,38.377590875024374,-30.0,1.3512346074907424,[-30.0 1.3512346074907424],121.16535982404116,False,True,3.825527348385724,30,59.35085588912497,476.022,in_progress,0.0,0
142,22.0,-3.5750228454123487,-1.9752751858658126,27.127026882598365,30.0,1.327266033854399,[30.0 1.327266033854399],11.412725615230482,False,True,4.0996281069622995,31,59.35085588912497,476.103,in_progress,0.0,0
142,23.0,-3.452062575517316,-1.9242647841240677,21.191803971220367,-11.048039810516045,1.0,[-11.048039810516045 1.0],14.248207576850946,False,True,4.30078693098577,31,59.35085588912497,476.173,in_progress,0.0,0
142,24.0,-3.3565335958711824,-1.8834632034832293,19.87185635912243,30.0,3.4237097402034045,[30.0 3.4237097402034045],817.9153040270144,False,True,4.4749438322711415,31,59.35085588912497,476.263,in_progress,0.0,0
142,25.0,-3.2468027286881602,-1.8371465854472413,21.90341599548395,30.0,1.0,[30.0 1.0],0.1333868705096726,False,True,4.674544420295524,32,59.35085588912497,476.338,in_progress,0.0,0
142,26.0,-3.1620806478770045,-1.7774198321224923,27.391737899324482,30.0,4.0,[30.0 4.0],1000.0,False,True,4.816275593165376,32,59.35085588912497,476.414,in_progress,0.0,0
142,27.0,-3.0903233323664225,-1.7167424193762828,32.00186100925796,-29.05676032954784,2.582156378615956,[-29.05676032954784 2.582156378615956],86.38419608257941,False,True,4.9744725788461315,32,59.35085588912497,476.485,in_progress,0.0,0
142,28.0,-3.00984564344207,-1.6439181111519445,36.159048715510245,30.0,2.4132348571379243,[30.0 2.4132348571379243],103.47157617333745,False,True,5.156827246409404,33,59.35085588912497,476.562,in_progress,0.0,0
