episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
740,1.0,-8.657301020526937,-1.4890178742075728,-62.550026169952126,-2.1287308509592364,4.0,[-2.1287308509592364 4.0],0.0,False,True,0.23637056154798292,0,59.35085588912497,3192.413,prepare,0.0,0
740,2.0,-8.65728116745388,-1.4889134935124437,-62.536988169159734,-2.9061527439306865,2.9107004163403243,[-2.9061527439306865 2.9107004163403243],537.8630331037023,False,True,0.23622995943159936,0,59.35085588912497,3192.484,in_progress,0.0,0
740,3.0,-8.652514373135086,-1.497233749621432,-62.42776333634256,18.310805487409475,3.39740137323593,[18.310805487409475 3.39740137323593],379.22716931560046,False,True,0.25237302477721013,1,59.35085588912497,3192.561,in_progress,0.0,0
740,4.0,-8.6382491336596,-1.520372226371501,-62.08626032469634,30.0,3.375752603282714,[30.0 3.375752603282714],674.9830642333638,False,True,0.29805082768846736,1,59.35085588912497,3192.642,in_progress,0.0,0
740,5.0,-8.602339606820957,-1.5539126897642768,-58.406613278937904,0.2147810226851803,3.22539790425085,[0.2147810226851803 3.22539790425085],504.2700738798792,False,True,0.3761031815399493,1,59.35085588912497,3192.713,in_progress,0.0,0
740,6.0,-8.56183800656673,-1.5997919372357128,-56.05160549062352,-30.0,4.0,[-30.0 4.0],153.79897109960095,False,True,0.4761699279992482,1,59.35085588912497,3192.795,in_progress,0.0,0
740,7.0,-8.526523888484059,-1.68031369304821,-59.71665322984241,-30.0,4.0,[-30.0 4.0],863.4129385545074,False,True,0.6239411616703742,1,59.35085588912497,3192.856,in_progress,0.0,0
740,8.0,-8.513616570368578,-1.76366642386145,-66.69015693442833,-30.0,3.6160646696754446,[-30.0 3.6160646696754446],666.9574730745546,False,True,0.7586229124851492,2,59.35085588912497,3192.927,in_progress,0.0,0
740,9.0,-8.520168469047627,-1.8746053197478034,-77.58022413550583,7.241254742784406,3.0063865040833946,[7.241254742784406 3.0063865040833946],131.45171012152025,False,True,0.9194685427670971,2,59.35085588912497,3193.007,in_progress,0.0,0
740,10.0,-8.538769921393515,-2.002344360877657,-89.08108703608056,26.50510880475131,4.0,[26.50510880475131 4.0],177.84383732757559,False,True,1.0979503835971989,2,59.35085588912497,3193.09,in_progress,0.0,0
740,11.0,-8.53925767696238,-2.163195310305386,-93.13095409574835,30.0,1.7670186559482404,[30.0 1.7670186559482404],7.128399512760399,False,True,1.339198860187632,3,59.35085588912497,3193.182,in_progress,0.0,0
740,12.0,-8.514081002652315,-2.333765546690082,-89.00279839008988,30.0,1.0,[30.0 1.0],0.500430419508586,False,True,1.6123603405027487,3,59.35085588912497,3193.281,in_progress,0.0,0
740,13.0,-8.471897955213826,-2.4925203552707558,-81.35778254640087,30.0,1.370383558913165,[30.0 1.370383558913165],5.96648192327765,False,True,1.8827211604127567,4,59.35085588912497,3193.368,in_progress,0.0,0
740,14.0,-8.421507687728441,-2.610695345203488,-74.74437376747096,30.0,1.0,[30.0 1.0],0.8340394964843477,False,True,2.0934794951103535,4,59.35085588912497,3193.445,in_progress,0.0,0
740,15.0,-8.37046774147166,-2.70679990548255,-69.67276707612551,30.0,1.0399180935416668,[30.0 1.0399180935416668],0.6078948378741036,False,True,2.276824194510931,5,59.35085588912497,3193.523,in_progress,0.0,0
740,16.0,-8.311283693637886,-2.7869287264684997,-63.797676540881305,30.0,1.0,[30.0 1.0],1.4448466551715213,False,True,2.4427605480317354,5,59.35085588912497,3193.603,in_progress,0.0,0
740,17.0,-8.251975683030166,-2.849163542022728,-58.16963184605237,28.34848877923816,3.222937606393809,[28.34848877923816 3.222937606393809],611.0406704514754,False,True,2.590930619972876,5,59.35085588912497,3193.67,in_progress,0.0,0
740,18.0,-8.187461166648195,-2.9079820973375994,-52.8892501480416,18.02466642715637,3.1689503549875795,[18.02466642715637 3.1689503549875795],216.57466171009193,False,True,2.7282860784860588,6,59.35085588912497,3193.743,in_progress,0.0,0
740,19.0,-8.100900021456983,-2.965462832612843,-45.38784109358183,-30.0,3.779207678263111,[-30.0 3.779207678263111],123.80730550901323,False,True,2.880304334567961,6,59.35085588912497,3193.818,in_progress,0.0,0
740,20.0,-8.002820086037655,-3.035971036367988,-41.126913642688415,15.724233086150264,1.0,[15.724233086150264 1.0],104.15018267668248,False,True,3.065759036205615,6,59.35085588912497,3193.91,in_progress,0.0,0
740,21.0,-7.901289125918262,-3.1277310098841937,-41.74663225211284,-23.24798970908951,4.0,[-23.24798970908951 4.0],1000.0,False,True,3.278621100947924,7,59.35085588912497,3193.989,in_progress,0.0,0
740,22.0,-7.8026161960035605,-3.2242541211428457,-43.44913615301561,-30.0,4.0,[-30.0 4.0],806.6318685132348,False,True,3.497020340198681,7,59.35085588912497,3194.073,in_progress,0.0,0
740,23.0,-7.72096516710593,-3.3494135871933772,-50.701803161330766,-19.844347315512543,1.3988316702415358,[-19.844347315512543 1.3988316702415358],104.51896867723694,False,True,3.74615669613664,8,59.35085588912497,3194.142,in_progress,0.0,0
740,24.0,-7.6678225257033,-3.4692682871235117,-58.954407479915545,25.295851610256854,1.5688980601090732,[25.295851610256854 1.5688980601090732],158.79049038506884,False,True,3.9668606157243316,8,59.35085588912497,3194.212,in_progress,0.0,0
740,25.0,-7.616586398400705,-3.581336065564743,-63.699351458589454,30.0,3.30881378745554,[30.0 3.30881378745554],701.6126075545322,False,True,4.1743869350624125,8,59.35085588912497,3194.282,in_progress,0.0,0
740,26.0,-7.552709648891827,-3.6881608959276897,-61.75501944570818,27.662516410415492,3.968327201506205,[27.662516410415492 3.968327201506205],470.8041684660751,False,True,4.383429500684708,9,59.35085588912497,3194.363,in_progress,0.0,0
