episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
780,1.0,-8.657316518435627,-1.488811042447574,-62.544176290597456,-7.342599151652635,2.5048745476365477,[-7.342599151652635 2.5048745476365477],0.0,False,True,0.23604932941161078,0,59.35085588912497,3380.205,prepare,0.0,0
780,2.0,-8.657348325387357,-1.4887179161575703,-62.525152501505225,29.950719591931794,1.0,[29.950719591931794 1.0],126.5625,False,True,0.2358853935679353,0,59.35085588912497,3380.277,in_progress,0.0,0
780,3.0,-8.651965818595642,-1.4937434848491429,-61.94323607308618,30.0,3.33530521909428,[30.0 3.33530521909428],1000.0,False,True,0.24758197476468383,1,59.35085588912497,3380.36,in_progress,0.0,0
780,4.0,-8.624901739786026,-1.510919812754178,-58.25623040271801,2.318752679003296,3.8529723546275743,[2.318752679003296 3.8529723546275743],400.4468328001598,False,True,0.29429626367561973,1,59.35085588912497,3380.428,in_progress,0.0,0
780,5.0,-8.591595707381483,-1.5381077752099883,-55.015889887800355,-30.0,4.0,[-30.0 4.0],152.83328841654222,False,True,0.3608286988435762,1,59.35085588912497,3380.499,in_progress,0.0,0
780,6.0,-8.560463198598232,-1.5853141287188288,-55.33884239853434,-30.0,4.0,[-30.0 4.0],400.01857870701235,False,True,0.455596296794008,1,59.35085588912497,3380.574,in_progress,0.0,0
780,7.0,-8.540528592030022,-1.6593445582039108,-61.1805421685414,-30.0,3.2364668480016325,[-30.0 3.2364668480016325],483.9636952543124,False,True,0.5817136217620323,1,59.35085588912497,3380.641,in_progress,0.0,0
780,8.0,-8.536571642390788,-1.7412536470320705,-69.44147105748692,-30.0,2.311586319137017,[-30.0 2.311586319137017],260.8448299885952,False,True,0.7072926530490348,1,59.35085588912497,3380.712,in_progress,0.0,0
780,9.0,-8.551303905686703,-1.8476811948434522,-80.8519360141184,-30.0,1.0,[-30.0 1.0],0.30189352819025517,False,True,0.8550446270320972,2,59.35085588912497,3380.791,in_progress,0.0,0
780,10.0,-8.58198802170489,-1.9503792469433883,-92.22253187834326,1.7448184264300153,3.617764224328534,[1.7448184264300153 3.617764224328534],1000.0,False,True,0.9848433895738581,2,59.35085588912497,3380.861,in_progress,0.0,0
780,11.0,-8.611519500316945,-2.049860607173223,-98.0473595423493,30.0,1.0,[30.0 1.0],0.11938238493433756,False,True,1.1138052624175994,2,59.35085588912497,3380.937,in_progress,0.0,0
