episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
220,32.0,-5.8891920915780105,-4.256223719706345,-13.641245006934886,30.0,3.9171849604340263,[30.0 3.9171849604340263],1000.0,False,True,8.12108660384412,17,59.35085588912497,848.826,in_progress,0.0,0
220,33.0,-5.782257998147465,-4.294247523197969,-15.61976713352657,-22.39768656177725,2.3806141423282785,[-22.39768656177725 2.3806141423282785],74.05001074124843,False,True,8.217779343529443,17,59.35085588912497,848.915,in_progress,0.0,0
220,34.0,-5.651785144471248,-4.328911222078969,-15.339192925359507,-30.0,4.0,[-30.0 4.0],282.9189299319844,False,True,8.348473940863416,18,59.35085588912497,848.993,in_progress,0.0,0
220,35.0,-5.524737711653778,-4.3924320313644465,-21.061260921652597,-30.0,4.0,[-30.0 4.0],400.7503591936967,False,True,8.443464397175285,18,59.35085588912497,849.075,in_progress,0.0,0
220,36.0,-5.389869795105864,-4.490061383241393,-29.528722606172888,30.0,4.0,[30.0 4.0],535.3608609866877,False,True,8.511561532625027,18,59.35085588912497,849.16,in_progress,0.0,0
220,37.0,-5.2372567798518475,-4.602657256146201,-34.33547267952941,-30.0,2.092143890155438,[-30.0 2.092143890155438],21.612784873176064,False,True,8.569920455415046,18,59.35085588912497,849.244,in_progress,0.0,0
220,38.0,-5.0766293129476,-4.708038896426136,-33.88977274331855,30.0,4.0,[30.0 4.0],428.30766067938686,False,True,8.569920455415046,18,59.35085588912497,849.329,in_progress,0.0,0
220,39.0,-4.909398358890909,-4.821859875243306,-33.2889299969277,-27.66651586670634,4.0,[-27.66651586670634 4.0],0.001,False,False,8.569920455415046,18,59.35085588912497,849.41,in_progress,0.0,0
220,40.0,-4.73113144962989,-4.931497795855426,-32.4065326099039,-30.0,2.8728332981358844,[-30.0 2.8728332981358844],0.001,True,False,8.569920455415046,18,59.35085588912497,849.5,off_track,0.0,0
221,1.0,-7.281134950442263,-4.113196551471716,-51.243414073119865,30.0,3.21163980546992,[30.0 3.21163980546992],0.0,False,True,0.23619118769461697,11,59.35085588912497,849.74,prepare,0.0,0
221,2.0,-7.280982729959675,-4.112841288199957,-51.20053910463505,-10.4875415634081,1.0,[-10.4875415634081 1.0],126.5625,False,True,0.23588539356793337,11,59.35085588912497,849.825,in_progress,0.0,0
221,3.0,-7.275354492271224,-4.121257590338942,-51.44978916916761,-30.0,1.680684214133708,[-30.0 1.680684214133708],213.8117559708956,False,True,0.252878960326354,11,59.35085588912497,849.907,in_progress,0.0,0
221,4.0,-7.27085076214789,-4.152838490835155,-55.44868048072123,-30.0,1.0,[-30.0 1.0],85.10225300628473,False,True,0.2991030660134536,11,59.35085588912497,849.996,in_progress,0.0,0
221,5.0,-7.275551475573378,-4.208670895792081,-63.68613928973025,-15.935728253092497,1.0,[-15.935728253092497 1.0],1.564481061062505,False,True,0.3674545513381963,11,59.35085588912497,850.082,in_progress,0.0,0
221,6.0,-7.2825266688992505,-4.273730936561432,-71.72915402000521,11.975094090205843,1.0,[11.975094090205843 1.0],1.9086610971307894,False,True,0.4342215699150713,11,59.35085588912497,850.167,in_progress,0.0,0
221,7.0,-7.2866245846045,-4.349717345040703,-77.8467285632681,-30.0,4.0,[-30.0 4.0],1000.0,False,True,0.49067896321949367,11,59.35085588912497,850.256,in_progress,0.0,0
221,8.0,-7.287284599907572,-4.443739199428902,-82.38233182275155,26.010185518128125,4.0,[26.010185518128125 4.0],400.0,False,True,0.5924373573515711,11,59.35085588912497,850.336,in_progress,0.0,0
221,9.0,-7.293767654790853,-4.531481573886761,-86.30178784241691,26.27358386886671,4.0,[26.27358386886671 4.0],400.00777234210136,False,True,0.6798678064608106,11,59.35085588912497,850.435,in_progress,0.0,0
221,10.0,-7.267872293648528,-4.66129631884477,-82.58928482438348,30.0,4.0,[30.0 4.0],401.71082391867446,False,True,0.8547766038242797,12,59.35085588912497,850.526,in_progress,0.0,0
221,11.0,-7.202844464535225,-4.807931886291738,-73.20401471558834,-30.0,1.0,[-30.0 1.0],0.09765832494277947,False,True,0.9326334216376062,12,59.35085588912497,850.621,in_progress,0.0,0
221,12.0,-7.126285894830075,-4.937020561769598,-62.28528332276263,-6.110568381541839,3.296470480853507,[-6.110568381541839 3.296470480853507],661.3828801740617,False,True,1.1233256880218132,12,59.35085588912497,850.71,in_progress,0.0,0
221,13.0,-7.060722050749371,-5.066624186056731,-59.58199897292622,-30.0,1.0,[-30.0 1.0],0.14654322660538874,False,True,1.3199211301701084,13,59.35085588912497,850.792,in_progress,0.0,0
221,14.0,-7.0061485762207125,-5.218717234459846,-63.84512523109239,-30.0,2.6831766144094407,[-30.0 2.6831766144094407],0.001,False,False,1.4332120368676482,13,59.35085588912497,850.884,in_progress,0.0,0
221,15.0,-6.980363142749322,-5.3339134493656974,-69.79595575813248,-21.92800356423673,3.5082129947863554,[-21.92800356423673 3.5082129947863554],0.001,False,False,1.4332120368676482,13,59.35085588912497,850.959,in_progress,0.0,0
221,16.0,-6.971745668948236,-5.456986793458116,-77.08967227540951,-22.32853775603658,1.575698711716372,[-22.32853775603658 1.575698711716372],0.001,True,False,1.4332120368676482,13,59.35085588912497,851.036,off_track,0.0,0
222,1.0,-5.149628467839679,-3.348274789502238,74.08154250324631,-30.0,4.0,[-30.0 4.0],0.0,False,True,0.23619148837888543,21,59.35085588912497,851.235,prepare,0.0,0
222,2.0,-5.149705163498256,-3.3484564775174874,74.07872463928128,-0.9926938723430183,2.0784716926115383,[-0.9926938723430183 2.0784716926115383],322.97042230706126,False,True,0.2358628979095792,21,59.35085588912497,851.303,in_progress,0.0,0
222,3.0,-5.14832630694657,-3.33789723680323,74.46589719568232,-3.9715650404922727,3.6036327325907767,[-3.9715650404922727 3.6036327325907767],634.1583210069607,False,True,0.2536753176025919,21,59.35085588912497,851.369,in_progress,0.0,0
222,4.0,-5.140270788023048,-3.318257905485758,73.81409743816272,-30.0,3.730669003820811,[-30.0 3.730669003820811],378.13681017108394,False,True,0.289095916751142,21,59.35085588912497,851.437,in_progress,0.0,0
222,5.0,-5.114042202282834,-3.2866991743872846,69.90100436992536,-30.0,2.432721457855714,[-30.0 2.432721457855714],254.8550766667391,False,True,0.3515561869179687,21,59.35085588912497,851.514,in_progress,0.0,0
222,6.0,-5.058598201813225,-3.243273997307253,61.45706552859451,19.214642495008555,3.4899095163704192,[19.214642495008555 3.4899095163704192],183.73798100987298,False,True,0.44557678541252144,21,59.35085588912497,851.584,in_progress,0.0,0
222,7.0,-4.994834869887427,-3.190368760375583,54.882995753458864,-30.0,1.0,[-30.0 1.0],0.1288415204630524,False,True,0.5585438379234933,22,59.35085588912497,851.664,in_progress,0.0,0
222,8.0,-4.941188596041751,-3.132048967075449,52.541063263485746,24.462122309967555,2.1105379574106813,[24.462122309967555 2.1105379574106813],74.71118041312546,False,True,0.6761286789092393,22,59.35085588912497,851.741,in_progress,0.0,0
222,9.0,-4.885535631886711,-3.059920442656373,52.73849949329387,22.359183036745037,2.01007123125071,[22.359183036745037 2.01007123125071],52.0742648536845,False,True,0.8457068750022445,22,59.35085588912497,851.82,in_progress,0.0,0
222,10.0,-4.841271931125638,-2.959452609200601,58.20951672316879,-17.481516422850554,2.189538311258544,[-17.481516422850554 2.189538311258544],22.373060487804516,False,True,1.030206728968859,23,59.35085588912497,851.916,in_progress,0.0,0
222,11.0,-4.783613904740799,-2.8207538274079176,62.77658588869748,14.26829899779053,4.0,[14.26829899779053 4.0],339.0281480810736,False,True,1.322500739372119,23,59.35085588912497,851.997,in_progress,0.0,0
222,12.0,-4.715683665975599,-2.6843423580214543,63.36352254744619,-30.0,1.0,[-30.0 1.0],1.1759445362133314,False,True,1.633621004682688,24,59.35085588912497,852.094,in_progress,0.0,0
222,13.0,-4.651102497747413,-2.530628972878318,66.90524429361912,-13.915742967555879,1.9732240445741291,[-13.915742967555879 1.9732240445741291],155.51662135138065,False,True,1.9457144780261184,25,59.35085588912497,852.175,in_progress,0.0,0
222,14.0,-4.577155762874807,-2.4086944065062412,62.80236645504924,-24.460254357440714,2.125049127491781,[-24.460254357440714 2.125049127491781],19.929643579414567,False,True,2.178465853539931,26,59.35085588912497,852.259,in_progress,0.0,0
222,15.0,-4.486213758566408,-2.2956302538541546,56.995653228328415,-30.0,3.675604266197208,[-30.0 3.675604266197208],300.1242783616829,False,True,2.448631375809339,27,59.35085588912497,852.342,in_progress,0.0,0
222,16.0,-4.359344237046662,-2.174548958760173,48.829069994729544,-30.0,1.8582676430316978,[-30.0 1.8582676430316978],171.96817124165727,False,True,2.7435112334014495,28,59.35085588912497,852.433,in_progress,0.0,0
222,17.0,-4.211027356406497,-2.069468309376524,38.96059566172809,-30.0,2.158594817186138,[-30.0 2.158594817186138],27.03800135049799,False,True,3.0423441029651057,29,59.35085588912497,852.519,in_progress,0.0,0
222,18.0,-4.046706633092581,-1.9835565525877288,29.90506744601868,-20.347673955088503,4.0,[-20.347673955088503 4.0],471.79389827033737,False,True,3.3496843044496236,29,59.35085588912497,852.598,in_progress,0.0,0
222,19.0,-3.879083609661267,-1.9179416860214973,23.37697277961696,30.0,4.0,[30.0 4.0],400.00000000001194,False,True,3.652680734082467,30,59.35085588912497,852.693,in_progress,0.0,0
222,20.0,-3.6689028040129235,-1.8392686417421034,20.8635690204492,-2.4684237053665186,1.0,[-2.4684237053665186 1.0],10.489449889452091,False,True,4.035034130387716,31,59.35085588912497,852.789,in_progress,0.0,0
222,21.0,-3.474112272222236,-1.7546706161692591,22.63364021021162,30.0,1.875196715765711,[30.0 1.875196715765711],255.61655220866845,False,True,4.406031544260716,31,59.35085588912497,852.873,in_progress,0.0,0
222,22.0,-3.3014880686631014,-1.6757574088879992,24.025544074968547,30.0,1.0,[30.0 1.0],0.9194566705275308,False,True,4.72495048022856,32,59.35085588912497,852.949,in_progress,0.0,0
222,23.0,-3.173078006571294,-1.6018214990711241,27.27978519765857,30.0,1.0,[30.0 1.0],122.87873699444214,False,True,4.983112108726753,32,59.35085588912497,853.035,in_progress,0.0,0
222,24.0,-3.04580924915141,-1.5166767372149539,30.720609551155484,-30.0,1.0,[-30.0 1.0],126.54837704977811,False,True,5.240465974325839,33,59.35085588912497,853.123,in_progress,0.0,0
222,25.0,-2.9542791714056222,-1.454175534537052,32.177598335044365,-22.710328635817817,4.0,[-22.710328635817817 4.0],1000.0,False,True,5.427762725011282,33,59.35085588912497,853.2,in_progress,0.0,0
222,26.0,-2.8455950280430438,-1.4049077307892703,28.66616461205739,-30.0,1.095701194728158,[-30.0 1.095701194728158],11.38688716574951,False,True,5.615633942171128,33,59.35085588912497,853.285,in_progress,0.0,0
222,27.0,-2.7289684009842605,-1.3811764337384937,20.311358406805244,-20.563280875954362,4.0,[-20.563280875954362 4.0],1000.0,False,True,5.782368530157636,34,59.35085588912497,853.364,in_progress,0.0,0
222,28.0,-2.6097836137142756,-1.3645920332807004,14.72545427822229,30.0,2.3914242684147986,[30.0 2.3914242684147986],35.58995055616394,False,True,5.947888727523115,34,59.35085588912497,853.453,in_progress,0.0,0
222,29.0,-2.458933098858458,-1.342863946061886,11.046689269361723,30.0,1.0,[30.0 1.0],0.2732163984532508,False,True,6.155012307060298,34,59.35085588912497,853.541,in_progress,0.0,0
222,30.0,-2.336416393298329,-1.301422777875102,14.77593374759571,5.9019211423034434,1.0,[5.9019211423034434 1.0],1.5625082280770433,False,True,6.35129881395832,35,59.35085588912497,853.622,in_progress,0.0,0
222,31.0,-2.2337697534490686,-1.2568806904122158,18.45135767874835,30.0,1.0,[30.0 1.0],1.562500000000081,False,True,6.5772271949132985,35,59.35085588912497,853.709,in_progress,0.0,0
222,32.0,-2.1374351429787635,-1.2039531417078997,22.637444524177127,30.0,1.0,[30.0 1.0],1.5625002954335627,False,True,6.834291460772307,36,59.35085588912497,853.789,in_progress,0.0,0
222,33.0,-2.0645910630449738,-1.151475739581153,26.986109068747876,9.1622919684539,2.7173784359346493,[9.1622919684539 2.7173784359346493],265.10381049559726,False,True,6.985396393839785,37,59.35085588912497,853.877,in_progress,0.0,0
222,34.0,-1.9809384711870504,-1.0833730908685548,31.855510220187572,-17.68267031870242,4.0,[-17.68267031870242 4.0],216.68149114701265,False,True,7.2498062345294905,38,59.35085588912497,853.957,in_progress,0.0,0
222,35.0,-1.8786345696379734,-1.0073472403949058,33.802810884630524,20.439885637827338,3.5275635097732043,[20.439885637827338 3.5275635097732043],226.17924109638045,False,True,7.553884061511007,39,59.35085588912497,854.047,in_progress,0.0,0
222,36.0,-1.7538098926863332,-0.9160153669710211,35.42306975312063,-30.0,3.145257489493795,[-30.0 3.145257489493795],173.58938923950498,False,True,7.854883991535192,40,59.35085588912497,854.117,in_progress,0.0,0
222,37.0,-1.6412804693419292,-0.8280897217491997,36.46748245214846,-30.0,4.0,[-30.0 4.0],222.49018635240157,False,True,8.06295021651481,40,59.35085588912497,854.193,in_progress,0.0,0
222,38.0,-1.512400878676403,-0.7550198917668023,32.66533545050425,-21.096811021537253,4.0,[-21.096811021537253 4.0],896.3815049858304,False,True,8.294970221183561,41,59.35085588912497,854.268,in_progress,0.0,0
222,39.0,-1.3391064262856114,-0.6829334413772483,26.28877807897897,21.947353387480845,1.0,[21.947353387480845 1.0],88.67409006076694,False,True,8.600778344928722,42,59.35085588912497,854.345,in_progress,0.0,0
222,40.0,-1.1662907332697574,-0.6253328583414285,18.42258211912847,30.0,1.0,[30.0 1.0],123.8719108616483,False,True,8.895612368405171,42,59.35085588912497,854.422,in_progress,0.0,0
222,41.0,-1.032391166311362,-0.5680150186454482,17.337766167281615,8.146811589875774,1.8997493800948348,[8.146811589875774 1.8997493800948348],267.841190003405,False,True,9.137423819215718,43,59.35085588912497,854.487,in_progress,0.0,0
222,42.0,-0.9054122670207588,-0.5065481979749298,20.66535307762274,30.0,4.0,[30.0 4.0],963.3942801983867,False,True,9.3715623339996,43,59.35085588912497,854.571,in_progress,0.0,0
222,43.0,-0.768057047381798,-0.4276804288892844,26.161827987880205,30.0,2.300726371504328,[30.0 2.300726371504328],181.27985715758305,False,True,9.634976223487929,44,59.35085588912497,854.661,in_progress,0.0,0
222,44.0,-0.6164615048863021,-0.3030110369278345,34.456860711560964,-16.187271935410433,1.020555114536352,[-16.187271935410433 1.020555114536352],11.484398871967542,False,True,9.959839510329715,44,59.35085588912497,854.722,in_progress,0.0,0
222,45.0,-0.5133794348161341,-0.2137793809928218,37.81194431948574,-23.291979524200357,3.2158291065456064,[-23.291979524200357 3.2158291065456064],677.0568003387092,False,True,10.180597462021101,45,59.35085588912497,854.797,in_progress,0.0,0
222,46.0,-0.37182737910475383,-0.11087061093650763,36.5836574384303,-30.0,4.0,[-30.0 4.0],167.16938618425536,False,True,10.460850739921373,45,59.35085588912497,854.876,in_progress,0.0,0
222,47.0,-0.21994460247367273,-0.0293831265170707,31.68158967786537,-30.0,4.0,[-30.0 4.0],400.1683500143203,False,True,10.750053129201548,46,59.35085588912497,854.955,in_progress,0.0,0
222,48.0,-0.03136006908596167,0.0424833098589507,24.362329192134137,6.178738407277599,4.0,[6.178738407277599 4.0],400.0227162080283,False,True,11.046461229085677,46,59.35085588912497,855.038,in_progress,0.0,0
222,49.0,0.1863166748257532,0.11840585014561827,20.129746109811663,-30.0,3.0192100194968097,[-30.0 3.0192100194968097],109.60326943424272,False,True,11.385931184082848,48,59.35085588912497,855.127,in_progress,0.0,0
222,50.0,0.4342426158327473,0.20412935056883932,18.906313815323077,30.0,4.0,[30.0 4.0],175.52271764821603,False,True,11.753797998186064,49,59.35085588912497,855.209,in_progress,0.0,0
222,51.0,0.6690685032777381,0.2849387980759466,19.231993342644454,-30.0,2.77932681381996,[-30.0 2.77932681381996],73.88470105490146,False,True,12.006356655728045,50,59.35085588912497,855.298,in_progress,0.0,0
222,52.0,0.9365261208990263,0.3856363640728353,20.569909358339526,30.0,4.0,[30.0 4.0],207.2512309921487,False,True,12.271065411522839,51,59.35085588912497,855.384,in_progress,0.0,0
222,53.0,1.1749577720218993,0.4773457688814651,21.37296878782398,30.0,1.0,[30.0 1.0],0.001,False,False,12.39461548561602,51,59.35085588912497,855.473,in_progress,0.0,0
222,54.0,1.4190607936335755,0.5981180877308203,26.81569717804406,30.0,1.262806651565723,[30.0 1.262806651565723],0.001,True,False,12.535289916014614,52,59.35085588912497,855.54,off_track,0.0,0
223,1.0,-3.0404850651886233,-1.5277262954994935,37.87332954770815,30.0,1.0,[30.0 1.0],0.0,False,True,0.236131967806108,33,59.35085588912497,855.752,prepare,0.0,0
223,2.0,-3.0405409649335775,-1.5278929094573601,37.83271678570315,11.446827127432563,1.0,[11.446827127432563 1.0],126.5625,False,True,0.23588539356793614,33,59.35085588912497,855.828,in_progress,0.0,0
223,3.0,-3.0328885910423793,-1.5238107902483025,37.42197532450967,30.0,4.0,[30.0 4.0],1000.0,False,True,0.25028734845630174,33,59.35085588912497,855.89,in_progress,0.0,0
223,4.0,-3.0200058811018584,-1.504887838765913,39.322049920412304,-30.0,3.443614637166793,[-30.0 3.443614637166793],574.965017333597,False,True,0.2869866909905011,33,59.35085588912497,855.973,in_progress,0.0,0
223,5.0,-2.9955997739959734,-1.473418295349543,41.23196048855177,-22.748378996587746,3.3701844209898266,[-22.748378996587746 3.3701844209898266],299.77479732696366,False,True,0.3519868721400893,33,59.35085588912497,856.052,in_progress,0.0,0
223,6.0,-2.9373825821780106,-1.4463452418782876,37.109075250421114,3.1178614067810955,1.0,[3.1178614067810955 1.0],98.08480174950459,False,True,0.45717460597233806,33,59.35085588912497,856.137,in_progress,0.0,0
223,7.0,-2.8709691676782274,-1.41563094173354,33.38808388141637,4.917075582839701,2.3136884088599037,[4.917075582839701 2.3136884088599037],355.8805395100015,False,True,0.5727046430423044,33,59.35085588912497,856.208,in_progress,0.0,0
223,8.0,-2.8012495587742503,-1.3718659063712115,33.01906021685513,30.0,1.3797686771409114,[30.0 1.3797686771409114],18.46799654884476,False,True,0.7077731780721713,34,59.35085588912497,856.291,in_progress,0.0,0
223,9.0,-2.7234665740290565,-1.3055542264222733,35.90717951436716,-2.3426299347439006,3.7793594358037472,[-2.3426299347439006 3.7793594358037472],650.4792902758873,False,True,0.8793860073509518,34,59.35085588912497,856.374,in_progress,0.0,0
223,10.0,-2.628826909765938,-1.2149549192650808,39.26015732540757,-30.0,4.0,[-30.0 4.0],348.18246053375054,False,True,1.1014807268140026,34,59.35085588912497,856.457,in_progress,0.0,0
223,11.0,-2.515222246582866,-1.1431897994612563,35.67799762022802,5.048739878580683,4.0,[5.048739878580683 4.0],410.5783703787091,False,True,1.3228132718968304,35,59.35085588912497,856.542,in_progress,0.0,0
223,12.0,-2.372619030368033,-1.0666327601363128,31.553711608463637,-6.346293834960264,4.0,[-6.346293834960264 4.0],400.9079846631195,False,True,1.6025039598068362,35,59.35085588912497,856.625,in_progress,0.0,0
223,13.0,-2.2207494090770887,-0.9840631495782277,29.72012605760501,14.806224311868021,1.0876187016919725,[14.806224311868021 1.0876187016919725],0.24164967735907575,False,True,1.9191345540727793,36,59.35085588912497,856.699,in_progress,0.0,0
223,14.0,-2.076564500588298,-0.9077354760432889,27.733536866892436,-8.997719542540594,3.984911329860092,[-8.997719542540594 3.984911329860092],1000.0,False,True,2.2304934775527614,38,59.35085588912497,856.784,in_progress,0.0,0
223,15.0,-1.8852728036361228,-0.8125755265097454,26.320483861481726,-30.0,1.5840470944263179,[-30.0 1.5840470944263179],3.794450986077244,False,True,2.63074816193595,39,59.35085588912497,856.866,in_progress,0.0,0
223,16.0,-1.7348990796540449,-0.7593465930076452,22.552990937277954,-27.7701225845016,3.9585632602411756,[-27.7701225845016 3.9585632602411756],608.464293128405,False,True,2.922520018544744,40,59.35085588912497,856.946,in_progress,0.0,0
223,17.0,-1.551818288743953,-0.7115648850844529,17.484117699121846,-17.58507453311711,2.7070001464392113,[-17.58507453311711 2.7070001464392113],328.090317210846,False,True,3.239150443177727,41,59.35085588912497,857.03,in_progress,0.0,0
223,18.0,-1.354285790088257,-0.6906024800167988,9.412722138814672,17.409640798783073,2.049319633023824,[17.409640798783073 2.049319633023824],77.36221934669604,False,True,3.573680732487708,42,59.35085588912497,857.107,in_progress,0.0,0
223,19.0,-1.157224417873794,-0.6750504195085995,3.9077766355886343,-30.0,1.0,[-30.0 1.0],10.587268124513656,False,True,3.891128984968531,42,59.35085588912497,857.184,in_progress,0.0,0
223,20.0,-1.0014060741109803,-0.6561639143866339,4.096337883742098,30.0,1.947545542889129,[30.0 1.947545542889129],49.45660937450894,False,True,4.153918414385013,43,59.35085588912497,857.266,in_progress,0.0,0
223,21.0,-0.8294408342697681,-0.6308741925932928,6.657397876980556,30.0,3.907478507800668,[30.0 3.907478507800668],407.25341145461374,False,True,4.417520236476669,43,59.35085588912497,857.334,in_progress,0.0,0
