episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
560,1.0,-8.657328989196358,-1.4887855024608039,-62.50890603771334,-18.684922801840408,1.580975733358588,[-18.684922801840408 1.580975733358588],0.0,False,True,0.23600145660670402,0,59.35085588912497,2383.441,prepare,0.0,0
560,2.0,-8.657298943510723,-1.4890668388878896,-62.54449726107057,30.0,3.063211380129438,[30.0 3.063211380129438],582.9832821108889,False,True,0.23644537154547837,0,59.35085588912497,2383.522,in_progress,0.0,0
560,3.0,-8.648219557122092,-1.5025952536710372,-62.31806122873593,30.0,2.2173018532009796,[30.0 2.2173018532009796],269.18352256795384,False,True,0.26372627520025826,1,59.35085588912497,2383.602,in_progress,0.0,0
560,4.0,-8.61541560078726,-1.5235443703575675,-57.86693045448192,30.0,1.359249419669356,[30.0 1.359249419669356],113.12202559611052,False,True,0.32054221140535133,1,59.35085588912497,2383.677,in_progress,0.0,0
560,5.0,-8.567052791163125,-1.5465697975064505,-51.17198799770018,-30.0,4.0,[-30.0 4.0],869.7285019868709,False,True,0.3925564967787309,1,59.35085588912497,2383.753,in_progress,0.0,0
560,6.0,-8.50845358585717,-1.5815312315562855,-46.01311679689504,-30.0,2.2379803191455716,[-30.0 2.2379803191455716],25.28488680489521,False,True,0.4903706476190875,1,59.35085588912497,2383.818,in_progress,0.0,0
560,7.0,-8.467918195074832,-1.651272175587751,-50.10362773729803,30.0,1.0,[30.0 1.0],3.137767049336689,False,True,0.6259695350006076,1,59.35085588912497,2383.913,in_progress,0.0,0
560,8.0,-8.4209711780835,-1.7345018109159869,-54.548613527564186,-6.988614855196769,2.3504949297889373,[-6.988614855196769 2.3504949297889373],134.71241481423345,False,True,0.7868744337686772,2,59.35085588912497,2383.989,in_progress,0.0,0
560,9.0,-8.366691822645926,-1.8095602729100986,-54.65788420397199,-30.0,1.8875612358808695,[-30.0 1.8875612358808695],29.795517743691168,False,True,0.9412461877488337,2,59.35085588912497,2384.069,in_progress,0.0,0
560,10.0,-8.316335626844323,-1.9309298065716298,-60.62230109863575,-30.0,3.018035393494401,[-30.0 3.018035393494401],180.62497898759202,False,True,1.1604336296451798,2,59.35085588912497,2384.146,in_progress,0.0,0
560,11.0,-8.294889253437777,-2.0462953176177376,-68.86324158106939,-20.979263724284458,4.0,[-20.979263724284458 4.0],215.21826298250357,False,True,1.350096329041302,3,59.35085588912497,2384.233,in_progress,0.0,0
560,12.0,-8.297371398051277,-2.2212015568483614,-82.81998230951682,-30.0,4.0,[-30.0 4.0],577.4904477618387,False,True,1.6108044988745216,3,59.35085588912497,2384.323,in_progress,0.0,0
560,13.0,-8.342449329998397,-2.4093805256693117,-101.99636049550836,-8.725071384969851,1.127447493520153,[-8.725071384969851 1.127447493520153],0.3327520473971299,False,True,1.857969446771512,4,59.35085588912497,2384.404,in_progress,0.0,0
560,14.0,-8.410853978911033,-2.556225386664023,-123.36947083495433,1.0281978792984212,4.0,[1.0281978792984212 4.0],1000.0,False,True,2.02067397518359,4,59.35085588912497,2384.49,in_progress,0.0,0
560,15.0,-8.491400277206974,-2.696958046593011,-144.45331655150537,30.0,4.0,[30.0 4.0],484.6087721315666,False,True,2.1671072482895455,4,59.35085588912497,2384.574,in_progress,0.0,0
560,16.0,-8.59013251900975,-2.829639591949776,-163.05113123761626,-30.0,1.0,[-30.0 1.0],106.33840057255482,False,True,2.2872480051916324,5,59.35085588912497,2384.661,in_progress,0.0,0
560,17.0,-8.691078107314612,-2.942811969091215,179.44594789056092,-19.38782184744337,2.140146542253633,[-19.38782184744337 2.140146542253633],170.70486199246355,False,True,2.376573760100631,5,59.35085588912497,2384.752,in_progress,0.0,0
