episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
640,1.0,-8.657181410119124,-1.4888474454183123,-62.520914242737014,-30.0,4.0,[-30.0 4.0],0.0,False,True,0.23620877221279465,0,59.35085588912497,2717.907,prepare,0.0,0
640,2.0,-8.657372530738002,-1.4888254896437672,-62.54612257646423,13.526846435426108,4.0,[13.526846435426108 4.0],899.9991724146944,False,True,0.2360273852584973,0,59.35085588912497,2717.987,in_progress,0.0,0
640,3.0,-8.651639570008651,-1.5021098543969589,-62.794429313926265,30.0,2.544525141350338,[30.0 2.544525141350338],286.7155810774462,False,True,0.260342150297102,1,59.35085588912497,2718.071,in_progress,0.0,0
640,4.0,-8.621748826858594,-1.523162539358782,-58.69993503304559,7.385027960410369,3.12753033731787,[7.385027960410369 3.12753033731787],326.2540471380279,False,True,0.31504834360193706,1,59.35085588912497,2718.157,in_progress,0.0,0
640,5.0,-8.571367334077866,-1.5585704633596102,-52.96416794516587,-30.0,4.0,[-30.0 4.0],166.6134760106955,False,True,0.40714196162046806,1,59.35085588912497,2718.229,in_progress,0.0,0
640,6.0,-8.523982497081706,-1.6147252873511426,-52.18858775994807,-30.0,1.5289152807890307,[-30.0 1.5289152807890307],37.99705067958943,False,True,0.5278138278031638,1,59.35085588912497,2718.317,in_progress,0.0,0
640,7.0,-8.497394242943239,-1.7075746522570345,-59.9715143461049,-30.0,2.281140314570108,[-30.0 2.281140314570108],240.75040776924496,False,True,0.6873128226562963,1,59.35085588912497,2718.393,in_progress,0.0,0
640,8.0,-8.488057036467886,-1.8191415157457111,-70.34601875289489,-30.0,4.0,[-30.0 4.0],730.0541655114827,False,True,0.8614241104233964,2,59.35085588912497,2718.475,in_progress,0.0,0
640,9.0,-8.498143466762171,-1.9559469568512082,-82.20926232396516,-26.394560634991862,1.0,[-26.394560634991862 1.0],2.5325929146705763,False,True,1.0592603598834327,2,59.35085588912497,2718.567,in_progress,0.0,0
640,10.0,-8.537169415375047,-2.082947112304189,-97.45551203063238,15.839959515183288,4.0,[15.839959515183288 4.0],1000.0,False,True,1.220248517680801,2,59.35085588912497,2718.643,in_progress,0.0,0
640,11.0,-8.572642125040513,-2.212027476128422,-105.0237135749199,30.0,3.3637142536708,[30.0 3.3637142536708],181.78985255810213,False,True,1.3870732101234458,3,59.35085588912497,2718.734,in_progress,0.0,0
640,12.0,-8.583935292119913,-2.369567041886291,-100.84108710137144,30.0,4.0,[30.0 4.0],141.41054356275288,False,True,1.6121390834787412,3,59.35085588912497,2718.82,in_progress,0.0,0
640,13.0,-8.565175347751246,-2.54240244380825,-89.97697533176587,30.0,4.0,[30.0 4.0],400.00718518593493,False,True,1.8855356558546805,4,59.35085588912497,2718.902,in_progress,0.0,0
640,14.0,-8.511285504331193,-2.719490423789195,-75.97818766293834,30.0,3.989535850504173,[30.0 3.989535850504173],395.311795060756,False,True,2.185059086181617,4,59.35085588912497,2718.983,in_progress,0.0,0
640,15.0,-8.426443698666377,-2.889479811705725,-59.16528495661267,30.0,4.0,[30.0 4.0],101.33194599578732,False,True,2.519654103705051,5,59.35085588912497,2719.063,in_progress,0.0,0
640,16.0,-8.317809659356868,-3.040740684452968,-39.96661554800027,30.0,2.364726176838954,[30.0 2.364726176838954],33.805542866501,False,True,2.8295595933944315,6,59.35085588912497,2719.141,in_progress,0.0,0
640,17.0,-8.196926518456197,-3.1637079782582296,-17.634835007418257,30.0,1.0,[30.0 1.0],89.60851513306328,False,True,3.1206689771893155,6,59.35085588912497,2719.234,in_progress,0.0,0
640,18.0,-8.07803647996784,-3.2803948346446417,5.810334041746223,-30.0,3.780276018172759,[-30.0 3.780276018172759],1000.0,False,True,3.3839991151806657,7,59.35085588912497,2719.321,in_progress,0.0,0
640,19.0,-7.963345128405237,-3.375850550588626,25.589449159350952,-30.0,4.0,[-30.0 4.0],124.39056226829895,False,True,3.615313818032263,7,59.35085588912497,2719.402,in_progress,0.0,0
640,20.0,-7.838063770254607,-3.448738092108094,43.266670343477735,12.034124335931423,1.359047403456709,[12.034124335931423 1.359047403456709],2.0112484403534823,False,True,3.8153295454136247,8,59.35085588912497,2719.494,in_progress,0.0,0
640,21.0,-7.734588104920944,-3.4954213769474034,58.30107378942535,-30.0,1.0,[-30.0 1.0],0.8460662951109292,False,True,3.956526995364234,8,59.35085588912497,2719.59,in_progress,0.0,0
640,22.0,-7.621943304412727,-3.5278952075478296,76.89500638649241,-30.0,3.7872968070067303,[-30.0 3.7872968070067303],1000.0,False,True,4.089664876547892,8,59.35085588912497,2719.67,in_progress,0.0,0
640,23.0,-7.529642469141999,-3.537559323634074,86.05861137266427,-24.682954462096717,3.229683993337806,[-24.682954462096717 3.229683993337806],525.8033013372979,False,True,4.173162206905049,8,59.35085588912497,2719.757,in_progress,0.0,0
640,24.0,-7.439138785770416,-3.521611619857134,93.56212603643017,30.0,2.8371348978607345,[30.0 2.8371348978607345],183.5485673033657,False,True,4.216630942707341,9,59.35085588912497,2719.853,in_progress,0.0,0
640,25.0,-7.361902220869492,-3.481328477231583,101.39278402639593,30.0,1.0,[30.0 1.0],0.3960247964661359,False,True,4.213437127850029,9,59.35085588912497,2719.926,in_progress,0.0,0
