episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
241,50.0,-1.0020730128768633,-0.3445152827658776,7.393341754436479,-23.53663540811928,1.7109285699436378,[-23.53663540811928 1.7109285699436378],23.72196559489524,False,True,14.274094532565984,43,59.35085588912497,954.079,in_progress,0.0,0
241,51.0,-0.8544504363088703,-0.3345640365461237,1.814677616215304,30.0,2.2714717311815695,[30.0 2.2714717311815695],198.17611076228397,False,True,14.554051276184083,43,59.35085588912497,954.158,in_progress,0.0,0
241,52.0,-0.6761914659182846,-0.3170306265939044,-0.1786829380248031,-10.813535001049363,4.0,[-10.813535001049363 4.0],310.7927489446934,False,True,14.845537282282152,44,59.35085588912497,954.239,in_progress,0.0,0
241,53.0,-0.5058251259564859,-0.29393175852196707,3.733683484126686,-13.300452952445234,4.0,[-13.300452952445234 4.0],896.3209085653165,False,True,15.135445356775874,44,59.35085588912497,954.298,in_progress,0.0,0
241,54.0,-0.3425696890231805,-0.29224781889532403,1.9030048914304512,-16.575210495798643,3.5950742545576846,[-16.575210495798643 3.5950742545576846],252.67574984126782,False,True,15.386283246656568,45,59.35085588912497,954.387,in_progress,0.0,0
241,55.0,-0.12535336114585868,-0.31425251386825676,-3.5612538895809926,2.4156327753996436,2.7681157122945534,[2.4156327753996436 2.7681157122945534],89.76920393003793,False,True,15.709361155384249,46,59.35085588912497,954.459,in_progress,0.0,0
241,56.0,0.07886031165667036,-0.34000894274951216,-6.0266318086000945,-30.0,3.334847062193489,[-30.0 3.334847062193489],91.072430981924,False,True,16.062016686981117,46,59.35085588912497,954.539,in_progress,0.0,0
241,57.0,0.2958075129141844,-0.37663566467638776,-8.8835682910267,-30.0,1.0,[-30.0 1.0],0.1404985440818437,False,True,16.46822970686354,48,59.35085588912497,954.62,in_progress,0.0,0
241,58.0,0.5046375233338783,-0.43811952045296454,-16.09380144552417,-30.0,3.1565799306938422,[-30.0 3.1565799306938422],540.4274535044226,False,True,17.081455709660677,50,59.35085588912497,954.697,in_progress,0.0,0
241,59.0,0.7007942130736482,-0.5074598776079737,-19.93029115575376,30.0,3.0733293240145265,[30.0 3.0733293240145265],302.9325568926571,False,True,17.5968846039635,52,59.35085588912497,954.781,in_progress,0.0,0
241,60.0,0.8992928392327288,-0.5866672553973099,-21.35061924188391,-26.818748874960143,2.9333961794413996,[-26.818748874960143 2.9333961794413996],165.44556323316408,False,True,17.941064472253625,53,59.35085588912497,954.864,in_progress,0.0,0
241,61.0,1.122466356956532,-0.6655507606175219,-20.32289109220292,16.653833575234877,4.0,[16.653833575234877 4.0],543.5758266785949,False,True,18.346638516487502,53,59.35085588912497,954.94,in_progress,0.0,0
241,62.0,1.3388315368795196,-0.7414545509459938,-19.016970756204017,26.10404365286597,1.0,[26.10404365286597 1.0],1.2659995766476186,False,True,18.693481067623154,54,59.35085588912497,955.009,in_progress,0.0,0
241,63.0,1.5282505884556783,-0.7870385077954363,-14.99651505483245,-11.928542005918054,1.0,[-11.928542005918054 1.0],2.5527381040325703,False,True,18.973480048784598,54,59.35085588912497,955.086,in_progress,0.0,0
241,64.0,1.7387019316168209,-0.8473217813986782,-15.909642464740397,10.227535864752547,2.187090161584316,[10.227535864752547 2.187090161584316],89.87716762723832,False,True,19.297088758937193,55,59.35085588912497,955.164,in_progress,0.0,0
241,65.0,1.8859128680618717,-0.8969208106245128,-17.248107724674515,12.002186517098941,3.011971651516437,[12.002186517098941 3.011971651516437],90.63146283231956,False,True,19.586771787156426,55,59.35085588912497,955.227,in_progress,0.0,0
241,66.0,2.0354874192854213,-0.9365493832634978,-15.936293469428676,2.4835997274057817,1.934571360641995,[2.4835997274057817 1.934571360641995],20.74395583590268,False,True,19.829306002335738,56,59.35085588912497,955.304,in_progress,0.0,0
241,67.0,2.2172067091575896,-0.9667426071477689,-11.843546918757342,6.566244268577918,1.0,[6.566244268577918 1.0],1000.0,False,True,20.24692916162627,57,59.35085588912497,955.381,in_progress,0.0,0
241,68.0,2.3892949415961966,-0.9756261655133968,-6.709537297544138,-6.4039393602261505,2.0792369548666345,[-6.4039393602261505 2.0792369548666345],69.0941322406192,False,True,20.671096224012253,58,59.35085588912497,955.446,in_progress,0.0,0
241,69.0,2.5303872279491317,-0.9872326849029434,-5.918510262216988,-30.0,1.593522981168174,[-30.0 1.593522981168174],15.609806882439443,False,True,20.98960485236521,58,59.35085588912497,955.52,in_progress,0.0,0
241,70.0,2.660683096177263,-1.0090322223391273,-7.667570884117325,-30.0,1.0,[-30.0 1.0],0.6210320552877091,False,True,21.209135761994485,59,59.35085588912497,955.593,in_progress,0.0,0
241,71.0,2.7846702823020255,-1.0413598860885958,-10.874346530479366,-30.0,2.4806069570311564,[-30.0 2.4806069570311564],205.9420412879186,False,True,21.411963913664643,59,59.35085588912497,955.662,in_progress,0.0,0
241,72.0,2.8933284951645453,-1.081702159106185,-14.955274887390406,-30.0,4.0,[-30.0 4.0],281.25385335172905,False,True,21.59586024958142,59,59.35085588912497,955.746,in_progress,0.0,0
241,73.0,3.0396814175280356,-1.1673156200976207,-23.92452021402563,10.449225898164713,1.759932869357156,[10.449225898164713 1.759932869357156],7.11346186314853,False,True,21.844197475271333,60,59.35085588912497,955.829,in_progress,0.0,0
241,74.0,3.167408247241171,-1.2486194855592396,-29.564264783591536,-30.0,4.0,[-30.0 4.0],1000.0,False,True,22.038448624614098,60,59.35085588912497,955.921,in_progress,0.0,0
241,75.0,3.325898290367144,-1.3571746223547674,-33.348013436544555,8.973075541838405,4.0,[8.973075541838405 4.0],856.0601382762792,False,True,22.33017601933384,61,59.35085588912497,956.018,in_progress,0.0,0
241,76.0,3.5287159514297866,-1.5017210872589093,-34.33497359575364,-30.0,1.0,[-30.0 1.0],0.1969781148096953,False,True,22.72908012841525,62,59.35085588912497,956.109,in_progress,0.0,0
241,77.0,3.7031279338077567,-1.6039121694212355,-30.90389526175758,-9.433832361317613,1.0,[-9.433832361317613 1.0],32.042877900900216,False,True,23.088319695293535,62,59.35085588912497,956.183,in_progress,0.0,0
241,78.0,3.839606173615938,-1.7024251298518758,-33.62576620700904,-30.0,4.0,[-30.0 4.0],1000.0,False,True,23.385378413579826,63,59.35085588912497,956.276,in_progress,0.0,0
241,79.0,3.9845965829938987,-1.837291919775614,-40.06359658211692,-30.0,1.0,[-30.0 1.0],0.17867702755247117,False,True,23.716915226564044,64,59.35085588912497,956.361,in_progress,0.0,0
241,80.0,4.089662858806667,-1.9753412115473534,-49.49123725574974,30.0,3.6500334007353263,[30.0 3.6500334007353263],1000.0,False,True,23.99630359318166,64,59.35085588912497,956.443,in_progress,0.0,0
241,81.0,4.183183970136652,-2.100455881170176,-53.94898034541624,30.0,1.6084008545549446,[30.0 1.6084008545549446],4.9568808368596855,False,True,24.24797580353422,65,59.35085588912497,956.53,in_progress,0.0,0
241,82.0,4.29676629636003,-2.2145346075437846,-50.8496416256936,30.0,1.0,[30.0 1.0],0.6131749254221783,False,True,24.479296004801494,65,59.35085588912497,956.631,in_progress,0.0,0
241,83.0,4.430722205175145,-2.324845186514035,-44.07511176834739,19.79453662667695,1.0,[19.79453662667695 1.0],1.562500001614236,False,True,24.76825570842981,66,59.35085588912497,956.72,in_progress,0.0,0
241,84.0,4.530695417300599,-2.389770556893202,-39.301100210882176,30.0,1.0,[30.0 1.0],1.6173807164862648,False,True,24.915143459727933,66,59.35085588912497,956.818,in_progress,0.0,0
241,85.0,4.64240626458184,-2.4357816055621058,-32.13767017636836,30.0,1.0,[30.0 1.0],1.5684556049674452,False,True,25.113069690773752,66,59.35085588912497,956.907,in_progress,0.0,0
241,86.0,4.736813777790034,-2.461677853353574,-26.127666587965873,7.221776491039954,1.0,[7.221776491039954 1.0],1.562554012936002,False,True,25.27655401482062,67,59.35085588912497,956.996,in_progress,0.0,0
241,87.0,4.822803918853316,-2.4833248793920997,-22.228423413516246,30.0,1.0,[30.0 1.0],2.861042575879017,False,True,25.419432270500725,67,59.35085588912497,957.09,in_progress,0.0,0
241,88.0,4.931428263339855,-2.4975357160881315,-16.3236783436461,30.0,2.6386614851322117,[30.0 2.6386614851322117],236.92825919388903,False,True,25.5497758736709,67,59.35085588912497,957.165,in_progress,0.0,0
241,89.0,5.011629697653671,-2.4917115647234374,-9.868291353757252,-30.0,2.68312781289658,[-30.0 2.68312781289658],37.69353052004316,False,True,25.678089421579447,68,59.35085588912497,957.231,in_progress,0.0,0
241,90.0,5.099044350453012,-2.484381040592088,-5.200362374882784,30.0,1.1498935494733598,[30.0 1.1498935494733598],0.8942360876338319,False,True,25.817526750880944,68,59.35085588912497,957.301,in_progress,0.0,0
241,91.0,5.198816494193878,-2.487094327376309,-3.9070264086968822,-30.0,1.0,[-30.0 1.0],24.562239449029082,False,True,25.94897635437664,68,59.35085588912497,957.382,in_progress,0.0,0
241,92.0,5.301710830885506,-2.489700495758307,-3.054801497633672,-30.0,1.0,[-30.0 1.0],7.92410689556396,False,True,26.1216231159511,68,59.35085588912497,957.46,in_progress,0.0,0
241,93.0,5.392882385203535,-2.5074442982322322,-5.80810352695631,-30.0,1.0,[-30.0 1.0],1.5976712780460358,False,True,26.27771083646251,69,59.35085588912497,957.545,in_progress,0.0,0
241,94.0,5.471908242213884,-2.532110595525325,-9.38353830982742,-23.02666161366343,1.1331274671523794,[-23.02666161366343 1.1331274671523794],1.3914847882524906,False,True,26.414876398218958,69,59.35085588912497,957.628,in_progress,0.0,0
241,95.0,5.5630514349693145,-2.577104967496467,-15.711499867035123,30.0,3.0541774425518717,[30.0 3.0541774425518717],361.1921035647161,False,True,26.534743573233577,69,59.35085588912497,957.707,in_progress,0.0,0
241,96.0,5.648979109726266,-2.6246803812204527,-20.49405944337743,3.0509739887318545,1.0,[3.0509739887318545 1.0],0.16750646898089777,False,True,26.679013613007434,70,59.35085588912497,957.788,in_progress,0.0,0
241,97.0,5.744232122428592,-2.6495495317161892,-18.558536164688718,-30.0,4.0,[-30.0 4.0],1000.0,False,True,26.839237173528414,70,59.35085588912497,957.874,in_progress,0.0,0
