episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
660,11.0,-8.538183889307644,-2.0648383720261942,-96.86189488091814,-8.879692461614738,2.5598999476699014,[-8.879692461614738 2.5598999476699014],39.011244494730946,False,True,1.192272417138562,2,59.35085588912497,2809.437,in_progress,0.0,0
660,12.0,-8.594245436059808,-2.2044441539280046,-109.41670638134622,30.0,2.92908461762798,[30.0 2.92908461762798],58.179029522493224,False,True,1.3591947280436212,3,59.35085588912497,2809.518,in_progress,0.0,0
660,13.0,-8.653494836539055,-2.3684456846551054,-116.65486500147018,30.0,4.0,[30.0 4.0],186.5049364691405,False,True,1.556829222269054,3,59.35085588912497,2809.603,in_progress,0.0,0
660,14.0,-8.693456438104324,-2.5436302762635052,-113.49287753728329,-30.0,1.0,[-30.0 1.0],0.16059414695090496,False,True,1.7884713400543737,4,59.35085588912497,2809.677,in_progress,0.0,0
660,15.0,-8.723717914149836,-2.7240769544824146,-105.95561772028653,-30.0,4.0,[-30.0 4.0],1000.0,False,True,2.0249293747337456,4,59.35085588912497,2809.768,in_progress,0.0,0
660,16.0,-8.766037567262496,-2.8869259880307148,-105.33895452573624,5.772186226478105,3.9730075371818705,[5.772186226478105 3.9730075371818705],0.001,False,False,2.234368609045301,5,59.35085588912497,2809.851,in_progress,0.0,0
660,17.0,-8.823983119502602,-3.0735801560391436,-106.2710588693918,-30.0,3.97057570897781,[-30.0 3.97057570897781],0.001,False,False,2.4961111870199653,5,59.35085588912497,2809.931,in_progress,0.0,0
660,18.0,-8.889291516518993,-3.2778148177557123,-107.56168450939924,-12.186228266940653,4.0,[-12.186228266940653 4.0],0.001,True,False,2.7541942214086768,6,59.35085588912497,2810.0,off_track,0.0,0
661,1.0,-7.281017438515003,-4.112989719516188,-51.242573825789414,-30.0,1.0,[-30.0 1.0],0.0,False,True,0.23604365712540792,11,59.35085588912497,2810.182,prepare,0.0,0
661,2.0,-7.2809827299593115,-4.112841288200409,-51.200539104635,26.488957975033877,1.32042499051824,[26.488957975033877 1.32042499051824],175.63289610993274,False,True,0.23588539356793406,11,59.35085588912497,2810.254,in_progress,0.0,0
661,3.0,-7.2755760538832925,-4.118625541188457,-51.166415367869924,-30.0,4.0,[-30.0 4.0],1000.0,False,True,0.2491888685152814,11,59.35085588912497,2810.33,in_progress,0.0,0
661,4.0,-7.256881690768806,-4.1360863602812366,-50.89610008105409,-24.0932401176677,3.2432440280570187,[-24.0932401176677 3.2432440280570187],498.2068473232202,False,True,0.2918534668222873,11,59.35085588912497,2810.425,in_progress,0.0,0
661,5.0,-7.244025147602884,-4.193027116892109,-56.89301362994423,-30.0,4.0,[-30.0 4.0],171.23235169228073,False,True,0.38019641146180494,11,59.35085588912497,2810.509,in_progress,0.0,0
661,6.0,-7.2433973556115046,-4.277967751705637,-67.12018893723987,30.0,3.1051128616208192,[30.0 3.1051128616208192],135.39799211459942,False,True,0.46787073846775096,11,59.35085588912497,2810.601,in_progress,0.0,0
661,7.0,-7.2420109212371315,-4.382803213022885,-75.5698289566478,-3.5163198451808206,3.9089691642784996,[-3.5163198451808206 3.9089691642784996],149.59138441875203,False,True,0.5840570542596908,11,59.35085588912497,2810.672,in_progress,0.0,0
661,8.0,-7.225809817311547,-4.48771158256437,-78.36768931602627,2.5028134745863184,4.0,[2.5028134745863184 4.0],104.71176993761127,False,True,0.7193408767213472,12,59.35085588912497,2810.77,in_progress,0.0,0
661,9.0,-7.207364832148482,-4.645287746065382,-81.12912559035732,-25.625116117181314,4.0,[-25.625116117181314 4.0],403.88549438812527,False,True,0.9149813743250946,12,59.35085588912497,2810.865,in_progress,0.0,0
661,10.0,-7.211462111741933,-4.823486287787286,-87.59697152814314,-1.0953785855056388,3.726192679397485,[-1.0953785855056388 3.726192679397485],290.4489908877046,False,True,0.9326334216366292,12,59.35085588912497,2810.963,in_progress,0.0,0
661,11.0,-7.2439981085146,-5.041882075176339,-95.5158732517459,13.07876742868359,4.0,[13.07876742868359 4.0],129.93110721300968,False,True,1.0251692515747228,12,59.35085588912497,2811.052,in_progress,0.0,0
661,12.0,-7.271903715339576,-5.247797761282316,-96.9042635763461,30.0,2.4793579393925205,[30.0 2.4793579393925205],0.001,False,False,1.1385746617271666,12,59.35085588912497,2811.14,in_progress,0.0,0
661,13.0,-7.278619840029602,-5.478765428254009,-93.14009872637406,-4.278900285264427,2.3222086401111954,[-4.278900285264427 2.3222086401111954],0.001,True,False,1.3028095834184183,13,59.35085588912497,2811.209,off_track,0.0,0
662,1.0,-5.149587467206511,-3.348128869590427,74.08522580725175,30.0,2.620308573589101,[30.0 2.620308573589101],0.0,False,True,0.23644679750898373,21,59.35085588912497,2811.431,prepare,0.0,0
662,2.0,-5.149640154785874,-3.347874980852068,74.10687402323244,30.0,3.808271300696008,[30.0 3.808271300696008],828.4926523796478,False,True,0.23683926857862303,21,59.35085588912497,2811.496,in_progress,0.0,0
662,3.0,-5.147776834377326,-3.3370081123191873,74.2716488845855,-30.0,4.0,[-30.0 4.0],419.90846256302603,False,True,0.25535599506980866,21,59.35085588912497,2811.568,in_progress,0.0,0
662,4.0,-5.129613910080249,-3.3183202585485163,71.18186390206648,0.21692911833505946,4.0,[0.21692911833505946 4.0],880.9105196867797,False,True,0.2934404043060196,21,59.35085588912497,2811.675,in_progress,0.0,0
662,5.0,-5.092406852400742,-3.2606729353864226,67.60097472239964,14.504236763422078,3.7827478510675703,[14.504236763422078 3.7827478510675703],666.4485638660691,False,True,0.4030687031851721,21,59.35085588912497,2811.727,in_progress,0.0,0
662,6.0,-5.074791044982702,-3.2147771344367557,67.91746782804798,3.334351962900719,2.7386749670419714,[3.334351962900719 2.7386749670419714],174.04617215369802,False,True,0.4853396819834835,22,59.35085588912497,2811.797,in_progress,0.0,0
662,7.0,-5.044753956942504,-3.130184563352084,68.70212043161224,10.931989622378516,2.733016874150441,[10.931989622378516 2.733016874150441],152.09058335284402,False,True,0.6359625207808819,22,59.35085588912497,2811.875,in_progress,0.0,0
662,8.0,-5.015263303064777,-3.0340123818727838,70.28243358558616,11.243873291368118,4.0,[11.243873291368118 4.0],562.6862345917939,False,True,0.8133011295579362,22,59.35085588912497,2811.95,in_progress,0.0,0
662,9.0,-4.989109519373188,-2.91244070378422,73.65336824724821,30.0,2.2559703951758068,[30.0 2.2559703951758068],191.94447482933305,False,True,1.0210245982816544,23,59.35085588912497,2812.038,in_progress,0.0,0
662,10.0,-4.9816579021016505,-2.7644286663828814,80.59584805035556,30.0,1.7019559097825765,[30.0 1.7019559097825765],84.1894802149241,False,True,1.2576179528289877,23,59.35085588912497,2812.118,in_progress,0.0,0
662,11.0,-4.994558570004167,-2.5965089522716918,88.34987405476086,-14.419840178942879,1.7326801684749742,[-14.419840178942879 1.7326801684749742],8.804520874306016,False,True,1.5007242890350547,24,59.35085588912497,2812.199,in_progress,0.0,0
662,12.0,-5.009045664923048,-2.4593160124818336,91.99284748537322,-30.0,1.0,[-30.0 1.0],0.5204550377740919,False,True,1.6442197060941466,24,59.35085588912497,2812.294,in_progress,0.0,0
662,13.0,-5.003868715339931,-2.304611268389337,89.89089569664199,-6.114675100090462,1.1073498557960026,[-6.114675100090462 1.1073498557960026],1.1558718693742591,False,True,1.8589024232903317,25,59.35085588912497,2812.364,in_progress,0.0,0
662,14.0,-4.989515504039731,-2.1987271419116903,86.90529779002769,3.078245217464506,1.174138807780381,[3.078245217464506 1.174138807780381],1.5369143457739725,False,True,1.9294561743769423,25,59.35085588912497,2812.445,in_progress,0.0,0
662,15.0,-4.981424496782085,-2.0944764770741546,86.4522654887996,11.81950952040696,3.5220394346192085,[11.81950952040696 3.5220394346192085],651.5382183372362,False,True,2.0620730357893455,26,59.35085588912497,2812.524,in_progress,0.0,0
662,16.0,-4.986424099159257,-1.978225088774603,89.1279884896389,10.51196576642257,4.0,[10.51196576642257 4.0],134.5801875008451,False,True,2.193073256298804,26,59.35085588912497,2812.586,in_progress,0.0,0
662,17.0,-5.0007951480557,-1.8741987876751633,92.51427861167076,-2.1019273309218676,4.0,[-2.1019273309218676 4.0],402.09295537700484,False,True,2.209100118876793,26,59.35085588912497,2812.663,in_progress,0.0,0
662,18.0,-5.016168220239724,-1.7098044737249023,93.99640663610253,0.6967604491564359,1.0,[0.6967604491564359 1.0],0.6540198653441791,False,True,2.228575596080902,26,59.35085588912497,2812.74,in_progress,0.0,0
662,19.0,-5.028205703407892,-1.5621223797420534,94.15915201016765,10.503405211507882,2.6076751258171242,[10.503405211507882 2.6076751258171242],0.001,False,False,2.3456160887149577,26,59.35085588912497,2812.821,in_progress,0.0,0
662,20.0,-5.049603917325696,-1.4192306806960469,96.48860512842613,-25.02116750451563,3.042651729572409,[-25.02116750451563 3.042651729572409],0.001,True,False,2.4450214587625902,27,59.35085588912497,2812.903,off_track,0.0,0
663,1.0,-3.040304344579572,-1.5276580472008798,37.84765245547855,-6.606172755826655,2.3101942861085334,[-6.606172755826655 2.3101942861085334],0.0,False,True,0.23644299057024032,33,59.35085588912497,2813.133,prepare,0.0,0
663,2.0,-3.0405409649331188,-1.527892909457004,37.8327167857032,-2.607161657706854,2.8636580209862643,[-2.607161657706854 2.8636580209862643],524.3121130756637,False,True,0.23588539356793614,33,59.35085588912497,2813.207,in_progress,0.0,0
663,3.0,-3.0338517152092987,-1.5196586149511275,38.46111354575657,14.38462490728152,3.9012162723925794,[14.38462490728152 3.9012162723925794],536.9404577945411,False,True,0.2532967243424722,33,59.35085588912497,2813.283,in_progress,0.0,0
663,4.0,-3.0142360753643014,-1.498937117813745,39.316334817228416,30.0,4.0,[30.0 4.0],393.8885113341641,False,True,0.30081453543451264,33,59.35085588912497,2813.364,in_progress,0.0,0
663,5.0,-2.993052145088423,-1.449749558582278,45.10119539637773,30.0,4.0,[30.0 4.0],400.000007445602,False,True,0.37983742631424455,33,59.35085588912497,2813.445,in_progress,0.0,0
663,6.0,-2.973386664831748,-1.3660707508978809,55.21338058611588,-30.0,4.0,[-30.0 4.0],537.1004843125345,False,True,0.5105267339685915,33,59.35085588912497,2813.519,in_progress,0.0,0
663,7.0,-2.9471456344512412,-1.2821983942770205,60.95030512502255,-30.0,3.746138754663628,[-30.0 3.746138754663628],302.26448838246733,False,True,0.642016434576298,33,59.35085588912497,2813.589,in_progress,0.0,0
663,8.0,-2.897285713418554,-1.2029769823905077,59.92674807254591,-30.0,4.0,[-30.0 4.0],114.0138436992529,False,True,0.7959563318337137,34,59.35085588912497,2813.689,in_progress,0.0,0
663,9.0,-2.7766949554976033,-1.0914218807517133,50.29133698945618,-30.0,2.3631533523748534,[-30.0 2.3631533523748534],57.379817196285664,False,True,1.0692875533722557,34,59.35085588912497,2813.767,in_progress,0.0,0
663,10.0,-2.6534279693070038,-1.019691807929932,39.60385482847129,-30.0,4.0,[-30.0 4.0],347.66037971734556,False,True,1.302203888049619,35,59.35085588912497,2813.843,in_progress,0.0,0
663,11.0,-2.5040910610936873,-0.9609133439680996,28.250464305249206,-30.0,4.0,[-30.0 4.0],897.0677617984161,False,True,1.5462157983450242,35,59.35085588912497,2813.922,in_progress,0.0,0
663,12.0,-2.3350460136427422,-0.9257446105464378,14.674958212721315,15.394321752661348,1.1258415573103222,[15.394321752661348 1.1258415573103222],4.270277428102026,False,True,1.811523235637441,36,59.35085588912497,2814.007,in_progress,0.0,0
663,13.0,-2.1611237096577685,-0.906828237985468,-0.5602424966417112,9.373324200635487,2.0133007008477777,[9.373324200635487 2.0133007008477777],46.0025214863236,False,True,2.1023176012146094,37,59.35085588912497,2814.076,in_progress,0.0,0
663,14.0,-2.0234012997002893,-0.8890550217516534,-8.982270349821265,-30.0,4.0,[-30.0 4.0],394.9316920014635,False,True,2.3249304657740275,38,59.35085588912497,2814.155,in_progress,0.0,0
663,15.0,-1.8653671360651607,-0.889057140578923,-18.49977097137911,30.0,1.53810308919793,[30.0 1.53810308919793],3.146628008231422,False,True,2.674891929586984,39,59.35085588912497,2814.228,in_progress,0.0,0
663,16.0,-1.7336441285629682,-0.9016864825616651,-28.595140782178927,30.0,1.0,[30.0 1.0],0.6730764438207522,False,True,2.891841614631427,40,59.35085588912497,2814.296,in_progress,0.0,0
663,17.0,-1.6182699606599615,-0.9065843678103358,-33.152179343634444,30.0,4.0,[30.0 4.0],1000.0,False,True,3.0832838706754573,40,59.35085588912497,2814.372,in_progress,0.0,0
663,18.0,-1.494760712625514,-0.9162766268604021,-34.098888366012375,30.0,3.449316825427338,[30.0 3.449316825427338],203.87971652385414,False,True,3.287398131191277,41,59.35085588912497,2814.45,in_progress,0.0,0
663,19.0,-1.347095176130844,-0.929076378588902,-30.091833577099163,30.0,1.425015790856658,[30.0 1.425015790856658],2.604446324888536,False,True,3.530941055685161,42,59.35085588912497,2814.543,in_progress,0.0,0
663,20.0,-1.168310487291642,-0.9262475105537428,-18.429092438442233,30.0,2.58051591202169,[30.0 2.58051591202169],101.52333042443792,False,True,3.8070189191667074,42,59.35085588912497,2814.622,in_progress,0.0,0
663,21.0,-1.0261168790361255,-0.906511898353359,-4.92430589519093,30.0,4.0,[30.0 4.0],240.2740846299598,False,True,4.015992833977069,42,59.35085588912497,2814.705,in_progress,0.0,0
663,22.0,-0.8644761566932208,-0.8562865262806143,11.171663692439378,30.0,4.0,[30.0 4.0],400.0000000000044,False,True,4.30052181471191,43,59.35085588912497,2814.785,in_progress,0.0,0
663,23.0,-0.7168148646016268,-0.7720364846592794,30.927917801082888,30.0,1.0,[30.0 1.0],0.46517580483094373,False,True,4.51127564263043,43,59.35085588912497,2814.853,in_progress,0.0,0
663,24.0,-0.6032956904186781,-0.6863424201883972,50.36839517259004,-9.086565183432434,2.8797760079713455,[-9.086565183432434 2.8797760079713455],367.3304681019544,False,True,4.741159365726089,44,59.35085588912497,2814.92,in_progress,0.0,0
663,25.0,-0.511382050640486,-0.6125497872801835,63.322308248473426,14.084739630963043,4.0,[14.084739630963043 4.0],569.593994161128,False,True,4.901540763988862,44,59.35085588912497,2814.993,in_progress,0.0,0
663,26.0,-0.41924022848639875,-0.5140003691125747,78.17539002751425,-30.0,4.0,[-30.0 4.0],868.7404365575843,False,True,5.112161004522689,44,59.35085588912497,2815.071,in_progress,0.0,0
663,27.0,-0.33067248236262203,-0.3927512268482229,91.40316345708797,-12.06608730487217,4.0,[-12.06608730487217 4.0],894.3356065506171,False,True,5.333374820215775,45,59.35085588912497,2815.156,in_progress,0.0,0
663,28.0,-0.25403865982444424,-0.25669426914025956,102.821179616682,-29.962319187727367,2.172677981593356,[-29.962319187727367 2.172677981593356],21.715451615298846,False,True,5.54761986222411,45,59.35085588912497,2815.223,in_progress,0.0,0
663,29.0,-0.2023726424866599,-0.11585101336592896,114.89469132772443,-29.58122850187593,3.4732862751890705,[-29.58122850187593 3.4732862751890705],179.24442251481167,False,True,5.720422267202554,46,59.35085588912497,2815.323,in_progress,0.0,0
663,30.0,-0.1554571839042263,0.0713926901061735,127.56139624767047,30.0,4.0,[30.0 4.0],433.860257544754,False,True,5.916382860801983,46,59.35085588912497,2815.417,in_progress,0.0,0
663,31.0,-0.14269542740574495,0.2505096625669361,139.53803563384204,25.54155401647646,4.0,[25.54155401647646 4.0],773.8677276354374,False,True,5.973667965380233,46,59.35085588912497,2815.506,in_progress,0.0,0
663,32.0,-0.16493864877905287,0.40235556703218023,156.20740676089358,21.66063532239037,1.0,[21.66063532239037 1.0],2.0566066153094815,False,True,5.983144960915753,46,59.35085588912497,2815.596,in_progress,0.0,0
663,33.0,-0.20200083127798754,0.5157513248423872,175.8299103464166,-30.0,1.4688395829277057,[-30.0 1.4688395829277057],0.001,False,False,5.973667965380233,46,59.35085588912497,2815.677,in_progress,0.0,0
663,34.0,-0.24401082167608246,0.6011353965636318,-169.02040556660853,-30.0,1.0,[-30.0 1.0],0.001,False,False,5.973667965380233,46,59.35085588912497,2815.752,in_progress,0.0,0
663,35.0,-0.29497891456639114,0.6720698545519189,-158.7903992608034,-30.0,2.781193360024961,[-30.0 2.781193360024961],0.001,True,False,5.973667965380233,46,59.35085588912497,2815.826,off_track,0.0,0
664,1.0,-0.4281613762515345,-0.31945272657257207,24.873044959335804,-30.0,1.6166175929485236,[-30.0 1.6166175929485236],0.0,False,True,0.23615216701011466,45,59.35085588912497,2816.043,prepare,0.0,0
664,2.0,-0.4282367397027764,-0.3196669167338008,24.826949342640347,-21.95653539086585,2.914892249682597,[-21.95653539086585 2.914892249682597],539.0790791699931,False,True,0.23588539356793337,45,59.35085588912497,2816.114,in_progress,0.0,0
664,3.0,-0.41987642703455563,-0.3179371659008913,24.47414990471804,-30.0,4.0,[-30.0 4.0],562.1886805697405,False,True,0.24989351400056814,45,59.35085588912497,2816.186,in_progress,0.0,0
664,4.0,-0.3952645405707642,-0.3144441160429904,22.818351770404615,-30.0,4.0,[-30.0 4.0],874.8500116713112,False,True,0.2900006296030877,45,59.35085588912497,2816.269,in_progress,0.0,0
664,5.0,-0.35144093874244187,-0.3179581272662073,18.112530782769134,-30.0,2.386013666003513,[-30.0 2.386013666003513],41.05772334110284,False,True,0.35452871131901875,45,59.35085588912497,2816.354,in_progress,0.0,0
664,6.0,-0.27374715935657223,-0.33704340593594967,8.642375158633063,30.0,1.0,[30.0 1.0],9.635805322385728,False,True,0.4641873017721704,45,59.35085588912497,2816.45,in_progress,0.0,0
664,7.0,-0.18146461933712646,-0.354688031993741,1.624736346991595,-30.0,2.9751274364198133,[-30.0 2.9751274364198133],412.21582096298044,False,True,0.5957220650278594,45,59.35085588912497,2816.518,in_progress,0.0,0
664,8.0,-0.09837352869639754,-0.36045278267953934,-1.003713016105783,-2.9642717993446723,4.0,[-2.9642717993446723 4.0],180.76428805629098,False,True,0.7208153971841075,46,59.35085588912497,2816.589,in_progress,0.0,0
664,9.0,-0.01070803214293331,-0.3817746247493352,-5.4780192389443805,-30.0,4.0,[-30.0 4.0],400.0000049774009,False,True,0.8427692263141134,46,59.35085588912497,2816.658,in_progress,0.0,0
664,10.0,0.0943659640830746,-0.4178749456426597,-11.42296028184857,-30.0,1.0,[-30.0 1.0],0.0976562508473227,False,True,1.0538875680340731,46,59.35085588912497,2816.741,in_progress,0.0,0
664,11.0,0.20121056308410182,-0.48267843429878343,-21.515732287994425,-1.1335889158745616,3.1377349818670814,[-1.1335889158745616 3.1377349818670814],525.4399944052833,False,True,1.2884139515941695,47,59.35085588912497,2816.817,in_progress,0.0,0
664,12.0,0.29591521991105674,-0.5417600021077514,-25.81398528041244,-30.0,4.0,[-30.0 4.0],162.6388212681992,False,True,1.4347776000234043,48,59.35085588912497,2816.899,in_progress,0.0,0
664,13.0,0.4156014641772787,-0.6243031692140736,-30.559162048278072,30.0,4.0,[30.0 4.0],400.0001216790294,False,True,1.9217519091314472,50,59.35085588912497,2816.99,in_progress,0.0,0
664,14.0,0.5416542062990548,-0.7275007652323895,-35.844177985122094,-0.03141534892314013,3.705122399478478,[-0.03141534892314013 3.705122399478478],283.1930156344603,False,True,2.6206321073882433,52,59.35085588912497,2817.073,in_progress,0.0,0
664,15.0,0.690838620128901,-0.8276042760972033,-35.007607754510204,30.0,1.0,[30.0 1.0],0.11382984431060296,False,True,2.9221889683807927,53,59.35085588912497,2817.157,in_progress,0.0,0
664,16.0,0.8306335714701902,-0.9166227537189298,-33.72623157330686,30.0,1.0,[30.0 1.0],1.72933123168655,False,True,3.3033173022081668,53,59.35085588912497,2817.229,in_progress,0.0,0
664,17.0,0.940280855484491,-0.9781419778353235,-31.731790200919573,30.0,1.0,[30.0 1.0],1.5780470011441647,False,True,3.506774095829046,54,59.35085588912497,2817.323,in_progress,0.0,0
664,18.0,1.0716371561992866,-1.0349387767914109,-27.44883709627939,10.722614686718963,1.0,[10.722614686718963 1.0],9.67075675142667,False,True,3.726106623368014,54,59.35085588912497,2817.402,in_progress,0.0,0
664,19.0,1.1695453406486758,-1.062242584301791,-22.97886749693174,2.0480268277863516,4.0,[2.0480268277863516 4.0],1000.0,False,True,3.8695202223774676,54,59.35085588912497,2817.476,in_progress,0.0,0
664,20.0,1.2670047863066978,-1.0827463038604557,-18.968404608585136,30.0,4.0,[30.0 4.0],469.5371706519034,False,True,4.010602848102119,54,59.35085588912497,2817.55,in_progress,0.0,0
664,21.0,1.37735516829361,-1.0963769030803359,-13.906620032047083,-25.526518338406163,1.0,[-25.526518338406163 1.0],2.1913437232538118,False,True,4.158994601725932,55,59.35085588912497,2817.632,in_progress,0.0,0
664,22.0,1.500487042651381,-1.1037106571813653,-8.264648407667293,30.0,1.0,[30.0 1.0],2.130661603493356,False,True,4.315246812586379,55,59.35085588912497,2817.701,in_progress,0.0,0
664,23.0,1.5988378300650978,-1.1179177772675493,-8.109434306310703,-14.802279444246029,4.0,[-14.802279444246029 4.0],1000.0,False,True,4.418021033459563,55,59.35085588912497,2817.778,in_progress,0.0,0
664,24.0,1.7024856408685964,-1.128652988378185,-7.563595903420379,-20.74230442813848,4.0,[-20.74230442813848 4.0],885.1365584300717,False,True,4.569377645533679,55,59.35085588912497,2817.851,in_progress,0.0,0
664,25.0,1.8172186847648302,-1.154141544727634,-9.72596970575966,-30.0,4.0,[-30.0 4.0],886.8119330589439,False,True,4.750512745608326,56,59.35085588912497,2817.941,in_progress,0.0,0
664,26.0,1.9554651672101124,-1.212676097545461,-16.700055461768162,-30.0,4.0,[-30.0 4.0],897.9257228130315,False,True,4.994053623369418,56,59.35085588912497,2818.012,in_progress,0.0,0
664,27.0,2.088489606636153,-1.2960701799205026,-25.86939689062724,19.573365491501463,2.149462653576733,[19.573365491501463 2.149462653576733],56.42814472092577,False,True,5.254568099205958,57,59.35085588912497,2818.089,in_progress,0.0,0
664,28.0,2.219849865717838,-1.386160092584385,-34.24442885377967,30.0,4.0,[30.0 4.0],356.32694511565796,False,True,5.482599386163811,57,59.35085588912497,2818.159,in_progress,0.0,0
664,29.0,2.3699008073387433,-1.461648695622865,-32.37161233426794,30.0,1.0,[30.0 1.0],0.09765626127105483,False,True,5.750403336692406,58,59.35085588912497,2818.242,in_progress,0.0,0
664,30.0,2.5332289236246086,-1.5250204135924306,-25.971658949540814,30.0,1.0,[30.0 1.0],1.5678434448825913,False,True,5.99429331954307,58,59.35085588912497,2818.323,in_progress,0.0,0
664,31.0,2.6776400139354353,-1.5675184727533047,-20.516730898729783,30.0,3.462436193547237,[30.0 3.462436193547237],829.8928409100254,False,True,6.237603076239634,59,59.35085588912497,2818.416,in_progress,0.0,0
664,32.0,2.8313603024257348,-1.5941632427944576,-14.737070342239305,15.034790116123247,3.900791954074637,[15.034790116123247 3.900791954074637],119.28635444107115,False,True,6.50203081988559,59,59.35085588912497,2818.492,in_progress,0.0,0
664,33.0,2.9796563628950383,-1.5930723943134932,-6.704366720585555,-30.0,4.0,[-30.0 4.0],105.15128626047021,False,True,6.751852971984585,60,59.35085588912497,2818.56,in_progress,0.0,0
664,34.0,3.1395818121632915,-1.585281786634505,-0.9677518133163072,-30.0,4.0,[-30.0 4.0],411.53461431296324,False,True,7.078287459583016,60,59.35085588912497,2818.649,in_progress,0.0,0
664,35.0,3.337891849918972,-1.5992410602187739,-3.0249123513507343,-30.0,4.0,[-30.0 4.0],542.4626208442753,False,True,7.482568650155441,61,59.35085588912497,2818.733,in_progress,0.0,0
664,36.0,3.5574494034538042,-1.646003917045035,-9.699311735479537,-30.0,1.0,[-30.0 1.0],87.35663411934176,False,True,7.912456831824083,62,59.35085588912497,2818.815,in_progress,0.0,0
664,37.0,3.7509097798151023,-1.7133992214273936,-18.5159377931104,-30.0,4.0,[-30.0 4.0],1000.0,False,True,8.25108041895316,63,59.35085588912497,2818.892,in_progress,0.0,0
664,38.0,3.926063011494018,-1.7894360948011758,-24.610111866121173,-27.095781116772788,1.0,[-27.095781116772788 1.0],71.5356733680706,False,True,8.589675644203476,63,59.35085588912497,2818.974,in_progress,0.0,0
664,39.0,4.090317482358563,-1.8794615048211343,-31.399372953995485,30.0,4.0,[30.0 4.0],1000.0,False,True,8.90175895928743,64,59.35085588912497,2819.058,in_progress,0.0,0
664,40.0,4.271293804017735,-1.9714687406790834,-31.247951748883818,2.5132153512679736,1.2314396658980762,[2.5132153512679736 1.2314396658980762],79.23733713021863,False,True,9.239369485653109,65,59.35085588912497,2819.137,in_progress,0.0,0
664,41.0,4.452241954885807,-2.0351686344476057,-24.000107745580003,16.68508930247252,1.0,[16.68508930247252 1.0],112.99063067064058,False,True,9.550258186208454,65,59.35085588912497,2819.224,in_progress,0.0,0
664,42.0,4.613032593670824,-2.075891980236152,-18.391917379727975,30.0,4.0,[30.0 4.0],1000.0,False,True,9.818237703199268,66,59.35085588912497,2819.3,in_progress,0.0,0
664,43.0,4.767717298924989,-2.101636681844993,-13.528168405299512,-30.0,2.1672553627636684,[-30.0 2.1672553627636684],169.75423048714538,False,True,10.087823100810194,66,59.35085588912497,2819.393,in_progress,0.0,0
664,44.0,4.960302498624385,-2.136645793533301,-11.015976207358648,30.0,1.123436998708874,[30.0 1.123436998708874],12.21283442667982,False,True,10.4438513124181,67,59.35085588912497,2819.45,in_progress,0.0,0
664,45.0,5.066453065360709,-2.168366940397263,-13.745888557869428,30.0,4.0,[30.0 4.0],1000.0,False,True,10.630397945911236,67,59.35085588912497,2819.559,in_progress,0.0,0
