episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
680,25.0,-6.957817316898454,-4.135819329463301,-41.308387758091605,30.0,1.1132741644183834,[30.0 1.1132741644183834],1.2985180837275707,False,True,5.679350597418234,11,59.35085588912497,2900.247,in_progress,0.0,0
680,26.0,-6.817761316235146,-4.233563678169273,-37.7496639535714,30.0,3.307554307814449,[30.0 3.307554307814449],622.2301610421832,False,True,6.0570445194563645,12,59.35085588912497,2900.356,in_progress,0.0,0
680,27.0,-6.657484466952594,-4.305146459575028,-29.20415209951482,10.95960875530865,2.4659894326574805,[10.95960875530865 2.4659894326574805],60.26623630115958,False,True,6.35251077752682,13,59.35085588912497,2900.45,in_progress,0.0,0
680,28.0,-6.493145240239444,-4.331122728597428,-16.305942888635975,30.0,1.0,[30.0 1.0],0.27422463592682056,False,True,6.738811338003468,14,59.35085588912497,2900.532,in_progress,0.0,0
680,29.0,-6.335195271513648,-4.337292642198745,-4.353696278267816,30.0,2.655886085149104,[30.0 2.655886085149104],238.77412498672896,False,True,7.089730916446732,14,59.35085588912497,2900.62,in_progress,0.0,0
680,30.0,-6.187843547942758,-4.325602372627785,5.076164092123303,-11.319481240190118,2.6416412347679508,[-11.319481240190118 2.6416412347679508],133.43169953228337,False,True,7.431362554708235,15,59.35085588912497,2900.709,in_progress,0.0,0
680,31.0,-6.028693853720866,-4.300653031434683,11.895570095404032,30.0,4.0,[30.0 4.0],244.18405988210793,False,True,7.798617445844528,16,59.35085588912497,2900.796,in_progress,0.0,0
680,32.0,-5.856251464761797,-4.267997154639294,13.533032938813184,-30.0,1.0,[-30.0 1.0],98.20071409406631,False,True,8.150806989799902,17,59.35085588912497,2900.902,in_progress,0.0,0
680,33.0,-5.643401443002629,-4.203205705446291,17.970853484874482,3.2930057470119465,1.0,[3.2930057470119465 1.0],3.6015440075227265,False,True,8.4955738601689,18,59.35085588912497,2901.001,in_progress,0.0,0
680,34.0,-5.493293095667309,-4.157199530204742,17.72934523722093,30.0,3.2300781657882083,[30.0 3.2300781657882083],649.5984237166994,False,True,8.743619519227769,18,59.35085588912497,2901.088,in_progress,0.0,0
680,35.0,-5.370994431571578,-4.107014060529751,20.05580821931384,30.0,4.0,[30.0 4.0],153.3562414450363,False,True,8.931609356892688,19,59.35085588912497,2901.173,in_progress,0.0,0
680,36.0,-5.227324295231308,-3.9988696935679617,30.32357770409595,8.839905106064265,4.0,[8.839905106064265 4.0],400.12411632653146,False,True,9.173169002463357,19,59.35085588912497,2901.267,in_progress,0.0,0
680,37.0,-5.087617964882736,-3.8669155397715436,39.81861917182794,0.03737112881998428,4.0,[0.03737112881998428 4.0],400.00000000003115,False,True,9.47075196378082,20,59.35085588912497,2901.362,in_progress,0.0,0
680,38.0,-4.919257308671761,-3.7243012697560838,41.51683156905698,-6.137322378162235,3.8324852559078995,[-6.137322378162235 3.8324852559078995],329.76034867152157,False,True,9.733429966029814,20,59.35085588912497,2901.458,in_progress,0.0,0
680,39.0,-4.692957595478317,-3.5620471050595186,36.66939576091935,30.0,4.0,[30.0 4.0],347.2535314403883,False,True,10.100918719520285,21,59.35085588912497,2901.548,in_progress,0.0,0
680,40.0,-4.482917178671386,-3.404909358604364,37.24564726991926,-30.0,1.0,[-30.0 1.0],0.09809039322342757,False,True,10.421905998107654,21,59.35085588912497,2901.654,in_progress,0.0,0
680,41.0,-4.258616098583403,-3.217067239604339,40.397677679845835,30.0,3.9663191902203554,[30.0 3.9663191902203554],0.001,False,False,10.951623534009167,22,59.35085588912497,2901.747,in_progress,0.0,0
680,42.0,-4.063622085132836,-3.0375887247399618,43.2230269303603,-30.0,1.0,[-30.0 1.0],0.001,True,False,12.374521936774892,27,59.35085588912497,2901.836,off_track,0.0,0
681,1.0,-7.280819302391502,-4.113099584628283,-51.233869867132455,-5.826996876165545,1.7806362826292879,[-5.826996876165545 1.7806362826292879],0.0,False,True,0.23639710459416458,11,59.35085588912497,2902.09,prepare,0.0,0
681,2.0,-7.280982729959295,-4.112841288200429,-51.2005391046351,15.083297475295424,2.7134523166420594,[15.083297475295424 2.7134523166420594],482.201061770213,False,True,0.23588539356793406,11,59.35085588912497,2902.172,in_progress,0.0,0
681,3.0,-7.2746361180271615,-4.121211181350325,-51.31065033097065,18.862501006296583,3.667846074051677,[18.862501006296583 3.667846074051677],489.0182980872864,False,True,0.2535764434617768,11,59.35085588912497,2902.255,in_progress,0.0,0
681,4.0,-7.252820522238441,-4.143042138152116,-50.58944309828221,-16.255522912022762,2.057090207299883,[-16.255522912022762 2.057090207299883],206.10130060004641,False,True,0.3052747672571021,11,59.35085588912497,2902.338,in_progress,0.0,0
681,5.0,-7.222849135988259,-4.1881398411973585,-51.87932540019279,-3.6360669524311398,2.947784203049269,[-3.6360669524311398 2.947784203049269],377.91992752071707,False,True,0.3961354334941748,11,59.35085588912497,2902.418,in_progress,0.0,0
681,6.0,-7.195889009959776,-4.251785960187274,-55.9194633111747,-30.0,1.7258080494907253,[-30.0 1.7258080494907253],65.78055664143753,False,True,0.5002862433656191,11,59.35085588912497,2902.491,in_progress,0.0,0
681,7.0,-7.175272510626054,-4.3340460342566,-62.215263582211904,30.0,1.0,[30.0 1.0],1.1458676945956392,False,True,0.6165222197735638,11,59.35085588912497,2902.574,in_progress,0.0,0
681,8.0,-7.165007062532889,-4.422980708932071,-69.59616550722747,30.0,2.8648006928593306,[30.0 2.8648006928593306],341.70018944594835,False,True,0.7267542713058593,12,59.35085588912497,2902.66,in_progress,0.0,0
681,9.0,-7.1287301116181645,-4.526816577483555,-69.9739247067899,30.0,3.324398854137721,[30.0 3.324398854137721],83.8102688731036,False,True,0.8866395180686943,12,59.35085588912497,2902.739,in_progress,0.0,0
681,10.0,-7.063226346897259,-4.625832267518533,-64.0836160492994,21.527396434484487,4.0,[21.527396434484487 4.0],144.775062297921,False,True,0.9834061784719614,12,59.35085588912497,2902.819,in_progress,0.0,0
681,11.0,-6.963109940417884,-4.724343041564092,-53.98285231107886,30.0,4.0,[30.0 4.0],400.00000000000426,False,True,1.2085780643305863,13,59.35085588912497,2902.907,in_progress,0.0,0
681,12.0,-6.806092401487338,-4.822277290448088,-38.06086039734605,26.931548334647594,4.0,[26.931548334647594 4.0],400.010345975398,False,True,1.4332120368666268,13,59.35085588912497,2902.996,in_progress,0.0,0
681,13.0,-6.609931678714256,-4.891747890225542,-16.877215151383435,30.0,4.0,[30.0 4.0],400.0004406441522,False,True,1.7250844360153492,14,59.35085588912497,2903.078,in_progress,0.0,0
681,14.0,-6.437167243102181,-4.914919357051362,4.878341230249495,30.0,4.0,[30.0 4.0],407.59824164697824,False,True,1.9378640082623508,14,59.35085588912497,2903.166,in_progress,0.0,0
681,15.0,-6.264122971915389,-4.901678388187794,33.82766396035666,30.0,1.0,[30.0 1.0],0.6820361978488987,False,True,2.1973820086487947,15,59.35085588912497,2903.247,in_progress,0.0,0
681,16.0,-6.129925504959079,-4.880321977698158,66.1980729101711,2.3457712044140706,3.395738068960072,[2.3457712044140706 3.395738068960072],1000.0,False,True,2.3396715833454387,15,59.35085588912497,2903.329,in_progress,0.0,0
681,17.0,-6.031956855496761,-4.8753660906503,92.98614801871571,-29.239160407746756,3.2240345949344746,[-29.239160407746756 3.2240345949344746],558.1917986115712,False,True,2.476986051371516,15,59.35085588912497,2903.411,in_progress,0.0,0
681,18.0,-5.956645642575865,-4.882229040744593,119.71969202828062,-30.0,1.0,[-30.0 1.0],15.803508473019885,False,True,2.597944177095235,16,59.35085588912497,2903.507,in_progress,0.0,0
681,19.0,-5.8580769969479904,-4.910716268099166,152.97586261037125,30.0,4.0,[30.0 4.0],1000.0,False,True,2.688359807474777,16,59.35085588912497,2903.571,in_progress,0.0,0
681,20.0,-5.791447106967574,-4.9426863888908334,175.7942429575438,-11.923842365668818,2.324528681928938,[-11.923842365668818 2.324528681928938],30.660629653525955,False,True,2.688359807474777,16,59.35085588912497,2903.655,in_progress,0.0,0
681,21.0,-5.7295101450003445,-4.973722973592496,-165.13415595650517,-30.0,3.4560891356562213,[-30.0 3.4560891356562213],152.29490965346073,False,True,2.7331241501255237,16,59.35085588912497,2903.749,in_progress,0.0,0
681,22.0,-5.6688958183327856,-5.004073435597323,-149.94485310274024,-30.0,4.0,[-30.0 4.0],133.95384156832233,False,True,2.800920948680659,16,59.35085588912497,2903.841,in_progress,0.0,0
681,23.0,-5.639880254070752,-5.02241687583314,-141.7363852853362,-30.0,1.6325201367118336,[-30.0 1.6325201367118336],4.514154299988095,False,True,2.8304575078657077,16,59.35085588912497,2903.932,in_progress,0.0,0
681,24.0,-5.6483294233629415,-5.0271457519801785,-141.6648870425459,19.97579488438275,3.4110833185325564,[19.97579488438275 3.4110833185325564],290.7280664196664,False,True,2.814156029221196,16,59.35085588912497,2904.042,in_progress,0.0,0
681,25.0,-5.683530098152836,-5.050454493296748,-142.10898483721087,7.339726763846379,4.0,[7.339726763846379 4.0],137.62347193055865,False,True,2.743482770272021,16,59.35085588912497,2904.125,in_progress,0.0,0
681,26.0,-5.723065982068454,-5.093789109397989,-139.82072080503522,-21.38181560059227,4.0,[-21.38181560059227 4.0],401.2331505297172,False,True,2.688359807474777,16,59.35085588912497,2904.222,in_progress,0.0,0
681,27.0,-5.810120593777578,-5.158760599768909,-141.36312281192048,9.285336937154682,1.0,[9.285336937154682 1.0],0.001,False,False,2.688359807474777,16,59.35085588912497,2904.321,in_progress,0.0,0
681,28.0,-5.889770589382107,-5.217918096340155,-142.2813049371515,-9.687570462155879,2.0503852999939713,[-9.687570462155879 2.0503852999939713],0.001,False,False,2.5793463851320126,16,59.35085588912497,2904.413,in_progress,0.0,0
681,29.0,-5.975304380527196,-5.280838282195126,-143.07987076085064,29.49731952886615,3.4158228075095494,[29.49731952886615 3.4158228075095494],0.001,False,False,2.4149349274387792,15,59.35085588912497,2904.465,in_progress,0.0,0
681,30.0,-6.054246897762263,-5.333999818810815,-143.84374420367357,-2.015648592050841,3.567968130085518,[-2.015648592050841 3.567968130085518],0.001,False,False,2.3396715833454387,15,59.35085588912497,2904.532,in_progress,0.0,0
681,31.0,-6.121061047167643,-5.390331135568435,-142.76037335459023,30.0,3.646319611910975,[30.0 3.646319611910975],0.001,False,False,2.3396715833454387,15,59.35085588912497,2904.587,in_progress,0.0,0
681,32.0,-6.20647191790697,-5.465993524863618,-140.9478758151763,30.0,4.0,[30.0 4.0],0.001,False,False,2.2824230419831784,15,59.35085588912497,2904.642,in_progress,0.0,0
681,33.0,-6.276918693970415,-5.549183670287131,-136.5027177927224,-30.0,2.84383782865546,[-30.0 2.84383782865546],0.001,True,False,2.161955306495085,15,59.35085588912497,2904.692,off_track,0.0,0
682,1.0,-5.1497266883882,-3.348148507220509,74.13463772453565,30.0,4.0,[30.0 4.0],0.0,False,True,0.23635665460852995,21,59.35085588912497,2904.875,prepare,0.0,0
682,2.0,-5.14970516349809,-3.3484564775169052,74.07872463928133,-11.848685636621841,2.755572780758366,[-11.848685636621841 2.755572780758366],492.9847397185896,False,True,0.23586289790957782,21,59.35085588912497,2904.994,in_progress,0.0,0
682,3.0,-5.146870209080875,-3.322684128001641,75.164063604898,-15.074880350302369,4.0,[-15.074880350302369 4.0],601.0349629817001,False,True,0.279117038374814,21,59.35085588912497,2905.072,in_progress,0.0,0
682,4.0,-5.130424483236399,-3.2836268353182585,73.7216794819466,-30.0,4.0,[-30.0 4.0],897.0715951510424,False,True,0.34973650648602583,21,59.35085588912497,2905.15,in_progress,0.0,0
682,5.0,-5.097714449434689,-3.2354656510737563,69.52209441914555,-30.0,3.9763752141069273,[-30.0 3.9763752141069273],820.398593521732,False,True,0.4420031750151404,21,59.35085588912497,2905.222,in_progress,0.0,0
682,6.0,-5.04190330214677,-3.1774579404676615,62.383807840279644,-14.956045805951883,2.9681088828277993,[-14.956045805951883 2.9681088828277993],109.80758464733775,False,True,0.5599817963156145,22,59.35085588912497,2905.308,in_progress,0.0,0
682,7.0,-4.958971266971673,-3.095332324044869,55.06407029135422,-30.0,2.8029009038049253,[-30.0 2.8029009038049253],155.78128316735842,False,True,0.7479024227259656,22,59.35085588912497,2905.388,in_progress,0.0,0
682,8.0,-4.8512565761412105,-3.015902257080532,45.95558640005978,-30.0,4.0,[-30.0 4.0],203.65952196862165,False,True,0.9349777332939277,22,59.35085588912497,2905.467,in_progress,0.0,0
682,9.0,-4.717175882919131,-2.954307778251269,34.16271486341592,25.801436278709083,4.0,[25.801436278709083 4.0],400.15064919150313,False,True,1.1086939180013453,23,59.35085588912497,2905.555,in_progress,0.0,0
682,10.0,-4.552253665051957,-2.879762082419428,25.320383365028306,30.0,1.0,[30.0 1.0],0.0981306900161,False,True,1.4085265290868023,24,59.35085588912497,2905.657,in_progress,0.0,0
682,11.0,-4.382478231256244,-2.7643002657129396,26.599312470831507,30.0,1.0,[30.0 1.0],1.5625000000157934,False,True,1.9937255351128114,25,59.35085588912497,2905.742,in_progress,0.0,0
682,12.0,-4.280251694064243,-2.678871109209552,32.21786183650206,-11.752112487754879,1.7082872091257846,[-11.752112487754879 1.7082872091257846],23.51084423838629,False,True,2.3928711833740137,27,59.35085588912497,2905.832,in_progress,0.0,0
682,13.0,-4.186776900873862,-2.6063608076827123,34.38083243702305,-5.37377675438886,1.0,[-5.37377675438886 1.0],0.5355606411102012,False,True,2.6922391806954855,28,59.35085588912497,2905.919,in_progress,0.0,0
682,14.0,-4.0690827244855114,-2.5505366208508153,30.216938139894797,30.0,1.0,[30.0 1.0],1.5630534181562976,False,True,2.9789956490668565,29,59.35085588912497,2906.009,in_progress,0.0,0
682,15.0,-3.9874041067684547,-2.5093186792282554,29.127607852709758,-7.100635845001296,1.8768787044037771,[-7.100635845001296 1.8768787044037771],42.84506986622642,False,True,3.15821274467738,29,59.35085588912497,2906.091,in_progress,0.0,0
682,16.0,-3.8899856588153523,-2.4617015200633197,27.635509384791582,29.661652252305224,2.8850006039612763,[29.661652252305224 2.8850006039612763],100.66298937346703,False,True,3.3394663260752466,29,59.35085588912497,2906.168,in_progress,0.0,0
682,17.0,-3.7871167611383734,-2.4061641987811564,28.47300578323012,21.35483213381152,3.285233216390589,[21.35483213381152 3.285233216390589],78.21601182720829,False,True,3.533720353945333,30,59.35085588912497,2906.244,in_progress,0.0,0
682,18.0,-3.687016306408621,-2.318520926112333,34.55998123385564,30.0,2.234811169044347,[30.0 2.234811169044347],48.468749727206536,False,True,3.714543638480336,30,59.35085588912497,2906.323,in_progress,0.0,0
682,19.0,-3.5877551615818097,-2.18992741836002,44.53482640185604,30.0,1.6742650974232807,[30.0 1.6742650974232807],24.781340279145866,False,True,3.9488272097438992,31,59.35085588912497,2906.407,in_progress,0.0,0
682,20.0,-3.5148542706628096,-2.072912779695854,51.34202768235281,28.16377983807756,4.0,[28.16377983807756 4.0],581.8866691150599,False,True,4.134647210581674,31,59.35085588912497,2906.484,in_progress,0.0,0
682,21.0,-3.448729479941,-1.9378190214972677,58.12493838287221,19.681936966086646,4.0,[19.681936966086646 4.0],883.9984165194498,False,True,4.294694280739073,31,59.35085588912497,2906.564,in_progress,0.0,0
682,22.0,-3.4009741415978922,-1.763999938844719,69.16422668357335,-30.0,3.77980028706486,[-30.0 3.77980028706486],323.72205619996504,False,True,4.506408005102644,32,59.35085588912497,2906.637,in_progress,0.0,0
682,23.0,-3.356939704152664,-1.5949731527890452,75.4997050293918,-14.676730830246342,3.874813552596461,[-14.676730830246342 3.874813552596461],97.19820708320658,False,True,4.708735824873244,32,59.35085588912497,2906.72,in_progress,0.0,0
682,24.0,-3.2784175130594155,-1.4022281794948315,72.48233974995539,-22.672388347106036,3.805348786103943,[-22.672388347106036 3.805348786103943],340.28054151673325,False,True,5.049201348315921,32,59.35085588912497,2906.815,in_progress,0.0,0
682,25.0,-3.1405491474717966,-1.162083840607257,61.24690818822613,-27.057965799376543,4.0,[-27.057965799376543 4.0],110.49377195837779,False,True,5.556342273263592,33,59.35085588912497,2906.89,in_progress,0.0,0
682,26.0,-3.0047121815455435,-0.985478400494059,50.6070225133721,-30.0,3.488848660270873,[-30.0 3.488848660270873],214.85082811665353,False,True,5.928796380492776,34,59.35085588912497,2906.979,in_progress,0.0,0
682,27.0,-2.812189627507446,-0.7900827423254719,35.96626301284482,-30.0,3.8905291298279576,[-30.0 3.8905291298279576],115.99529489966073,False,True,6.382025650520911,35,59.35085588912497,2907.061,in_progress,0.0,0
682,28.0,-2.5949404089504275,-0.6146984760655114,20.75497857955749,-30.0,4.0,[-30.0 4.0],108.96896935174586,False,True,6.791321507007064,36,59.35085588912497,2907.134,in_progress,0.0,0
682,29.0,-2.4082104137919815,-0.4938195065971936,8.227357083500658,-30.0,1.0,[-30.0 1.0],0.45594375282644745,False,True,7.066481893106113,37,59.35085588912497,2907.224,in_progress,0.0,0
682,30.0,-2.189485767013478,-0.3661840533295539,-7.898790400708076,-30.0,3.6504574263598863,[-30.0 3.6504574263598863],1000.0,False,True,7.355586196842892,38,59.35085588912497,2907.31,in_progress,0.0,0
682,31.0,-1.9854361197383568,-0.26096227493721275,-22.46377836238192,-30.0,1.0,[-30.0 1.0],2.47396056394901,False,True,7.646075714978854,39,59.35085588912497,2907.405,in_progress,0.0,0
682,32.0,-1.7793178122874604,-0.18331959280220622,-41.535368061064126,2.2792781273236358,2.8612176854766993,[2.2792781273236358 2.8612176854766993],0.001,False,False,7.981008197041864,40,59.35085588912497,2907.485,in_progress,0.0,0
682,33.0,-1.6187806860680658,-0.1366709467670709,-57.16706464633242,13.523882062022885,1.0,[13.523882062022885 1.0],0.001,False,False,8.25934581116462,41,59.35085588912497,2907.576,in_progress,0.0,0
682,34.0,-1.4624573555579758,-0.107695133019848,-74.62119849545726,30.0,1.7646892220834336,[30.0 1.7646892220834336],0.001,False,False,8.52692985916956,42,59.35085588912497,2907.664,in_progress,0.0,0
682,35.0,-1.3093974564432196,-0.09990823545989042,-91.05954610454233,30.0,1.0,[30.0 1.0],0.001,False,False,8.865465340389381,42,59.35085588912497,2907.756,in_progress,0.0,0
682,36.0,-1.1811946295084528,-0.11595001452699874,-105.44953270098311,0.7100849216552696,4.0,[0.7100849216552696 4.0],1000.0,False,True,9.069391989429931,42,59.35085588912497,2907.844,in_progress,0.0,0
682,37.0,-1.0891086569569148,-0.1441344726187133,-116.33305904432187,30.0,1.0,[30.0 1.0],0.1690974984457537,False,True,9.209385608792415,43,59.35085588912497,2907.939,in_progress,0.0,0
682,38.0,-1.0140062871211337,-0.1835711215668121,-134.6139588659859,-22.778505578755805,4.0,[-22.778505578755805 4.0],1000.0,False,True,9.392136135217303,43,59.35085588912497,2908.025,in_progress,0.0,0
682,39.0,-0.9806917296285173,-0.21539641475542778,-148.0782200980068,2.353325214372937,1.0,[2.353325214372937 1.0],0.10397829513594337,False,True,9.42576595366829,43,59.35085588912497,2908.115,in_progress,0.0,0
682,40.0,-0.9761506205033164,-0.21667661604762792,-166.82641215541184,-30.0,4.0,[-30.0 4.0],1000.0,False,True,9.432165990979563,43,59.35085588912497,2908.2,in_progress,0.0,0
682,41.0,-0.9893134145194249,-0.19971526476551069,174.1319055617782,-1.8299112491557743,4.0,[-1.8299112491557743 4.0],586.4946535730122,False,True,9.421483865450906,43,59.35085588912497,2908.275,in_progress,0.0,0
682,42.0,-1.008031804611441,-0.18045011761598367,163.22918984853524,30.0,1.0,[30.0 1.0],61.75334935650369,False,True,9.403409955807005,43,59.35085588912497,2908.351,in_progress,0.0,0
682,43.0,-1.041144116279543,-0.16475650826560992,154.27686759047037,30.0,4.0,[30.0 4.0],1000.0,False,True,9.279991618105992,43,59.35085588912497,2908.44,in_progress,0.0,0
682,44.0,-1.0985088838076669,-0.15252495595192211,152.9500752419901,30.0,4.0,[30.0 4.0],445.35391425015877,False,True,9.190710454181875,43,59.35085588912497,2908.517,in_progress,0.0,0
682,45.0,-1.1759962345460033,-0.147768837446966,159.21231360720458,-30.0,4.0,[-30.0 4.0],460.7763548340791,False,True,9.065532543795229,42,59.35085588912497,2908.598,in_progress,0.0,0
682,46.0,-1.2639597036622534,-0.14038855953428342,164.62034275903184,-18.908632506634582,4.0,[-18.908632506634582 4.0],478.8754609510145,False,True,8.924201763878148,42,59.35085588912497,2908.679,in_progress,0.0,0
682,47.0,-1.3645373753126895,-0.10224008463032529,162.36323446363932,30.0,4.0,[30.0 4.0],400.96444284325145,False,True,8.691628660594525,42,59.35085588912497,2908.773,in_progress,0.0,0
682,48.0,-1.5035388061403432,-0.0492701148608622,161.26806949691573,-30.0,2.5286273929280174,[-30.0 2.5286273929280174],51.48771224182258,False,True,8.471768884327169,41,59.35085588912497,2908.823,in_progress,0.0,0
682,49.0,-1.5779688432846282,-0.027687407293106238,162.06881142225913,-30.0,1.0,[-30.0 1.0],1.3381706866768812,False,True,8.352485717963368,41,59.35085588912497,2908.878,in_progress,0.0,0
682,50.0,-1.648579239302198,0.0022799105966057887,160.47292495231898,3.3432959660159227,2.893889838318083,[3.3432959660159227 2.893889838318083],410.2128048586811,False,True,8.24150294361641,41,59.35085588912497,2908.935,in_progress,0.0,0
682,51.0,-1.7386718654681719,0.04170933103601944,159.08280143271082,-4.187835271718441,1.0,[-4.187835271718441 1.0],0.001,False,False,8.100661582962982,41,59.35085588912497,2909.019,in_progress,0.0,0
682,52.0,-1.8641967029864475,0.10291859199505117,156.84847308109133,-23.554708575711743,1.3544515314044019,[-23.554708575711743 1.3544515314044019],0.001,False,False,7.905242815206784,40,59.35085588912497,2909.08,in_progress,0.0,0
682,53.0,-1.9266020775403638,0.13924675967735795,154.8639056721128,1.2761907679990117,3.5966045197196292,[1.2761907679990117 3.5966045197196292],0.001,False,False,7.809447016392901,40,59.35085588912497,2909.13,in_progress,0.0,0
682,54.0,-2.001008727866315,0.18960921318470642,151.86332412018533,-30.0,4.0,[-30.0 4.0],0.001,False,False,7.696851333152158,39,59.35085588912497,2909.231,in_progress,0.0,0
682,55.0,-2.1282922106529973,0.30384147267301226,143.74397784732315,-30.0,3.3872669851092922,[-30.0 3.3872669851092922],0.001,True,False,7.646075714978854,39,59.35085588912497,2909.275,off_track,0.0,0
683,1.0,-3.0402869004663544,-1.5279715583576532,37.76973397519265,-0.3078611753577931,4.0,[-0.3078611753577931 4.0],0.0,False,True,0.23614220775488304,33,59.35085588912497,2909.478,prepare,0.0,0
