episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
400,49.0,-4.437685588650445,-2.6574936091074344,74.18261571315878,-30.0,4.0,[-30.0 4.0],409.2661125250677,False,True,12.053142760774058,25,59.35085588912497,1711.575,in_progress,0.0,0
400,50.0,-4.396122913469627,-2.4776598161250334,77.52759685465409,-30.0,4.0,[-30.0 4.0],485.0321557443935,False,True,12.411168193719318,27,59.35085588912497,1711.654,in_progress,0.0,0
400,51.0,-4.313990471775016,-2.2946394391664136,70.01885193399897,-30.0,3.093887618697159,[-30.0 3.093887618697159],241.89335583076303,False,True,12.725240472146334,28,59.35085588912497,1711.744,in_progress,0.0,0
400,52.0,-4.203299110056229,-2.1243481691739983,60.28320853804235,-19.818232676753006,3.5810525801150423,[-19.818232676753006 3.5810525801150423],346.96778535545394,False,True,13.021779339243594,29,59.35085588912497,1711.833,in_progress,0.0,0
400,53.0,-4.0496574384069195,-1.9475957753481823,47.8047327759405,-30.0,3.5355765560721157,[-30.0 3.5355765560721157],286.17956202077795,False,True,13.364543082302148,29,59.35085588912497,1711.921,in_progress,0.0,0
400,54.0,-3.853848526299187,-1.7836500328649167,32.44310548018219,-30.0,4.0,[-30.0 4.0],134.72321304285668,False,True,13.778404785649329,30,59.35085588912497,1712.009,in_progress,0.0,0
400,55.0,-3.6567197782930556,-1.6620818821983958,16.72192419012201,30.0,4.0,[30.0 4.0],400.0001657639684,False,True,14.16214223136798,31,59.35085588912497,1712.086,in_progress,0.0,0
400,56.0,-3.4543661387108378,-1.5523222213414658,2.549968941451025,30.0,3.3910765068430564,[30.0 3.3910765068430564],215.02098020518673,False,True,14.59958138338531,32,59.35085588912497,1712.165,in_progress,0.0,0
400,57.0,-3.2422273330753204,-1.436511082986423,-5.117672119946547,21.742128719258822,1.5367860073075597,[21.742128719258822 1.5367860073075597],145.6921285885585,False,True,15.061931549829719,32,59.35085588912497,1712.248,in_progress,0.0,0
400,58.0,-3.0276370605952296,-1.3370512440481026,-12.842745183870644,-30.0,1.0,[-30.0 1.0],8.041070262721822,False,True,15.480902906177135,33,59.35085588912497,1712.334,in_progress,0.0,0
400,59.0,-2.804763680045927,-1.240149106790405,-19.71564648937732,30.0,1.0,[30.0 1.0],38.885848974048685,False,True,15.861220576019711,34,59.35085588912497,1712.414,in_progress,0.0,0
400,60.0,-2.6304360946422936,-1.1729219456355522,-25.45197846293994,24.779796163967553,4.0,[24.779796163967553 4.0],1000.0,False,True,16.149124448170767,34,59.35085588912497,1712.496,in_progress,0.0,0
400,61.0,-2.4401191363887134,-1.111187183093039,-27.500824798363748,6.202193476358509,4.0,[6.202193476358509 4.0],448.1887024506211,False,True,16.450921377457515,35,59.35085588912497,1712.583,in_progress,0.0,0
400,62.0,-2.2447320143123735,-1.07701418625096,-27.065753374734275,20.66887249124308,4.0,[20.66887249124308 4.0],517.3229428770524,False,True,16.756919924254117,36,59.35085588912497,1712.671,in_progress,0.0,0
400,63.0,-2.0136572525464853,-1.0707148181959514,-25.964062942953596,21.87305743028481,1.0,[21.87305743028481 1.0],0.13575886464624742,False,True,17.20906613275483,37,59.35085588912497,1712.756,in_progress,0.0,0
400,64.0,-1.8143604755213687,-1.0939800062985625,-28.108548228965528,11.988222183178017,4.0,[11.988222183178017 4.0],1000.0,False,True,17.712844186247583,39,59.35085588912497,1712.837,in_progress,0.0,0
400,65.0,-1.6223642070091355,-1.132100137868735,-28.12435186309889,4.55970115210625,4.0,[4.55970115210625 4.0],400.01501510648836,False,True,18.024526463440484,40,59.35085588912497,1712.923,in_progress,0.0,0
400,66.0,-1.3971491007798882,-1.2049661866912629,-26.820945121121,-30.0,1.9339416078882188,[-30.0 1.9339416078882188],11.741088615899706,False,True,18.384060746459728,41,59.35085588912497,1713.002,in_progress,0.0,0
400,67.0,-1.2087852805090082,-1.279531786786464,-24.63591664417492,-30.0,2.1621421116301,[-30.0 2.1621421116301],0.001,False,False,18.68135817540517,42,59.35085588912497,1713.097,in_progress,0.0,0
400,68.0,-1.0099702130077526,-1.3748830890902684,-25.40931390516205,30.0,3.5809936806399385,[30.0 3.5809936806399385],0.001,False,False,18.860209096014835,42,59.35085588912497,1713.197,in_progress,0.0,0
400,69.0,-0.7706529472636834,-1.479939842456834,-23.183629311699352,23.818999829564966,2.1931069821524676,[23.818999829564966 2.1931069821524676],0.001,True,False,19.21165309913934,43,59.35085588912497,1713.295,off_track,0.0,0
401,1.0,-7.280771916627645,-4.1130260782283345,-51.213811215624915,-30.0,1.0,[-30.0 1.0],0.0,False,True,0.2363506098840569,11,59.35085588912497,1713.502,prepare,0.0,0
401,2.0,-7.280982729959526,-4.112841288200142,-51.20053910463505,30.0,1.4086114507457284,[30.0 1.4086114507457284],190.54548985801367,False,True,0.23588539356793545,11,59.35085588912497,1713.587,in_progress,0.0,0
401,3.0,-7.27112304532297,-4.119303813204052,-50.4499355149453,30.0,1.2541007113189917,[30.0 1.2541007113189917],155.80807851374598,False,True,0.2547807787989249,11,59.35085588912497,1713.675,in_progress,0.0,0
401,4.0,-7.230243076146099,-4.126426493362222,-44.07820638819332,30.0,3.256354535749255,[30.0 3.256354535749255],502.81182848664776,False,True,0.30729267826630835,11,59.35085588912497,1713.75,in_progress,0.0,0
401,5.0,-7.174309808825262,-4.133646800901369,-36.20221599322379,30.0,1.0,[30.0 1.0],0.1473528590494766,False,True,0.375825288409716,11,59.35085588912497,1713.836,in_progress,0.0,0
401,6.0,-7.096245777580548,-4.129521468185507,-24.877124584625957,-30.0,3.225338370240049,[-30.0 3.225338370240049],623.3555054826364,False,True,0.49477387281262675,11,59.35085588912497,1713.953,in_progress,0.0,0
401,7.0,-6.967685060759001,-4.132320852352637,-14.771964293735168,21.007116120730906,1.0,[21.007116120730906 1.0],0.15020074814970544,False,True,0.6628652668925927,11,59.35085588912497,1714.035,in_progress,0.0,0
401,8.0,-6.877506207313814,-4.145871345382055,-12.520520472372882,30.0,4.0,[30.0 4.0],1000.0,False,True,0.7934175956510657,12,59.35085588912497,1714.128,in_progress,0.0,0
401,9.0,-6.759007098560902,-4.138696114116864,-5.675048048327882,12.228284433953043,1.0,[12.228284433953043 1.0],0.09765713667850759,False,True,1.0739347882580934,12,59.35085588912497,1714.228,in_progress,0.0,0
401,10.0,-6.631055231244482,-4.104332600608865,4.327587739851609,-17.874624815876807,4.0,[-17.874624815876807 4.0],1000.0,False,True,1.2407327015687122,13,59.35085588912497,1714.324,in_progress,0.0,0
401,11.0,-6.505309876831435,-4.066086858102984,10.05012655517699,-10.178163816444954,4.0,[-10.178163816444954 4.0],400.0,False,True,1.6338476905603443,13,59.35085588912497,1714.413,in_progress,0.0,0
401,12.0,-6.372639212888493,-4.056904639421407,7.008173624416061,-30.0,1.0,[-30.0 1.0],0.09765795007458553,False,True,2.032652541614145,14,59.35085588912497,1714.495,in_progress,0.0,0
401,13.0,-6.237573172675393,-4.071011057013545,0.7393156064130221,30.0,2.9710259115594972,[30.0 2.9710259115594972],406.5081024022412,False,True,2.4470908705764334,15,59.35085588912497,1714.578,in_progress,0.0,0
401,14.0,-6.109011900571039,-4.082241528147007,-1.5728273874152354,-30.0,3.6860380461075213,[-30.0 3.6860380461075213],130.2119953295113,False,True,2.845043989810425,16,59.35085588912497,1714.677,in_progress,0.0,0
401,15.0,-5.94517480987054,-4.094968354398962,-3.6847128449767723,30.0,1.0,[30.0 1.0],76.70482829411478,False,True,3.2237128564383486,17,59.35085588912497,1714.76,in_progress,0.0,0
401,16.0,-5.80526534629825,-4.1281700198424165,-9.525360413404112,-9.405787269570396,4.0,[-9.405787269570396 4.0],1000.0,False,True,3.368163341698534,18,59.35085588912497,1714.834,in_progress,0.0,0
401,17.0,-5.67188173991819,-4.163749924527005,-12.821016085820538,-25.560874262480993,1.0,[-25.560874262480993 1.0],31.350994588502715,False,True,3.50161872663734,18,59.35085588912497,1714.913,in_progress,0.0,0
401,18.0,-5.548940737795369,-4.214200992786144,-17.695909798644482,30.0,3.5957593007908453,[30.0 3.5957593007908453],986.9283893849591,False,True,3.6110728461897015,18,59.35085588912497,1714.987,in_progress,0.0,0
401,19.0,-5.428238494224593,-4.261837342743985,-19.213419795121606,-3.5171957618933014,4.0,[-3.5171957618933014 4.0],123.74816292017609,False,True,3.6629195766522944,18,59.35085588912497,1715.061,in_progress,0.0,0
401,20.0,-5.304246859150313,-4.298940095750682,-18.151286071027446,28.248402615437136,3.7630556422530077,[28.248402615437136 3.7630556422530077],303.94595722739246,False,True,3.7324582922730234,18,59.35085588912497,1715.132,in_progress,0.0,0
401,21.0,-5.164270320472006,-4.3357722507353715,-16.308634388354452,29.45049565381119,4.0,[29.45049565381119 4.0],122.71932289818092,False,True,3.817915353642609,18,59.35085588912497,1715.22,in_progress,0.0,0
401,22.0,-4.956971514586291,-4.353097041863896,-8.538449027669301,-4.586024430801157,1.0,[-4.586024430801157 1.0],4.178559777806947,False,True,3.995686022865598,19,59.35085588912497,1715.297,in_progress,0.0,0
401,23.0,-4.780313024438127,-4.356727515095013,-1.5462439881943544,-6.014845123177356,3.6860135194816586,[-6.014845123177356 3.6860135194816586],1000.0,False,True,4.097548145474213,19,59.35085588912497,1715.388,in_progress,0.0,0
401,24.0,-4.5808147093084814,-4.371846023514005,-2.503585020448956,-27.99593054241781,2.0390983100842486,[-27.99593054241781 2.0390983100842486],0.001,False,False,4.097548145474213,19,59.35085588912497,1715.465,in_progress,0.0,0
401,25.0,-4.39586583130113,-4.39838492184844,-6.237476192028038,-30.0,3.8953540779501923,[-30.0 3.8953540779501923],0.001,True,False,4.112427611937446,19,59.35085588912497,1715.557,off_track,0.0,0
402,1.0,-5.149672444306002,-3.348394143562154,74.07227673282033,30.0,4.0,[30.0 4.0],0.0,False,True,0.2359783043352076,21,59.35085588912497,1715.771,prepare,0.0,0
402,2.0,-5.149705163498191,-3.3484564775172596,74.07872463928169,30.0,3.2486750227722228,[30.0 3.2486750227722228],639.3387436102797,False,True,0.23586289790957782,21,59.35085588912497,1715.842,in_progress,0.0,0
402,3.0,-5.14565409664448,-3.3444295203599976,73.32388818637834,-30.0,4.0,[-30.0 4.0],495.25403574637755,False,True,0.24412677985252568,21,59.35085588912497,1715.907,in_progress,0.0,0
402,4.0,-5.133512406339386,-3.3265504381906457,71.60056186297719,-30.0,3.6850679481168,[-30.0 3.6850679481168],695.035278658663,False,True,0.2783787472296462,21,59.35085588912497,1715.976,in_progress,0.0,0
402,5.0,-5.099973980988759,-3.298066654104259,66.21412429536659,-30.0,3.2670712507578727,[-30.0 3.2670712507578727],475.47268454963796,False,True,0.33886922686446885,21,59.35085588912497,1716.044,in_progress,0.0,0
402,6.0,-5.054150512421603,-3.268309765248981,59.20748829523397,30.0,1.5103878379862394,[30.0 1.5103878379862394],9.667014436746205,False,True,0.4065635290074296,21,59.35085588912497,1716.13,in_progress,0.0,0
402,7.0,-4.9926854808315895,-3.2138458118978948,53.313017882941054,-30.0,4.0,[-30.0 4.0],701.449858833605,False,True,0.5211161644021425,22,59.35085588912497,1716.213,in_progress,0.0,0
402,8.0,-4.931218429294749,-3.1329025324083797,52.704675616898925,5.37413343439998,4.0,[5.37413343439998 4.0],400.00001665678144,False,True,0.6788950641537852,22,59.35085588912497,1716.3,in_progress,0.0,0
402,9.0,-4.860207757437501,-3.0498207740315473,51.447569276126735,2.2276393775392194,3.479896876742568,[2.2276393775392194 3.479896876742568],212.36569237482024,False,True,0.8760853982947042,22,59.35085588912497,1716.381,in_progress,0.0,0
402,10.0,-4.785725157854347,-2.951330487202384,52.017272951383575,-6.820165474053226,4.0,[-6.820165474053226 4.0],132.12567959761944,False,True,1.0745720776266676,23,59.35085588912497,1716.473,in_progress,0.0,0
402,11.0,-4.6700994430969756,-2.8270241660789983,48.96396828550722,-30.0,3.2726231707406277,[-30.0 3.2726231707406277],159.86298766380773,False,True,1.398862672931425,24,59.35085588912497,1716.565,in_progress,0.0,0
402,12.0,-4.499814838522586,-2.6956866701273716,41.089615070060816,-3.311456255250949,4.0,[-3.311456255250949 4.0],149.39221994424133,False,True,1.8346852144561652,25,59.35085588912497,1716.659,in_progress,0.0,0
402,13.0,-4.302267648129523,-2.5843752098249544,31.711678514568792,30.0,1.5003141584965414,[30.0 1.5003141584965414],2.69519555114452,False,True,2.4474471610741206,27,59.35085588912497,1716.756,in_progress,0.0,0
402,14.0,-4.110604416333477,-2.4806177175261785,24.953118303109296,30.0,3.4620546049599943,[30.0 3.4620546049599943],368.50448075031244,False,True,2.9552837145047666,28,59.35085588912497,1716.836,in_progress,0.0,0
402,15.0,-3.958124248748126,-2.3770271439549018,26.61553230634102,-0.7681043192803365,1.0,[-0.7681043192803365 1.0],0.2686761851632142,False,True,3.2768761666657182,29,59.35085588912497,1716.928,in_progress,0.0,0
402,16.0,-3.788336373676099,-2.2594870044611977,31.04297156314735,-28.862188567373263,3.3191983248326045,[-28.862188567373263 3.3191983248326045],682.8016208097611,False,True,3.611574420458663,30,59.35085588912497,1717.004,in_progress,0.0,0
402,17.0,-3.6383381262635095,-2.1762229026743882,29.66943129139591,12.371113264785066,3.9564553490907293,[12.371113264785066 3.9564553490907293],146.70872632543455,False,True,3.877720186701164,30,59.35085588912497,1717.091,in_progress,0.0,0
402,18.0,-3.462570012123373,-2.087068649331091,28.165665892192774,30.0,1.7625461808152931,[30.0 1.7625461808152931],7.182434491342329,False,True,4.208151665850901,31,59.35085588912497,1717.191,in_progress,0.0,0
402,19.0,-3.278880182298248,-1.965235505214154,31.850650116939967,12.280290333797105,4.0,[12.280290333797105 4.0],517.8538246564443,False,True,4.5231268949466745,32,59.35085588912497,1717.261,in_progress,0.0,0
402,20.0,-3.1607417271144613,-1.876197390264212,34.40519450023502,30.0,2.820123853795918,[30.0 2.820123853795918],79.23780029238934,False,True,4.769847812069713,32,59.35085588912497,1717.332,in_progress,0.0,0
402,21.0,-3.0282966362529744,-1.7573754047237458,38.93300792761827,30.0,2.917447453876947,[30.0 2.917447453876947],59.01948749209375,False,True,5.0150219793756055,32,59.35085588912497,1717.421,in_progress,0.0,0
402,22.0,-2.8909932641063056,-1.5992664735610105,45.867782598889875,30.0,4.0,[30.0 4.0],187.98172355936848,False,True,5.361133714829178,33,59.35085588912497,1717.488,in_progress,0.0,0
402,23.0,-2.787676164246551,-1.4409196254944339,53.61738875212605,-5.479265594998317,4.0,[-5.479265594998317 4.0],607.5194247759355,False,True,5.6412418672280085,33,59.35085588912497,1717.568,in_progress,0.0,0
402,24.0,-2.678638920220257,-1.257475013993756,59.96839867501992,-21.27335053571068,4.0,[-21.27335053571068 4.0],888.2927110846831,False,True,5.991395517557052,34,59.35085588912497,1717.644,in_progress,0.0,0
402,25.0,-2.5295112800536903,-1.0549433785185218,57.40161631786257,-17.21320052696312,2.04588107101012,[-17.21320052696312 2.04588107101012],195.45291724382147,False,True,6.409712212280608,35,59.35085588912497,1717.725,in_progress,0.0,0
402,26.0,-2.3699187006720206,-0.8847585768668192,48.59899552555653,-30.0,3.966718862174379,[-30.0 3.966718862174379],735.3814103168614,False,True,6.800039902449609,36,59.35085588912497,1717.807,in_progress,0.0,0
402,27.0,-2.207266481155039,-0.740745642342918,39.96411371787268,-30.0,4.0,[-30.0 4.0],124.09558070776161,False,True,7.151519047054541,37,59.35085588912497,1717.876,in_progress,0.0,0
402,28.0,-2.011346061870986,-0.6131059298509132,28.200474764718898,-30.0,4.0,[-30.0 4.0],400.0801005619799,False,True,7.515799791782624,39,59.35085588912497,1717.951,in_progress,0.0,0
402,29.0,-1.8319868123853182,-0.5260057981642917,16.826562595268914,27.68154826200574,3.5117765304973725,[27.68154826200574 3.5117765304973725],221.41449526622125,False,True,7.814197397519515,40,59.35085588912497,1718.027,in_progress,0.0,0
402,30.0,-1.6196767916984516,-0.43384055578956654,6.275298175097015,6.037221740799296,3.426484272913356,[6.037221740799296 3.426484272913356],256.5389967665438,False,True,8.18978235660341,41,59.35085588912497,1718.104,in_progress,0.0,0
402,31.0,-1.4139233560901976,-0.3455128740339202,0.31865337088801554,-15.272728495853109,2.6724131664895943,[-15.272728495853109 2.6724131664895943],84.32710697981376,False,True,8.553350572968426,42,59.35085588912497,1718.183,in_progress,0.0,0
402,32.0,-1.1687994227482235,-0.2592474023256843,-5.798368181430752,30.0,4.0,[30.0 4.0],244.699300190035,False,True,9.03395180636228,42,59.35085588912497,1718.27,in_progress,0.0,0
402,33.0,-0.9216700573841655,-0.17881311399330185,-8.075770828621996,-30.0,1.0,[-30.0 1.0],8.545010800238808,False,True,9.540554854400817,43,59.35085588912497,1718.363,in_progress,0.0,0
402,34.0,-0.6615676430314379,-0.08986892017665024,-5.300132803119001,-30.0,2.253100488497494,[-30.0 2.253100488497494],717.9987614455453,False,True,10.04165209451616,44,59.35085588912497,1718.435,in_progress,0.0,0
402,35.0,-0.46420827572138923,-0.03597987428919712,-3.030540879647217,-30.0,1.0,[-30.0 1.0],0.3376114739170493,False,True,10.381573580272308,45,59.35085588912497,1718.507,in_progress,0.0,0
402,36.0,-0.27227046446394065,0.0011948688997104216,-1.598310748677979,-30.0,2.6751635401691627,[-30.0 2.6751635401691627],332.7177877744312,False,True,10.689005694342468,45,59.35085588912497,1718.586,in_progress,0.0,0
