episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,39.0,-5.560544480402178,-4.996938849781119,-36.33084522716505,-30.0,1.0,[-30.0 1.0],5.946803172019114,False,True,7.9690531155388715,17,59.35085588912497,1227.599,in_progress,0.0,0
300,40.0,-5.412576438843939,-5.128273210920782,-40.62141646909418,-30.0,1.0,[-30.0 1.0],0.001,False,False,8.046886160726093,17,59.35085588912497,1227.686,in_progress,0.0,0
300,41.0,-5.279181384430014,-5.257911082047297,-43.107071483538824,-3.6764720326550417,1.0,[-3.6764720326550417 1.0],0.001,True,False,8.046886160726093,17,59.35085588912497,1227.781,off_track,0.0,0
301,1.0,-7.280842245310461,-4.112978522639022,-51.18675049670154,-27.21238516640066,1.0,[-27.21238516640066 1.0],0.0,False,True,0.23621391453196583,11,59.35085588912497,1228.07,prepare,0.0,0
301,2.0,-7.280403851685314,-4.11382244077019,-51.27751255845031,-13.996999899645623,1.5019939531408368,[-13.996999899645623 1.5019939531408368],206.9947259645346,False,True,0.23778490841601246,11,59.35085588912497,1228.146,in_progress,0.0,0
301,3.0,-7.274619769282902,-4.1211685664015505,-51.305882851980385,30.0,3.191547806570331,[30.0 3.191547806570331],669.7779339297069,False,True,0.2535377453970623,11,59.35085588912497,1228.226,in_progress,0.0,0
301,4.0,-7.2525027349238105,-4.142390183529422,-50.18346665037915,30.0,1.5773224315440593,[30.0 1.5773224315440593],151.6654632548525,False,True,0.30475418096514373,11,59.35085588912497,1228.322,in_progress,0.0,0
301,5.0,-7.196339528570034,-4.160337699800932,-43.27967169574817,-0.35360455912225675,1.0,[-0.35360455912225675 1.0],0.6412172487848381,False,True,0.3876155874316701,11,59.35085588912497,1228.397,in_progress,0.0,0
301,6.0,-7.144004367515622,-4.17892271146085,-38.060901187708396,30.0,1.0,[30.0 1.0],98.45028135195736,False,True,0.4873764176831316,11,59.35085588912497,1228.477,in_progress,0.0,0
301,7.0,-7.070874821228632,-4.201845882711551,-31.962722347525848,30.0,1.0,[30.0 1.0],8.353986788074357,False,True,0.6062705130289787,11,59.35085588912497,1228.565,in_progress,0.0,0
301,8.0,-6.992056797698043,-4.204274316452541,-23.03548293885658,-1.2803890874244601,1.0,[-1.2803890874244601 1.0],1.5692532415094018,False,True,0.7101012167686716,12,59.35085588912497,1228.65,in_progress,0.0,0
301,9.0,-6.905133140993653,-4.206563413442675,-16.08673884496633,30.0,1.0,[30.0 1.0],1.5625000035212078,False,True,0.8241852561760812,12,59.35085588912497,1228.743,in_progress,0.0,0
301,10.0,-6.811737581273141,-4.219804924855645,-13.25710040617187,23.019628532902743,4.0,[23.019628532902743 4.0],1000.0,False,True,1.055732133118325,12,59.35085588912497,1228.829,in_progress,0.0,0
301,11.0,-6.707212276315707,-4.213232073247204,-6.570661887630641,30.0,4.0,[30.0 4.0],400.0000000088937,False,True,1.2082203201077508,13,59.35085588912497,1228.915,in_progress,0.0,0
301,12.0,-6.583811847141045,-4.1764877604563715,4.335149110259159,-5.4710285552342555,1.0,[-5.4710285552342555 1.0],0.09768812652703784,False,True,1.5393296483419001,13,59.35085588912497,1229.022,in_progress,0.0,0
301,13.0,-6.444464981232872,-4.127841456457854,15.698427910030539,30.0,2.8376412927948356,[30.0 2.8376412927948356],326.4905754702319,False,True,1.75426608197278,14,59.35085588912497,1229.105,in_progress,0.0,0
301,14.0,-6.331556813912158,-4.085334391487015,19.210207579376156,12.363388683562398,3.9259160674444606,[12.363388683562398 3.9259160674444606],182.65085077740105,False,True,2.1012575643085936,14,59.35085588912497,1229.211,in_progress,0.0,0
301,15.0,-6.172723588123655,-3.9913594197925635,26.2705817775457,13.754431942087258,4.0,[13.754431942087258 4.0],103.8098490555823,False,True,2.8188840844135434,16,59.35085588912497,1229.298,in_progress,0.0,0
301,16.0,-6.037127158735847,-3.885467945036457,33.105505494018296,10.784447847872237,1.9418945910392185,[10.784447847872237 1.9418945910392185],12.006476055451234,False,True,3.3322537967119867,18,59.35085588912497,1229.379,in_progress,0.0,0
301,17.0,-5.915878125733045,-3.76290781152122,40.47463223468959,30.0,1.4219541251149284,[30.0 1.4219541251149284],8.125614999834154,False,True,3.875132389559037,19,59.35085588912497,1229.46,in_progress,0.0,0
301,18.0,-5.811841157291094,-3.6389933313350133,45.961006582872976,30.0,1.3587949728726387,[30.0 1.3587949728726387],11.74164077544907,False,True,4.338032388862521,19,59.35085588912497,1229.542,in_progress,0.0,0
301,19.0,-5.722165552141282,-3.5129097800167237,50.623286550255116,-12.37180450091056,4.0,[-12.37180450091056 4.0],925.4399500973933,False,True,4.704839942455783,20,59.35085588912497,1229.647,in_progress,0.0,0
301,20.0,-5.617975382298689,-3.3659335544186075,52.51596811917678,-13.484021816123157,4.0,[-13.484021816123157 4.0],401.734430047328,False,True,4.9911360836225525,21,59.35085588912497,1229.736,in_progress,0.0,0
301,21.0,-5.482958947728421,-3.2329200192582412,47.31105207210017,-18.375140378058937,4.0,[-18.375140378058937 4.0],575.5726445147209,False,True,5.285426596687808,21,59.35085588912497,1229.83,in_progress,0.0,0
301,22.0,-5.3125867552748245,-3.1090985877927864,39.53590434373793,30.0,3.301333246029059,[30.0 3.301333246029059],252.10708103111608,False,True,5.5586382337011715,22,59.35085588912497,1229.921,in_progress,0.0,0
301,23.0,-5.11924232760934,-2.9750401296471183,34.308130584828625,28.610368750245414,1.288927841849814,[28.610368750245414 1.288927841849814],89.6577913134561,False,True,5.847951042935049,22,59.35085588912497,1230.002,in_progress,0.0,0
301,24.0,-4.9768572060797815,-2.848059012624411,37.29227427776181,30.0,3.5680547304073227,[30.0 3.5680547304073227],573.4660143341582,False,True,6.130124730695977,23,59.35085588912497,1230.084,in_progress,0.0,0
301,25.0,-4.8412251648100435,-2.704654288629881,43.46030943525577,30.0,4.0,[30.0 4.0],125.74367244984569,False,True,6.453778838872691,24,59.35085588912497,1230.18,in_progress,0.0,0
301,26.0,-4.693360657197668,-2.48555061344108,54.67073290548973,-19.29827334368852,4.0,[-19.29827334368852 4.0],793.8077431326709,False,True,6.947966624793667,25,59.35085588912497,1230.27,in_progress,0.0,0
301,27.0,-4.5649227844886875,-2.27915888793969,60.944929597881384,-16.084906188881305,2.361606059845134,[-16.084906188881305 2.361606059845134],100.6933814449132,False,True,7.351888617729912,26,59.35085588912497,1230.353,in_progress,0.0,0
301,28.0,-4.408539718622187,-2.078712465070295,58.67814917018278,-30.0,2.8496427424793764,[-30.0 2.8496427424793764],59.734097297711514,False,True,7.738325523761174,28,59.35085588912497,1230.444,in_progress,0.0,0
301,29.0,-4.244443372786987,-1.900010552253272,50.32975093986383,-30.0,2.650753170399337,[-30.0 2.650753170399337],115.79491243828024,False,True,8.090791300668785,29,59.35085588912497,1230.542,in_progress,0.0,0
301,30.0,-4.041828136132654,-1.7128072916421495,41.211761567970015,-30.0,4.0,[-30.0 4.0],227.70963316159416,False,True,8.50476340363477,30,59.35085588912497,1230.625,in_progress,0.0,0
301,31.0,-3.8461157338614846,-1.5630709460185042,34.06147634973507,-20.797635976437924,3.099833927967088,[-20.797635976437924 3.099833927967088],124.0823363446866,False,True,8.924963791255628,30,59.35085588912497,1230.705,in_progress,0.0,0
301,32.0,-3.6437902412579817,-1.4401320299186025,26.97915187413864,3.9401645634850837,4.0,[3.9401645634850837 4.0],166.75538826051886,False,True,9.411131828581352,31,59.35085588912497,1230.785,in_progress,0.0,0
301,33.0,-3.419994591462752,-1.3207050430406233,21.346051154574074,24.558928292909393,3.323415565046955,[24.558928292909393 3.323415565046955],192.0268686501061,False,True,9.945048863596053,32,59.35085588912497,1230.86,in_progress,0.0,0
301,34.0,-3.2081907719559783,-1.205160778490544,20.690574886954888,30.0,1.5780295837535976,[30.0 1.5780295837535976],606.525906609071,False,True,10.346313019772357,33,59.35085588912497,1230.94,in_progress,0.0,0
301,35.0,-3.0118092174193913,-1.0723138077850813,27.904066007616482,10.913606358106357,1.0,[10.913606358106357 1.0],0.6484705677920017,False,True,10.81646873880052,34,59.35085588912497,1231.019,in_progress,0.0,0
301,36.0,-2.82649874169025,-0.9259666934076325,38.06961346720089,-22.402185453742987,3.674024897779713,[-22.402185453742987 3.674024897779713],1000.0,False,True,11.204528504840468,34,59.35085588912497,1231.11,in_progress,0.0,0
301,37.0,-2.6430100999167663,-0.7836183681322522,40.0537960678853,25.03829175332657,4.0,[25.03829175332657 4.0],118.63133536706705,False,True,11.557439504665108,35,59.35085588912497,1231.18,in_progress,0.0,0
301,38.0,-2.471351161239102,-0.6595967435375806,37.65649835540489,-13.266706521513264,3.7440118927980857,[-13.266706521513264 3.7440118927980857],296.62587450485927,False,True,11.864167483527698,36,59.35085588912497,1231.247,in_progress,0.0,0
301,39.0,-2.3211601460197637,-0.5469698671664283,36.99352625913051,-30.0,4.0,[-30.0 4.0],114.14244310191407,False,True,12.117425916016792,37,59.35085588912497,1231.31,in_progress,0.0,0
301,40.0,-2.1469648868687163,-0.4379497631861478,33.64542331351194,-30.0,4.0,[-30.0 4.0],400.0000079875882,False,True,12.374411845566822,38,59.35085588912497,1231.396,in_progress,0.0,0
301,41.0,-1.9169756245522809,-0.32282617819796466,27.359443466159796,-30.0,4.0,[-30.0 4.0],400.0,False,True,12.719124505306645,39,59.35085588912497,1231.469,in_progress,0.0,0
301,42.0,-1.6697147727654424,-0.23126825213268826,19.38179976095715,-17.272800285717665,4.0,[-17.272800285717665 4.0],400.00000000484647,False,True,13.152905607877475,41,59.35085588912497,1231.542,in_progress,0.0,0
301,43.0,-1.406089229457771,-0.16245397700127476,9.749181106348535,-12.503263716534104,4.0,[-12.503263716534104 4.0],400.00010579270923,False,True,13.608448704325394,42,59.35085588912497,1231.646,in_progress,0.0,0
301,44.0,-1.04367349200465,-0.10719054920598585,-3.2170807232377374,-27.06996357301516,3.736358713973358,[-27.06996357301516 3.736358713973358],293.8786862458689,False,True,14.298245298553185,43,59.35085588912497,1231.728,in_progress,0.0,0
301,45.0,-0.8042257958134751,-0.09197911469555575,-11.46029668795296,-8.296726660882591,3.5978484697408915,[-8.296726660882591 3.5978484697408915],289.45443230049415,False,True,14.777304500793287,44,59.35085588912497,1231.804,in_progress,0.0,0
301,46.0,-0.5269297083855538,-0.09017643603959297,-19.654056776433045,-14.156350090667368,3.1144872024376817,[-14.156350090667368 3.1144872024376817],291.9359127196489,False,True,15.247319876610172,45,59.35085588912497,1231.9,in_progress,0.0,0
301,47.0,-0.20989478585678212,-0.11182564072600831,-27.916559452807608,-30.0,1.0,[-30.0 1.0],75.08702175624389,False,True,15.71140266712523,46,59.35085588912497,1231.973,in_progress,0.0,0
301,48.0,0.031089530737887394,-0.1393195184172154,-35.86863672307881,21.76571798620771,4.0,[21.76571798620771 4.0],1000.0,False,True,16.070247704548112,46,59.35085588912497,1232.057,in_progress,0.0,0
301,49.0,0.3163273300113776,-0.18056234198007715,-42.560572310503304,30.0,1.0,[30.0 1.0],0.09765626866172795,False,True,16.562608648844744,48,59.35085588912497,1232.154,in_progress,0.0,0
301,50.0,0.5824455120087065,-0.2308618317761317,-44.288477827833425,25.27946036390871,1.0,[25.27946036390871 1.0],1.5653934134153362,False,True,17.08169788627154,50,59.35085588912497,1232.228,in_progress,0.0,0
301,51.0,0.8021454474081615,-0.2783975320773665,-44.95148959712873,25.687430686835768,2.0656112558150617,[25.687430686835768 2.0656112558150617],66.74522755024861,False,True,17.47243002573932,52,59.35085588912497,1232.322,in_progress,0.0,0
301,52.0,1.002647074283545,-0.3293417704045154,-43.69811085029525,-14.044413323591987,2.347610701995783,[-14.044413323591987 2.347610701995783],237.14597527660416,False,True,17.804709661857814,52,59.35085588912497,1232.412,in_progress,0.0,0
301,53.0,1.2216178240306652,-0.4007687324157376,-41.884997288705314,21.60515392115837,3.5727818414572234,[21.60515392115837 3.5727818414572234],322.5414660410144,False,True,18.145800178354566,53,59.35085588912497,1232.487,in_progress,0.0,0
301,54.0,1.3946155353557748,-0.46741454200280863,-38.50759802354009,3.914627371790168,1.103721621264603,[3.914627371790168 1.103721621264603],0.4014577087325067,False,True,18.43027596094078,54,59.35085588912497,1232.569,in_progress,0.0,0
301,55.0,1.5710631714866883,-0.5416740742796252,-33.58852619562586,10.370047228399088,1.0,[10.370047228399088 1.0],1.841957225081833,False,True,18.73419957816113,54,59.35085588912497,1232.662,in_progress,0.0,0
301,56.0,1.7494245816279435,-0.6148561111230971,-26.536553933731405,-30.0,1.0,[-30.0 1.0],1.5625015700124765,False,True,19.034626490705943,54,59.35085588912497,1232.727,in_progress,0.0,0
301,57.0,1.8694194903796146,-0.6571067306656132,-22.362965041952815,11.982755142349937,3.8091590574561467,[11.982755142349937 3.8091590574561467],1000.0,False,True,19.22847181810085,55,59.35085588912497,1232.793,in_progress,0.0,0
301,58.0,1.9678687875394412,-0.69371814136867,-21.15508430524649,7.635122043701969,4.0,[7.635122043701969 4.0],110.27130015778705,False,True,19.494985481464372,55,59.35085588912497,1232.864,in_progress,0.0,0
301,59.0,2.1110229349226124,-0.7301333501257039,-17.52736113326392,-17.78097475735679,2.4224483253571907,[-17.78097475735679 2.4224483253571907],37.712979308960776,False,True,19.725598328083514,56,59.35085588912497,1232.937,in_progress,0.0,0
301,60.0,2.254005139638402,-0.7726520419711859,-17.06562107393466,29.625470787201223,1.0,[29.625470787201223 1.0],1000.0,False,True,20.181440512934778,57,59.35085588912497,1233.011,in_progress,0.0,0
301,61.0,2.3920992483410792,-0.8256303943782346,-19.568457612083,16.533340016276583,1.0,[16.533340016276583 1.0],1.5815418723347348,False,True,20.641310815240804,57,59.35085588912497,1233.078,in_progress,0.0,0
301,62.0,2.5081070073730913,-0.8600906992176777,-18.25814296441394,-30.0,3.208761305614819,[-30.0 3.208761305614819],583.3950990769368,False,True,20.842863925926856,58,59.35085588912497,1233.169,in_progress,0.0,0
301,63.0,2.6620426643114716,-0.9092339992754255,-18.283966397080256,-30.0,1.0,[-30.0 1.0],0.1705318143800601,False,True,21.21144495563098,59,59.35085588912497,1233.244,in_progress,0.0,0
301,64.0,2.7812306932489315,-0.9724571821288441,-23.517391189597546,-26.9335210077176,1.0,[-26.9335210077176 1.0],16.64394442147053,False,True,21.404747454642404,59,59.35085588912497,1233.336,in_progress,0.0,0
301,65.0,2.8931911468533653,-1.0500532724366614,-29.134095631104927,-30.0,3.838842787231733,[-30.0 3.838842787231733],1000.0,False,True,21.594975895149414,59,59.35085588912497,1233.415,in_progress,0.0,0
301,66.0,2.980260066648486,-1.1304831745003991,-35.18851270934124,30.0,1.7596244771037575,[30.0 1.7596244771037575],22.687224515249678,False,True,21.74332630729678,60,59.35085588912497,1233.512,in_progress,0.0,0
301,67.0,3.079351451244513,-1.2352998071986088,-42.11732499562074,-24.774705526376316,1.0,[-24.774705526376316 1.0],91.85426369192588,False,True,21.896634557218132,60,59.35085588912497,1233.619,in_progress,0.0,0
301,68.0,3.1975235798563406,-1.3416682041611074,-42.34393617851307,30.0,3.1417408376429368,[30.0 3.1417408376429368],665.7799481137881,False,True,22.112419523566402,60,59.35085588912497,1233.713,in_progress,0.0,0
301,69.0,3.303955899908672,-1.4258766792486801,-39.821188485859025,30.0,2.7055768209179245,[30.0 2.7055768209179245],105.19424536867469,False,True,22.311220982468054,61,59.35085588912497,1233.796,in_progress,0.0,0
301,70.0,3.4265414426222938,-1.4841838472497157,-32.79676073020007,21.255414605348953,3.0593017467517316,[21.255414605348953 3.0593017467517316],87.68736088295051,False,True,22.557134744728803,61,59.35085588912497,1233.884,in_progress,0.0,0
301,71.0,3.5878154625215974,-1.5302475338165604,-22.736053152740237,-30.0,1.0,[-30.0 1.0],0.16694577228101024,False,True,22.839065648254685,62,59.35085588912497,1233.98,in_progress,0.0,0
301,72.0,3.763114911242087,-1.566786938074605,-11.418669863009551,-30.0,4.0,[-30.0 4.0],1000.0,False,True,23.143867070606966,63,59.35085588912497,1234.067,in_progress,0.0,0
301,73.0,3.904650625302908,-1.6080280342755342,-8.358321710102665,25.784615668459402,1.0,[25.784615668459402 1.0],3.104483488729056,False,True,23.378899392573967,63,59.35085588912497,1234.155,in_progress,0.0,0
301,74.0,4.044560274057338,-1.6631630283877243,-11.84905589149508,-30.0,4.0,[-30.0 4.0],1000.0,False,True,23.623662350283254,64,59.35085588912497,1234.231,in_progress,0.0,0
301,75.0,4.164552754993637,-1.7073995064272038,-17.12135951917052,-30.0,3.4501579448917914,[-30.0 3.4501579448917914],204.10870256602695,False,True,23.83052574358701,64,59.35085588912497,1234.308,in_progress,0.0,0
301,76.0,4.294217349680689,-1.787469128974386,-26.695876731230943,-2.159734993708792,4.0,[-2.159734993708792 4.0],146.17040781489953,False,True,24.087387813029064,64,59.35085588912497,1234.395,in_progress,0.0,0
301,77.0,4.437371586698977,-1.8968282134061614,-36.18291033078465,30.0,4.0,[30.0 4.0],400.00000000013796,False,True,24.39085193891139,65,59.35085588912497,1234.486,in_progress,0.0,0
301,78.0,4.617053550505179,-2.0177294410033344,-38.55120537088792,-22.879881651511475,1.0,[-22.879881651511475 1.0],0.5282425525916379,False,True,24.774032746104535,66,59.35085588912497,1234.574,in_progress,0.0,0
301,79.0,4.785493412229265,-2.116978772171413,-34.87963177597162,30.0,2.0026370309843866,[30.0 2.0026370309843866],263.1708599966745,False,True,25.12548565840983,66,59.35085588912497,1234.662,in_progress,0.0,0
301,80.0,4.943825558009203,-2.2076658179393167,-31.63124921614433,-22.25256907517786,1.0,[-22.25256907517786 1.0],110.91079085410325,False,True,25.447093588176184,67,59.35085588912497,1234.728,in_progress,0.0,0
301,81.0,5.067955881246872,-2.268395122015676,-28.768347757125007,-30.0,1.0,[-30.0 1.0],126.53054101559542,False,True,25.67525825176053,68,59.35085588912497,1234.801,in_progress,0.0,0
301,82.0,5.195758880854065,-2.339381103241908,-28.998180012184125,30.0,2.630295922920184,[30.0 2.630295922920184],598.9732113638121,False,True,25.913760474345267,68,59.35085588912497,1234.884,in_progress,0.0,0
301,83.0,5.305445204859131,-2.3966789507642177,-28.16951306717465,27.57446438099528,1.1330293354298169,[27.57446438099528 1.1330293354298169],5.643432223724283,False,True,26.109122557719004,68,59.35085588912497,1234.976,in_progress,0.0,0
301,84.0,5.4505754555646435,-2.448782870513035,-23.64089512843101,30.0,4.0,[30.0 4.0],1000.0,False,True,26.362397201927013,69,59.35085588912497,1235.052,in_progress,0.0,0
301,85.0,5.576895550124461,-2.4797612415431067,-19.09380165578264,30.0,3.9261185466313764,[30.0 3.9261185466313764],378.47222066242796,False,True,26.559104811849803,69,59.35085588912497,1235.14,in_progress,0.0,0
301,86.0,5.733360625628513,-2.491143909784267,-10.82038162618335,-16.758889511231178,1.0,[-16.758889511231178 1.0],0.10136991133067068,False,True,26.82260576188774,70,59.35085588912497,1235.215,in_progress,0.0,0
301,87.0,5.884313916192539,-2.487145852467109,-2.0149473047391684,30.0,1.0,[30.0 1.0],3.9437353636505716,False,True,27.049671299993566,70,59.35085588912497,1235.295,in_progress,0.0,0
301,88.0,6.0125812216769265,-2.492083276603713,-0.22655558865668116,-30.0,1.0,[-30.0 1.0],1.566066941956917,False,True,27.262423511937644,71,59.35085588912497,1235.376,in_progress,0.0,0
301,89.0,6.1236126879006445,-2.492446495751743,0.4393958477867205,-30.0,1.0,[-30.0 1.0],2.8242873754996927,False,True,27.42292657738055,71,59.35085588912497,1235.458,in_progress,0.0,0
