episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
520,26.0,-7.159772910374172,-3.0341042248893193,72.4346021091861,-30.0,4.0,[-30.0 4.0],475.511675344633,False,True,3.6604469058809723,7,59.35085588912497,2220.822,in_progress,0.0,0
520,27.0,-7.085195342181451,-2.955571999470641,85.63510061920853,-15.166635726981003,3.3141669947679233,[-15.166635726981003 3.3141669947679233],0.001,False,False,3.593029022785623,7,59.35085588912497,2220.92,in_progress,0.0,0
520,28.0,-7.024036145595935,-2.8479877324353997,101.3447129320033,10.255459383522698,4.0,[10.255459383522698 4.0],0.001,False,False,3.4716925352640757,7,59.35085588912497,2221.015,in_progress,0.0,0
520,29.0,-7.00139103581245,-2.731193299994668,120.63992279539488,23.118780563431024,4.0,[23.118780563431024 4.0],0.001,True,False,3.322140617423212,7,59.35085588912497,2221.089,off_track,0.0,0
521,1.0,-7.280888757009211,-4.11288440422747,-51.19808300628747,30.0,1.0,[30.0 1.0],0.0,False,True,0.23604122170113942,11,59.35085588912497,2221.295,prepare,0.0,0
521,2.0,-7.280982729959427,-4.112841288200265,-51.20053910463505,-30.0,2.4368565969516167,[-30.0 2.4368565969516167],409.26721207926573,False,True,0.23588539356793406,11,59.35085588912497,2221.379,in_progress,0.0,0
521,3.0,-7.275232182821029,-4.119206829351468,-50.94898089762797,30.0,4.0,[30.0 4.0],697.6466987100234,False,True,0.2503152073826169,11,59.35085588912497,2221.475,in_progress,0.0,0
521,4.0,-7.25090580797497,-4.146165616154555,-50.18203170932715,30.0,2.568993803886208,[30.0 2.568993803886208],290.5339860078863,False,True,0.31139770611907924,11,59.35085588912497,2221.564,in_progress,0.0,0
521,5.0,-7.197144573110919,-4.167114989587433,-43.826704935612824,30.0,1.0,[30.0 1.0],0.24328708636438431,False,True,0.3956650098724833,11,59.35085588912497,2221.651,in_progress,0.0,0
521,6.0,-7.126670922857439,-4.1806667456468265,-34.982391384193654,30.0,1.0,[30.0 1.0],38.94321229566489,False,True,0.5115310286579106,11,59.35085588912497,2221.747,in_progress,0.0,0
521,7.0,-7.03037319324881,-4.185114234490833,-23.805589468191474,16.031443465414895,1.197268595278421,[16.031443465414895 1.197268595278421],2.387722504871012,False,True,0.6400042318422943,11,59.35085588912497,2221.826,in_progress,0.0,0
521,8.0,-6.948103850891232,-4.182331614128684,-15.948830038591025,30.0,1.325150830389447,[30.0 1.325150830389447],3.299252876138231,False,True,0.7425786729347474,12,59.35085588912497,2221.905,in_progress,0.0,0
521,9.0,-6.854586149910423,-4.1668384109057905,-7.117074907260345,30.0,4.0,[30.0 4.0],911.1804803581476,False,True,0.8457218904949666,12,59.35085588912497,2221.991,in_progress,0.0,0
521,10.0,-6.743871501618079,-4.131641096828158,3.2592495566565667,-12.414300552766694,3.587171550583034,[-12.414300552766694 3.587171550583034],244.04602932336724,False,True,1.0914083763879388,12,59.35085588912497,2222.069,in_progress,0.0,0
521,11.0,-6.631981128363755,-4.0936278624871,10.201840504278344,-30.0,1.6903197672054224,[-30.0 1.6903197672054224],6.877161387660997,False,True,1.2312572570929818,13,59.35085588912497,2222.158,in_progress,0.0,0
521,12.0,-6.486659684661006,-4.078197662258673,8.509387857722087,-13.145155624801696,1.0,[-13.145155624801696 1.0],0.546867715507719,False,True,1.6685757767530869,13,59.35085588912497,2222.24,in_progress,0.0,0
521,13.0,-6.350768040359563,-4.09244118082709,1.4010000379858982,-15.567661446985115,1.1241894921923772,[-15.567661446985115 1.1241894921923772],1.2972406298271355,False,True,2.068739046579493,14,59.35085588912497,2222.331,in_progress,0.0,0
521,14.0,-6.238426571285773,-4.120318461089474,-5.022883876236244,-12.457446118300116,4.0,[-12.457446118300116 4.0],1000.0,False,True,2.426839908188125,15,59.35085588912497,2222.41,in_progress,0.0,0
521,15.0,-6.129231121981094,-4.159914654730663,-11.420845846334924,30.0,1.1440654404589816,[30.0 1.1440654404589816],0.4052933412172521,False,True,2.5908861908992957,16,59.35085588912497,2222.485,in_progress,0.0,0
521,16.0,-6.029082013363097,-4.192009636867437,-14.567861030361245,22.878162928735804,1.0,[22.878162928735804 1.0],9.429820915383669,False,True,2.8811118663088275,17,59.35085588912497,2222.566,in_progress,0.0,0
521,17.0,-5.929774600827111,-4.206868773800993,-12.231628457820113,19.283682396041463,4.0,[19.283682396041463 4.0],1000.0,False,True,3.1222552029711124,17,59.35085588912497,2222.653,in_progress,0.0,0
521,18.0,-5.817351955695161,-4.20496708268643,-6.687671538058932,25.157670716137233,1.1375764860098911,[25.157670716137233 1.1375764860098911],112.25837469614605,False,True,3.269313083428142,17,59.35085588912497,2222.733,in_progress,0.0,0
521,19.0,-5.7101015094881,-4.176613238137568,2.694171153935554,30.0,4.0,[30.0 4.0],1000.0,False,True,3.438379000394147,18,59.35085588912497,2222.849,in_progress,0.0,0
521,20.0,-5.557585915246407,-4.108328232229219,14.944585724942684,-19.818834780609514,2.952532084826614,[-19.818834780609514 2.952532084826614],320.1703621083073,False,True,3.748332621026783,18,59.35085588912497,2222.927,in_progress,0.0,0
521,21.0,-5.428789682916969,-4.041689351015865,22.029489144752024,26.17017496137217,1.0,[26.17017496137217 1.0],18.73634614559169,False,True,3.9652794599350645,19,59.35085588912497,2223.013,in_progress,0.0,0
521,22.0,-5.305236206324258,-3.983379468873095,24.819626279149272,19.543742372474213,2.092086354384706,[19.543742372474213 2.092086354384706],72.1873706833106,False,True,4.144930900717132,19,59.35085588912497,2223.091,in_progress,0.0,0
521,23.0,-5.195569119177807,-3.9181116539816676,27.60183642303112,-30.0,2.2923854942731534,[-30.0 2.2923854942731534],26.11438776867806,False,True,4.319293776515995,19,59.35085588912497,2223.17,in_progress,0.0,0
521,24.0,-5.0761312440625606,-3.839144505377532,30.420015610754255,-30.0,4.0,[-30.0 4.0],304.4751216788969,False,True,4.521380906744435,20,59.35085588912497,2223.257,in_progress,0.0,0
521,25.0,-4.916866875739802,-3.7632375383723478,27.329960371743766,30.0,4.0,[30.0 4.0],400.00000001292125,False,True,4.671447844344194,20,59.35085588912497,2223.338,in_progress,0.0,0
521,26.0,-4.757360560608358,-3.693703425744799,25.457897766771783,30.0,4.0,[30.0 4.0],400.13658058633956,False,True,4.8578342643020935,20,59.35085588912497,2223.416,in_progress,0.0,0
521,27.0,-4.605748515716048,-3.5969496956851734,29.829079074754663,-30.0,1.0,[-30.0 1.0],0.16723562235952846,False,True,5.08467491563658,21,59.35085588912497,2223.498,in_progress,0.0,0
521,28.0,-4.433076186273932,-3.4757812547103732,35.32988789640176,-16.394740769822036,1.7114966520634738,[-16.394740769822036 1.7114966520634738],0.001,False,False,5.327007902624521,21,59.35085588912497,2223.59,in_progress,0.0,0
521,29.0,-4.2879800692147265,-3.3913555080829383,33.62421056701275,24.677112773216884,3.5421017472963223,[24.677112773216884 3.5421017472963223],0.001,False,False,5.5253634649910595,22,59.35085588912497,2223.671,in_progress,0.0,0
521,30.0,-4.141009266518274,-3.3034722616065584,32.4550639570421,10.628107282530983,4.0,[10.628107282530983 4.0],0.001,True,False,5.881167701820167,22,59.35085588912497,2223.76,off_track,0.0,0
522,1.0,-5.149855051012822,-3.348271814126929,74.1193628054657,12.724540490215936,1.7338356848327243,[12.724540490215936 1.7338356848327243],0.0,False,True,0.23610181017053866,21,59.35085588912497,2224.003,prepare,0.0,0
522,2.0,-5.1497051634981466,-3.3484564775171073,74.07872463928122,1.3827363259160492,1.0,[1.3827363259160492 1.0],126.13378382484122,False,True,0.2358628979095792,21,59.35085588912497,2224.068,in_progress,0.0,0
522,3.0,-5.1468582579258735,-3.339534753296233,73.97722956609924,-30.0,4.0,[-30.0 4.0],1000.0,False,True,0.251614701439469,21,59.35085588912497,2224.141,in_progress,0.0,0
522,4.0,-5.137860249825109,-3.316447583400561,73.15651428748743,-30.0,4.0,[-30.0 4.0],895.5768385400801,False,True,0.293056852795133,21,59.35085588912497,2224.211,in_progress,0.0,0
522,5.0,-5.1092701509033605,-3.2833666833512085,68.97499994677416,-30.0,4.0,[-30.0 4.0],843.5993852288194,False,True,0.35898721736172534,21,59.35085588912497,2224.284,in_progress,0.0,0
522,6.0,-5.062950181305256,-3.2432359786299267,62.342930261447925,-3.6737817927492493,3.2243251329715874,[-3.6737817927492493 3.2243251329715874],200.00028895135506,False,True,0.4438231103706572,21,59.35085588912497,2224.356,in_progress,0.0,0
522,7.0,-5.00616458923102,-3.193457709493509,56.12237931095671,-30.0,2.811972776790789,[-30.0 2.811972776790789],120.39402681303659,False,True,0.5487743732883257,22,59.35085588912497,2224.43,in_progress,0.0,0
522,8.0,-4.928805349300931,-3.123209254846754,50.535034941843634,-30.0,4.0,[-30.0 4.0],202.3482576290212,False,True,0.6957253667811553,22,59.35085588912497,2224.508,in_progress,0.0,0
522,9.0,-4.8236834640448985,-3.0657705679966023,40.72982699237228,-7.910064617377799,4.0,[-7.910064617377799 4.0],400.00000233109546,False,True,0.8714751116511377,22,59.35085588912497,2224.609,in_progress,0.0,0
522,10.0,-4.658790022518646,-2.9866443021728633,31.00225751470092,30.0,2.296178544508448,[30.0 2.296178544508448],28.925261518653777,False,True,1.090470856783221,23,59.35085588912497,2224.697,in_progress,0.0,0
522,11.0,-4.493460446683231,-2.8912110311061814,28.944070806864836,18.881019057712727,3.7052520642488664,[18.881019057712727 3.7052520642488664],214.65277761665618,False,True,1.435727369951631,24,59.35085588912497,2224.791,in_progress,0.0,0
522,12.0,-4.32995877627834,-2.764960389075824,34.89060970756152,18.338639341984212,1.775446960405393,[18.338639341984212 1.775446960405393],8.533893994819739,False,True,2.056181756028404,25,59.35085588912497,2224.879,in_progress,0.0,0
522,13.0,-4.207099299483578,-2.636645285841287,43.27704821889716,30.0,1.0,[30.0 1.0],0.5109881236877866,False,True,2.6393469280314523,27,59.35085588912497,2224.957,in_progress,0.0,0
522,14.0,-4.107936833818726,-2.5150891385351293,50.1840906203724,28.803874704025233,4.0,[28.803874704025233 4.0],1000.0,False,True,2.9389207872991543,28,59.35085588912497,2225.04,in_progress,0.0,0
522,15.0,-4.012954064819427,-2.3800015414118048,53.18375346980213,30.0,3.3532645365806264,[30.0 3.3532645365806264],485.829706483183,False,True,3.1878239326020132,29,59.35085588912497,2225.123,in_progress,0.0,0
522,16.0,-3.9430404028783337,-2.2434186767791995,58.4899358305817,-30.0,3.788525455252196,[-30.0 3.788525455252196],383.20287828392173,False,True,3.3736184745187607,29,59.35085588912497,2225.199,in_progress,0.0,0
522,17.0,-3.8571546730728183,-2.064797091688247,61.802494825071264,-30.0,4.0,[-30.0 4.0],203.52784141507163,False,True,3.607753709146136,30,59.35085588912497,2225.291,in_progress,0.0,0
522,18.0,-3.7440612250041796,-1.8958899995010883,57.89975965609494,-30.0,2.76829141447568,[-30.0 2.76829141447568],76.95172818768359,False,True,3.8824691257111272,30,59.35085588912497,2225.381,in_progress,0.0,0
522,19.0,-3.575769614933353,-1.7139845072827307,49.39077784584498,-30.0,4.0,[-30.0 4.0],216.62577576743072,False,True,4.28903565319324,31,59.35085588912497,2225.449,in_progress,0.0,0
522,20.0,-3.4242023465106435,-1.588922700409347,41.23594164982618,8.240396644495469,1.0,[8.240396644495469 1.0],0.0976841904440398,False,True,4.614367935563335,32,59.35085588912497,2225.528,in_progress,0.0,0
522,21.0,-3.249506325462194,-1.4613667047377428,30.954889650460814,30.0,3.0977504980951545,[30.0 3.0977504980951545],578.3999323227545,False,True,5.026558206667284,32,59.35085588912497,2225.612,in_progress,0.0,0
522,22.0,-3.086561889749584,-1.3343792698592172,26.141179575065564,30.0,4.0,[30.0 4.0],166.7357120560138,False,True,5.374629163290237,33,59.35085588912497,2225.696,in_progress,0.0,0
522,23.0,-2.908943987052436,-1.1704530804518272,30.42626416151729,-9.211951237652091,4.0,[-9.211951237652091 4.0],403.1879558747113,False,True,5.821046758398038,34,59.35085588912497,2225.777,in_progress,0.0,0
522,24.0,-2.725699620517574,-0.9942046164485541,39.94512070588584,-0.1103083478224498,1.627351747452594,[-0.1103083478224498 1.627351747452594],6.978020148764038,False,True,6.245314257029261,35,59.35085588912497,2225.856,in_progress,0.0,0
522,25.0,-2.5486997076399125,-0.8391064947347043,44.58717501134331,30.0,4.0,[30.0 4.0],604.4033218175923,False,True,6.619752519633712,35,59.35085588912497,2225.938,in_progress,0.0,0
522,26.0,-2.3819691463428234,-0.6646326176911111,49.03628998769419,-30.0,3.982159037613913,[-30.0 3.982159037613913],392.0315461113017,False,True,6.985667823565553,37,59.35085588912497,2226.015,in_progress,0.0,0
522,27.0,-2.2277691923431187,-0.482075829468616,52.77284475119091,-25.958901995699172,4.0,[-25.958901995699172 4.0],100.90803516312926,False,True,7.306403239805359,38,59.35085588912497,2226.086,in_progress,0.0,0
522,28.0,-2.063588570449072,-0.3208431692974165,48.469524755585134,-30.0,3.48154122647469,[-30.0 3.48154122647469],212.8619788101916,False,True,7.562484951289678,39,59.35085588912497,2226.159,in_progress,0.0,0
522,29.0,-1.8847714378443803,-0.17289659052288497,41.02662861183917,21.825344316799395,2.297602836750551,[21.825344316799395 2.297602836750551],38.1723374145961,False,True,7.807396703429823,40,59.35085588912497,2226.254,in_progress,0.0,0
522,30.0,-1.6497240469212062,0.0016987139436210191,30.13986171613384,0.418909714012873,4.0,[0.418909714012873 4.0],303.0889234573611,False,True,8.239458632837552,41,59.35085588912497,2226.327,in_progress,0.0,0
522,31.0,-1.4763982032905283,0.13263675742417788,26.313816944688316,-30.0,1.0,[-30.0 1.0],0.001,False,False,8.55882865108691,42,59.35085588912497,2226.4,in_progress,0.0,0
522,32.0,-1.2861767648690516,0.2630905321170811,23.900987996732,-7.702250423129637,2.759801470233004,[-7.702250423129637 2.759801470233004],0.001,True,False,9.04478305131243,42,59.35085588912497,2226.478,off_track,0.0,0
523,1.0,-3.0403050200576187,-1.5277401107639796,37.83095504635134,30.0,4.0,[30.0 4.0],0.0,False,True,0.23635728354929053,33,59.35085588912497,2226.699,prepare,0.0,0
523,2.0,-3.0405409649332644,-1.5278929094571172,37.832716785703255,7.910886088900725,2.2584478401584795,[7.910886088900725 2.2584478401584795],365.3946558972683,False,True,0.23588539356793614,33,59.35085588912497,2226.777,in_progress,0.0,0
523,3.0,-3.031850242978877,-1.524623879876649,37.08022407470976,30.0,4.0,[30.0 4.0],765.6864697157181,False,True,0.25082883558679436,33,59.35085588912497,2226.856,in_progress,0.0,0
523,4.0,-3.0139976228080094,-1.5040569851693921,38.59394246895,30.0,4.0,[30.0 4.0],896.2745960171055,False,True,0.2958407548563774,33,59.35085588912497,2226.94,in_progress,0.0,0
523,5.0,-2.98767592644842,-1.4539402168474564,43.79829036061407,30.0,4.0,[30.0 4.0],400.0000469778375,False,True,0.3826609567321976,33,59.35085588912497,2227.023,in_progress,0.0,0
523,6.0,-2.9645597571600826,-1.3883843224410393,50.98878538320675,14.50980372998822,2.467892638818469,[14.50980372998822 2.467892638818469],215.2036225622187,False,True,0.49429581412802626,33,59.35085588912497,2227.095,in_progress,0.0,0
523,7.0,-2.9382115122701666,-1.301832579500753,58.34634509716117,-30.0,4.0,[-30.0 4.0],282.7398982412794,False,True,0.6291189097236138,33,59.35085588912497,2227.168,in_progress,0.0,0
523,8.0,-2.9030260883714747,-1.21538012945144,61.48272456484954,-30.0,3.977677055873038,[-30.0 3.977677055873038],390.06017506137033,False,True,0.7743054419961315,34,59.35085588912497,2227.247,in_progress,0.0,0
523,9.0,-2.831103574281425,-1.1086382398509316,58.87426376224353,-30.0,1.0,[-30.0 1.0],0.8033139788401994,False,True,0.9835188822658603,34,59.35085588912497,2227.332,in_progress,0.0,0
523,10.0,-2.748679948354781,-1.022726948571469,53.32888292231531,-30.0,4.0,[-30.0 4.0],1000.0,False,True,1.184022318423722,34,59.35085588912497,2227.401,in_progress,0.0,0
523,11.0,-2.660130849087625,-0.9520905412238149,47.147287778755256,-30.0,4.0,[-30.0 4.0],400.11699941495283,False,True,1.3738781402155287,35,59.35085588912497,2227.489,in_progress,0.0,0
523,12.0,-2.5233894744523377,-0.887871966964835,35.339483337903815,-30.0,3.6840148814831766,[-30.0 3.6840148814831766],304.8934599678236,False,True,1.5999608318965435,35,59.35085588912497,2227.592,in_progress,0.0,0
523,13.0,-2.325504197271984,-0.8421273104324742,17.54907673489651,-19.06289208296139,4.0,[-19.06289208296139 4.0],432.99507525670793,False,True,1.9019612666857895,36,59.35085588912497,2227.671,in_progress,0.0,0
523,14.0,-2.1481270202785407,-0.8376703083073582,-0.65621348954016,12.034988721979587,2.3795868414531327,[12.034988721979587 2.3795868414531327],34.842127493511285,False,True,2.171879689036005,37,59.35085588912497,2227.732,in_progress,0.0,0
523,15.0,-2.0201660200356897,-0.8430883390394522,-13.363800220258955,12.051302606068944,4.0,[12.051302606068944 4.0],282.5816840917685,False,True,2.397992290178302,38,59.35085588912497,2227.81,in_progress,0.0,0
523,16.0,-1.8431043717160356,-0.8553803764639525,-25.85903462032487,30.0,1.6384219841999563,[30.0 1.6384219841999563],4.6069860810815895,False,True,2.719804384469154,39,59.35085588912497,2227.89,in_progress,0.0,0
523,17.0,-1.6805657642138487,-0.8760385753704669,-36.77295339698796,30.0,1.0913492778204046,[30.0 1.0913492778204046],1.4711743082467852,False,True,2.986339574713198,40,59.35085588912497,2227.973,in_progress,0.0,0
523,18.0,-1.5196733458368001,-0.9065190800655176,-47.18928196409704,30.0,4.0,[30.0 4.0],1000.0,False,True,3.2480541955340057,41,59.35085588912497,2228.05,in_progress,0.0,0
523,19.0,-1.3834876272766483,-0.9424418991240211,-52.91115462344699,30.0,4.0,[30.0 4.0],400.27284196380106,False,True,3.4671272328055363,41,59.35085588912497,2228.135,in_progress,0.0,0
523,20.0,-1.2183800671655989,-1.005755135990691,-55.80086091745553,12.732241102039396,2.3584844966621583,[12.732241102039396 2.3584844966621583],56.0447195834005,False,True,3.7281886575184693,42,59.35085588912497,2228.229,in_progress,0.0,0
523,21.0,-1.0339735441407565,-1.1102960160826718,-57.20074242703393,6.575520564195635,1.0,[6.575520564195635 1.0],0.8097842388402415,False,True,3.923816073020994,42,59.35085588912497,2228.314,in_progress,0.0,0
523,22.0,-0.9140377563792687,-1.2077967571861805,-60.708405935873934,-30.0,1.0,[-30.0 1.0],14.871187928837292,False,True,4.082492673344984,43,59.35085588912497,2228.389,in_progress,0.0,0
523,23.0,-0.8152916279202178,-1.3008764531431112,-64.13860968185469,4.529634766165849,1.0,[4.529634766165849 1.0],0.001,False,False,4.20815240605937,43,59.35085588912497,2228.478,in_progress,0.0,0
523,24.0,-0.7281828168730003,-1.393632653155311,-66.08758501379454,4.010259194213376,2.740776658830229,[4.010259194213376 2.740776658830229],0.001,False,False,4.314860421913594,43,59.35085588912497,2228.549,in_progress,0.0,0
523,25.0,-0.6647382879785726,-1.4807781665380495,-65.22356566412813,-14.377229697766094,3.2198989334162293,[-14.377229697766094 3.2198989334162293],0.001,True,False,4.345359622126576,43,59.35085588912497,2228.616,off_track,0.0,0
524,1.0,-0.4282281526151134,-0.31952858377953014,24.869226985430466,-5.828499452171219,2.573649883239325,[-5.828499452171219 2.573649883239325],0.0,False,True,0.23599638872265627,45,59.35085588912497,2228.832,prepare,0.0,0
524,2.0,-0.4282367397029425,-0.31966691673387765,24.826949342640347,-2.8228992307170095,2.538469238169618,[-2.8228992307170095 2.538469238169618],435.366283367376,False,True,0.23588539356793614,45,59.35085588912497,2228.905,in_progress,0.0,0
524,3.0,-0.4196272520403833,-0.31426266289863913,25.194705650329965,-30.0,4.0,[-30.0 4.0],663.0823255402275,False,True,0.25287408257398947,45,59.35085588912497,2228.986,in_progress,0.0,0
524,4.0,-0.39328404965675867,-0.30784367218721453,23.737260959353513,-30.0,2.522511324056892,[-30.0 2.522511324056892],278.57078322072863,False,True,0.29769865164880893,45,59.35085588912497,2229.059,in_progress,0.0,0
524,5.0,-0.3477004694320853,-0.3104841155320375,18.86199808098706,-14.498197021079802,1.0,[-14.498197021079802 1.0],1.216403181296581,False,True,0.36553606081313195,45,59.35085588912497,2229.132,in_progress,0.0,0
524,6.0,-0.29483269271437307,-0.3129403627911683,14.323536062099961,30.0,3.0979210456274284,[30.0 3.0979210456274284],929.5135206015376,False,True,0.4473381258723874,45,59.35085588912497,2229.202,in_progress,0.0,0
524,7.0,-0.22551255466405196,-0.30401632054547956,12.72476402941268,-17.272654347738438,2.7326081834521765,[-17.272654347738438 2.7326081834521765],199.8862846146751,False,True,0.5607345669803782,45,59.35085588912497,2229.28,in_progress,0.0,0
524,8.0,-0.14586680933690802,-0.2780276978922067,14.286670892850033,-30.0,4.0,[-30.0 4.0],262.9492869298193,False,True,0.7013743096192182,46,59.35085588912497,2229.361,in_progress,0.0,0
524,9.0,-0.041229072030482844,-0.2706724867757948,10.134801817615124,-30.0,3.867617430858584,[-30.0 3.867617430858584],343.6618821332468,False,True,0.8685211800074505,46,59.35085588912497,2229.44,in_progress,0.0,0
524,10.0,0.07826533581891637,-0.2891441463915259,1.7174918929155598,-0.2637519439391838,3.2487876637275472,[-0.2637519439391838 3.2487876637275472],165.27968852320816,False,True,1.0828613909727058,46,59.35085588912497,2229.53,in_progress,0.0,0
524,11.0,0.24029485898307934,-0.3126668486491973,-3.9760959543905305,-30.0,3.3800980985054276,[-30.0 3.3800980985054276],70.37014332242175,False,True,1.3884116599332363,48,59.35085588912497,2229.611,in_progress,0.0,0
524,12.0,0.4000067886296653,-0.3358931133656996,-6.373205420957798,-30.0,1.0,[-30.0 1.0],0.13676073197416674,False,True,1.7045082318098759,49,59.35085588912497,2229.697,in_progress,0.0,0
524,13.0,0.5667083634919529,-0.37841608034524676,-11.371603240814816,-30.0,1.0,[-30.0 1.0],1.5694751081229878,False,True,2.1440959642579194,51,59.35085588912497,2229.791,in_progress,0.0,0
524,14.0,0.7089338799986724,-0.4250914096643046,-14.885384513332042,-15.941942551659995,1.0,[-15.941942551659995 1.0],1.5694070928392554,False,True,2.456933035782305,52,59.35085588912497,2229.863,in_progress,0.0,0
524,15.0,0.8019361817939239,-0.4691737821395967,-18.829498969764863,30.0,1.0,[30.0 1.0],83.73084735485479,False,True,2.689134564428264,52,59.35085588912497,2229.934,in_progress,0.0,0
