episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
502,11.0,-4.587964198403449,-2.9024399047234644,40.12772466105071,30.0,1.0,[30.0 1.0],0.16911196208150747,False,True,1.3473846038678614,23,59.35085588912497,2125.952,in_progress,0.0,0
502,12.0,-4.497125740750225,-2.780418931601615,48.60127167716085,30.0,3.517643928866688,[30.0 3.517643928866688],892.4603052023356,False,True,1.722641622661833,24,59.35085588912497,2126.043,in_progress,0.0,0
502,13.0,-4.431389729454108,-2.661941333666169,55.602649566435026,7.915595473992582,4.0,[7.915595473992582 4.0],129.33669957659964,False,True,2.0554807621101108,25,59.35085588912497,2126.121,in_progress,0.0,0
502,14.0,-4.382814542000469,-2.5122459740129313,65.53128038231368,-30.0,4.0,[-30.0 4.0],415.5821838232339,False,True,2.398644215130208,27,59.35085588912497,2126.206,in_progress,0.0,0
502,15.0,-4.323277031391735,-2.33160400315109,72.03909981937421,-30.0,2.563071838014272,[-30.0 2.563071838014272],235.74093452004686,False,True,2.6842743452980877,28,59.35085588912497,2126.282,in_progress,0.0,0
502,16.0,-4.24721963497422,-2.1899083129176518,68.18833298605348,-30.0,4.0,[-30.0 4.0],570.6125087426018,False,True,2.9134580945634676,28,59.35085588912497,2126.365,in_progress,0.0,0
502,17.0,-4.129509002257364,-2.0229068589035335,59.09998514223569,-30.0,4.0,[-30.0 4.0],405.9949662539166,False,True,3.1962356988172513,29,59.35085588912497,2126.458,in_progress,0.0,0
502,18.0,-3.9608493517337147,-1.846864552251917,46.276080081214005,-30.0,4.0,[-30.0 4.0],400.00000003080544,False,True,3.560962615873489,30,59.35085588912497,2126.535,in_progress,0.0,0
502,19.0,-3.7818244040641065,-1.70774298785722,32.830779574786476,14.11436119433641,2.2016548112717036,[14.11436119433641 2.2016548112717036],23.26980154831266,False,True,3.937798211418203,30,59.35085588912497,2126.622,in_progress,0.0,0
502,20.0,-3.5778784014274367,-1.5731514251930465,16.48745529438408,30.0,4.0,[30.0 4.0],369.55983909188967,False,True,4.400346548664166,31,59.35085588912497,2126.71,in_progress,0.0,0
502,21.0,-3.3985658813653097,-1.4482635611519918,9.669726490517503,30.0,1.0,[30.0 1.0],88.41839167508118,False,True,4.841740234340825,32,59.35085588912497,2126.791,in_progress,0.0,0
502,22.0,-3.227161213765594,-1.318493380205431,7.647972739705627,13.722917181637264,1.0,[13.722917181637264 1.0],4.954295472368111,False,True,5.203945363880774,33,59.35085588912497,2126.89,in_progress,0.0,0
502,23.0,-3.0469626364262146,-1.1968006254303394,4.5389620369916726,-30.0,1.0,[-30.0 1.0],107.74470311397627,False,True,5.62580727368173,33,59.35085588912497,2126.973,in_progress,0.0,0
502,24.0,-2.9021920753701296,-1.1086806858947382,2.4168491142770607,30.0,1.0,[30.0 1.0],3.6133852376608737,False,True,5.902973988650115,34,59.35085588912497,2127.062,in_progress,0.0,0
502,25.0,-2.7796456516673462,-1.040636742086164,1.1112916366401526,-13.226723031947529,3.570939552997684,[-13.226723031947529 3.570939552997684],1000.0,False,True,6.125640823686723,34,59.35085588912497,2127.171,in_progress,0.0,0
502,26.0,-2.6090400166803698,-0.9731027062295335,4.9567496582086585,3.8224223815704264,4.0,[3.8224223815704264 4.0],369.9952826286126,False,True,6.410562773400044,35,59.35085588912497,2127.26,in_progress,0.0,0
502,27.0,-2.438055526862684,-0.9356199832932819,8.935245640797655,30.0,1.0484428142519553,[30.0 1.0484428142519553],31.711063990410345,False,True,6.658993343816183,36,59.35085588912497,2127.347,in_progress,0.0,0
502,28.0,-2.273606211681262,-0.8841031944892636,13.73569712139777,-30.0,1.0,[-30.0 1.0],1.917531507842892,False,True,6.936559535786363,37,59.35085588912497,2127.44,in_progress,0.0,0
502,29.0,-2.1358271655068752,-0.8414852239331558,15.595671337272586,-25.63577973263841,3.2561899025490924,[-25.63577973263841 3.2561899025490924],638.9850201854655,False,True,7.1878739646421606,37,59.35085588912497,2127.524,in_progress,0.0,0
502,30.0,-2.0064483915194886,-0.8128320774651931,14.009466963622748,10.68228120060224,1.0906185184826755,[10.68228120060224 1.0906185184826755],2.188209739690504,False,True,7.433880165685699,38,59.35085588912497,2127.604,in_progress,0.0,0
502,31.0,-1.8799114401733763,-0.7938771709846882,11.205388182605006,-0.3110046898959844,3.1425264606837335,[-0.3110046898959844 3.1425264606837335],540.4677225868817,False,True,7.672530880289724,39,59.35085588912497,2127.688,in_progress,0.0,0
502,32.0,-1.7537454969450637,-0.7685797633667774,11.141956055182286,-30.0,2.525216865020909,[-30.0 2.525216865020909],75.07858709554206,False,True,7.888937765808227,40,59.35085588912497,2127.769,in_progress,0.0,0
502,33.0,-1.610176129696826,-0.7589178579327387,7.446793073636366,7.469849603006352,4.0,[7.469849603006352 4.0],251.169423454515,False,True,8.130792588130875,41,59.35085588912497,2127.852,in_progress,0.0,0
502,34.0,-1.4396894333907473,-0.7504759489414996,5.2407539240560475,-30.0,1.0,[-30.0 1.0],5.782844775905136,False,True,8.417382162395743,41,59.35085588912497,2127.941,in_progress,0.0,0
502,35.0,-1.2492466695698863,-0.7348511905817509,5.43605133222512,30.0,1.0,[30.0 1.0],1.5625182955186827,False,True,8.738853103952085,42,59.35085588912497,2128.019,in_progress,0.0,0
502,36.0,-1.1339970142961324,-0.7277931886942453,4.704706409452086,30.0,1.0,[30.0 1.0],4.20445034975083,False,True,8.90868335667221,42,59.35085588912497,2128.097,in_progress,0.0,0
502,37.0,-1.0272006733621073,-0.7090330102117509,6.859407155444752,30.0,2.9627965098982365,[30.0 2.9627965098982365],403.5698632680561,False,True,9.091059577398033,43,59.35085588912497,2128.182,in_progress,0.0,0
502,38.0,-0.920560990497819,-0.6693996795371095,12.51157242885133,27.53564896684199,1.0,[27.53564896684199 1.0],0.17800394908742953,False,True,9.281301192228478,43,59.35085588912497,2128.267,in_progress,0.0,0
502,39.0,-0.8171550914533529,-0.6064716802010566,21.179311358900158,-26.233653879882763,4.0,[-26.233653879882763 4.0],1000.0,False,True,9.451383618202536,43,59.35085588912497,2128.325,in_progress,0.0,0
502,40.0,-0.7463698994730603,-0.5613617664744679,24.57145070992767,-0.9508757748848922,1.0,[-0.9508757748848922 1.0],14.710277344942627,False,True,9.589784480956586,43,59.35085588912497,2128.409,in_progress,0.0,0
502,41.0,-0.6562568319236287,-0.5271974781848587,23.260151513294954,-26.06984831347587,2.7936433217788457,[-26.06984831347587 2.7936433217788457],307.7289280182148,False,True,9.75216086805531,44,59.35085588912497,2128.471,in_progress,0.0,0
502,42.0,-0.5772911814685818,-0.5037536678004222,20.920307897046786,-14.780605755263634,1.203091751272305,[-14.780605755263634 1.203091751272305],34.654166919777786,False,True,9.881917644644203,44,59.35085588912497,2128.545,in_progress,0.0,0
502,43.0,-0.4730077434144021,-0.4925528821394915,15.167664411834247,-30.0,1.2940962754071792,[-30.0 1.2940962754071792],136.56312281497367,False,True,10.04511399130083,44,59.35085588912497,2128.614,in_progress,0.0,0
502,44.0,-0.3871637928868412,-0.4927160498886152,10.229734467910015,-30.0,1.4024929072502994,[-30.0 1.4024929072502994],4.173911083277293,False,True,10.176269217615452,45,59.35085588912497,2128.692,in_progress,0.0,0
502,45.0,-0.2803283688580134,-0.5125880119799495,1.9662831802311582,-30.0,4.0,[-30.0 4.0],813.4271000331282,False,True,10.325581105794967,45,59.35085588912497,2128.785,in_progress,0.0,0
502,46.0,-0.1477158407269421,-0.5657425386498875,-10.159407755679132,30.0,1.0,[30.0 1.0],0.09765625084142658,False,True,10.509217867960775,45,59.35085588912497,2128.872,in_progress,0.0,0
502,47.0,-0.03116857214125751,-0.6187058762575806,-20.098032667630537,30.0,2.5085899706372623,[30.0 2.5085899706372623],179.4099388036111,False,True,10.655154369259105,45,59.35085588912497,2128.957,in_progress,0.0,0
502,48.0,0.08141752895831272,-0.6524613370766895,-19.176664866670762,-10.433098554954206,2.0112751405306084,[-10.433098554954206 2.0112751405306084],37.00998766800566,False,True,10.80758345380258,46,59.35085588912497,2129.02,in_progress,0.0,0
502,49.0,0.17895004510266732,-0.6754976744038784,-16.97155241133744,4.420128700197516,4.0,[4.420128700197516 4.0],395.5538371018551,False,True,11.081223447880861,46,59.35085588912497,2129.109,in_progress,0.0,0
502,50.0,0.3310216941367061,-0.7239398004459019,-17.38229430657303,30.0,1.0,[30.0 1.0],0.09765628242952815,False,True,11.590547797296413,48,59.35085588912497,2129.18,in_progress,0.0,0
502,51.0,0.4532200379777447,-0.7586953973559907,-16.792199230258486,5.7007653476527835,1.0,[5.7007653476527835 1.0],0.001,False,False,12.357488649887971,51,59.35085588912497,2129.268,in_progress,0.0,0
502,52.0,0.5844887209108156,-0.7903924913295434,-15.430988577017319,0.09971000185481671,4.0,[0.09971000185481671 4.0],0.001,False,False,12.743309919714571,52,59.35085588912497,2129.347,in_progress,0.0,0
502,53.0,0.7083402983581,-0.827814480040326,-16.15563319205581,30.0,3.2688914005105794,[30.0 3.2688914005105794],0.001,False,False,12.945376303612607,53,59.35085588912497,2129.426,in_progress,0.0,0
502,54.0,0.8407561758091038,-0.8564852250325886,-14.023523411744259,8.94189525608001,4.0,[8.94189525608001 4.0],231.7638552168319,False,True,13.243053328781965,53,59.35085588912497,2129.513,in_progress,0.0,0
502,55.0,1.0124541246847611,-0.8695072539393863,-8.48500357130565,30.0,3.730381031959998,[30.0 3.730381031959998],380.9757731833633,False,True,13.4615902996162,54,59.35085588912497,2129.603,in_progress,0.0,0
502,56.0,1.202212367178387,-0.8562380005570894,-0.3445446268257088,-30.0,4.0,[-30.0 4.0],141.24053928628308,False,True,13.669893139765,54,59.35085588912497,2129.678,in_progress,0.0,0
502,57.0,1.396910023470173,-0.8305803539112536,6.800204382734187,-30.0,4.0,[-30.0 4.0],433.89097726165073,False,True,13.867642955009277,54,59.35085588912497,2129.762,in_progress,0.0,0
502,58.0,1.5991019135232003,-0.8291134487719896,4.519373084458498,-30.0,3.262297401131918,[-30.0 3.262297401131918],157.53181717246375,False,True,14.108221454796318,55,59.35085588912497,2129.842,in_progress,0.0,0
502,59.0,1.8242683957317918,-0.85518100430826,-3.705499241700235,-30.0,4.0,[-30.0 4.0],150.34190550381078,False,True,14.461435042224648,55,59.35085588912497,2129.912,in_progress,0.0,0
502,60.0,2.032155834363919,-0.9016620618071085,-11.32079678160615,-30.0,1.0,[-30.0 1.0],0.09765752392516644,False,True,14.78993533255235,56,59.35085588912497,2129.993,in_progress,0.0,0
502,61.0,2.2548539939829695,-0.9711651087137461,-21.579229514781005,-20.638441137417907,4.0,[-20.638441137417907 4.0],1000.0,False,True,15.308509047257282,57,59.35085588912497,2130.07,in_progress,0.0,0
502,62.0,2.429099595125225,-1.0355410938235943,-27.950139572931743,-30.0,2.597512180094472,[-30.0 2.597512180094472],54.19999484075075,False,True,15.751303639152884,58,59.35085588912497,2130.147,in_progress,0.0,0
502,63.0,2.6210400032647163,-1.140930072873028,-37.83631892053248,21.901089489042008,4.0,[21.901089489042008 4.0],591.3172477604544,False,True,16.142316885080202,58,59.35085588912497,2130.223,in_progress,0.0,0
502,64.0,2.820968292812881,-1.255949222361177,-44.00462972658331,29.251272520060752,1.0,[29.251272520060752 1.0],14.127250923680531,False,True,16.47754492274089,59,59.35085588912497,2130.307,in_progress,0.0,0
502,65.0,3.0301863776184295,-1.3487221296318757,-42.03728442216411,30.0,2.50012088677341,[30.0 2.50012088677341],176.731975490154,False,True,16.831943155278903,60,59.35085588912497,2130.384,in_progress,0.0,0
502,66.0,3.2210992364539535,-1.4140108552779924,-33.67236469402869,30.0,1.0,[30.0 1.0],0.42863420428188603,False,True,17.170199294365826,61,59.35085588912497,2130.467,in_progress,0.0,0
502,67.0,3.423076867902928,-1.4653263868194784,-21.995296589523704,-30.0,1.0,[-30.0 1.0],87.11963210670983,False,True,17.540843649236358,61,59.35085588912497,2130.549,in_progress,0.0,0
502,68.0,3.588981981962369,-1.5045435929206623,-14.678518956095544,30.0,4.0,[30.0 4.0],1000.0,False,True,17.82619115984212,62,59.35085588912497,2130.63,in_progress,0.0,0
502,69.0,3.7494812907512722,-1.5346387475601215,-11.46800249263516,-27.189343120641993,2.200948062983628,[-27.189343120641993 2.200948062983628],73.43047774094951,False,True,18.09665244308065,62,59.35085588912497,2130.722,in_progress,0.0,0
502,70.0,3.9286330327679586,-1.5488535190634078,-5.673448828627034,-16.829912014717877,1.0,[-16.829912014717877 1.0],0.5779461490627791,False,True,18.361195040095872,63,59.35085588912497,2130.797,in_progress,0.0,0
